detection_id,B,G,R,nB,nG,nR,Compactness
432284547,1.1694,8.3002,4.7062,0.0,0.0412,0.0145,0.08548150399146558
432284556,1.5329,41.5955,7.9381,0.0,0.2843,0.026,0.047962542530693694
432284559,1.1472,45.5604,9.9919,0.0,0.318,0.0353,0.03539794461097376
432284562,0.572,1.8675,2.3465,0.0,0.008,0.0073,0.16752101074657041
432284565,0.579,1.9234,2.3935,0.0,0.0046,0.0074,0.1653175867489029
432284568,0.6062,1.9719,2.3968,0.0,0.0071,0.0074,0.1653175867489029
432284571,0.6814,2.352,2.8957,0.0198,0.0247,0.0255,0.1351063003197879
432284574,0.6523,2.1646,2.7407,0.0,0.0097,0.0087,0.1411769425941694
432284575,1.0317,1.7949,3.0938,0.0363,0.0388,0.0397,0.1427807996875266
432284577,0.6105,2.0714,2.6497,0.0046,0.0112,0.0124,0.14442151192814084
432284580,1.7296,2.1495,3.261,0.0,0.0009,0.0071,0.1721088567938853
432284581,1.8494,3.1117,3.5881,0.0756,0.092,0.0756,0.16317136358672749
432284586,2.0448,2.5433,3.9747,0.0,0.0008,0.0089,0.13807493637999585
432284589,2.0125,2.2795,3.8389,0.0058,0.0052,0.0132,0.14781870195462177
432284595,2.4858,2.7836,4.4754,0.0534,0.0513,0.053,0.13088518977836702
432284788,6.3864,6.9175,13.4626,0.18,0.1882,0.2916,0.09972671719555438
