detection_id,B,G,R,nB,nG,nR,Compactness
430746742,38.3707,32.9024,37.5124,0.8287,0.7068,0.6303,0.03559849630068496
430746772,4.7381,6.121,17.6797,0.0037,0.0144,0.0431,0.031733055741435756
430746783,3.8673,5.3107,13.8267,0.0,0.0042,0.0263,0.047419586082077345
430746815,36.6747,31.8132,33.97,1.8726,1.6291,1.3346,0.044879318492720414
430746816,30.7959,26.5379,29.5749,1.0592,0.9141,0.8075,0.05560231145909046
430746817,12.0489,10.0634,13.8416,0.1377,0.1054,0.1319,0.09740778003073822
430746838,24.0886,21.2283,24.2104,0.6809,0.5905,0.5624,0.07139750161301212
430746864,48.6042,42.611,44.6566,0.3391,0.2982,0.2655,0.04216855084912327
430746866,56.7957,51.0118,52.5733,0.4598,0.4011,0.3885,0.05487392523583279
430746917,20.5533,18.4607,22.2593,0.1198,0.1032,0.1167,0.07180546030797123
430746924,22.8565,19.7068,22.7387,0.1107,0.0993,0.1128,0.08433420746488306
430746937,21.3626,18.7614,22.2903,0.117,0.1065,0.1198,0.08106994029334431
430746939,23.9623,20.9947,24.9194,0.1118,0.1024,0.1179,0.07435458803139107
430746945,33.9183,30.7324,34.6138,0.2038,0.183,0.1999,0.0541643755046309
430746946,29.1279,25.6554,26.958,0.6985,0.6065,0.5207,0.05347294092237722
430746948,23.904,21.9058,25.1291,0.1001,0.0962,0.1127,0.07391723900466864
430747062,24.9273,23.5134,26.55,0.1095,0.1047,0.1198,0.07435458803139107
430747063,33.4386,31.5667,34.3177,0.1418,0.1379,0.154,0.06942531913488556
430747065,23.4679,22.3426,26.5679,0.0954,0.0937,0.1148,0.0589957324588329
430747120,15.0147,13.0363,18.3015,0.4069,0.3364,0.4358,0.10739689511380088
430747121,17.945,14.8403,20.3989,0.3641,0.2903,0.3691,0.10133499999681532
430747122,19.034,16.6505,21.6586,0.432,0.3669,0.4309,0.09665858053229819
430747123,23.9257,20.5525,26.9143,0.4351,0.3534,0.4303,0.08666044549832956
430747124,28.3993,24.1839,31.908,0.5526,0.4534,0.5518,0.08055030487456037
430747128,65.918,60.2932,61.0884,0.6705,0.5986,0.5538,0.05560231145909046
430747138,42.7642,39.6576,43.9019,0.2407,0.2207,0.2385,0.048331474165630606
430747139,20.5919,17.6768,28.8409,0.3181,0.2682,0.3903,0.05843653120329894
430747142,13.4555,10.9495,22.2325,0.62,0.4815,0.771,0.05463535211139932
430747144,15.1309,12.7519,15.7913,0.1795,0.1386,0.1261,0.07615699026400004
430747153,12.1677,9.8732,13.4642,0.2596,0.2046,0.2076,0.07479714303071543
430747154,8.9266,7.1836,10.8836,0.2406,0.1873,0.1905,0.07804894248762141
430747156,9.2915,7.4848,10.6845,0.295,0.2311,0.2202,0.08433420746488306
430747157,9.4531,7.656,10.8435,0.3404,0.2663,0.2573,0.08548150399146558
430747166,7.2015,7.4501,12.3006,0.0583,0.0549,0.0794,0.07099415216660818
430747229,21.2851,20.2284,16.6743,0.6436,0.6189,0.3942,0.058176383157876974
430747230,9.61,9.108,8.3856,0.2211,0.2124,0.1406,0.08321729873508964
430747319,5.9298,5.0464,7.6798,0.0138,0.013,0.0263,0.08433420746488306
430747320,5.9242,4.9498,7.4126,0.0004,0.0003,0.0146,0.08666044549832956
430747338,7.3272,6.2046,10.3801,0.0982,0.0818,0.0958,0.07139750161301212
430747339,10.2506,8.8885,12.4801,0.1712,0.1437,0.16,0.08849111644335216
430747340,13.1447,11.2644,15.6735,0.2828,0.2386,0.2628,0.07263552511680024
430747341,6.1954,5.4663,8.3024,0.0,0.0,0.0167,0.07435458803139107
430747342,21.9413,19.4054,24.5924,0.5105,0.4452,0.4582,0.05686023067241032
430747343,17.6969,15.6563,19.9243,0.3445,0.2997,0.3115,0.06904388481989716
430747344,7.8888,8.7303,12.1045,0.0,0.0,0.0277,0.045040172094838404
430747350,28.869,25.8802,30.9098,0.6243,0.5517,0.5361,0.04947312713553582
430747419,26.3449,23.7353,21.0377,0.4956,0.4306,0.2153,0.06444121395927624
430747420,6.5613,5.3839,10.2062,0.2397,0.1919,0.2238,0.06979311458707574
430747421,7.7467,6.556,10.0567,0.2041,0.1709,0.1846,0.09519422993221213
430747422,8.2039,6.9327,10.399,0.2058,0.1714,0.1864,0.09592081711552267
430747423,10.0224,8.6354,13.1038,0.276,0.2332,0.2437,0.07059533429497317
