detection_id,B,G,R,nB,nG,nR,Compactness
431528369,7.2107,10.0488,17.6887,0.0305,0.0737,0.1161,0.0541643755046309
431528371,6.9103,21.322,46.0021,0.2776,0.6327,1.3132,0.04079947169724779
431528485,14.3152,21.8699,6.7357,0.1311,0.2014,0.02,0.06251769380643689
431528499,7.7636,9.6856,14.6729,0.0841,0.117,0.1457,0.06283026644890574
431528500,17.1604,16.7536,12.5848,0.1112,0.1112,0.0206,0.06041383338136221
431528676,21.3079,21.5407,17.7458,0.0061,0.006,0.0209,0.0595549083537657
431528695,17.4568,22.7631,7.0836,0.1161,0.1684,0.022,0.05660411406725943
431528696,19.327,21.3779,15.9079,0.1383,0.1383,0.0245,0.050875153686925724
431528697,13.8291,13.2061,11.0865,0.0839,0.0706,0.0189,0.06579069379816853
431528700,15.563,17.0866,14.0046,0.1118,0.1118,0.0244,0.05108195634991484
431528711,17.9038,18.7465,18.6396,0.0129,0.02,0.0315,0.04318289069619264
431528714,7.2616,14.8729,40.2238,0.088,0.1907,0.5742,0.05790830079919458
431528785,7.0882,14.6301,26.2363,0.1465,0.3853,0.6047,0.06012478543760053
431528807,6.1977,10.9254,32.1708,0.04,0.0892,0.3406,0.06041383338136221
431528808,5.1677,10.2138,18.5941,0.0631,0.1981,0.335,0.07756719641593564
431528814,7.8616,14.7395,28.1904,0.1202,0.285,0.504,0.05487392523583279
431528865,6.4842,12.0852,21.2283,0.1077,0.2419,0.3873,0.0815963233535219
431528878,9.7513,16.268,39.9949,0.1102,0.1838,0.5078,0.05535737701133239
431528886,24.0463,30.3989,10.2842,0.1508,0.1553,0.0245,0.050875153686925724
431528890,4.4529,9.0591,23.4485,0.09,0.1742,0.367,0.059274001684944774
431528906,11.5096,14.8125,8.9215,0.0896,0.1197,0.02,0.07263552511680024
431528965,19.5248,21.7901,10.9823,0.0544,0.1025,0.0461,0.058176383157876974
431528974,12.2613,14.7558,9.4622,0.094,0.0968,0.0235,0.06283026644890574
431528986,22.6873,26.8138,12.8377,0.2495,0.3111,0.1625,0.06579069379816853
431528988,15.2756,18.8571,15.3448,0.227,0.2826,0.1816,0.07059533429497317
431528989,21.5402,27.3869,30.8584,0.1417,0.205,0.2107,0.07180546030797123
431528991,23.8384,31.5429,36.0152,0.1573,0.2484,0.2765,0.07756719641593564
431528992,27.5627,32.5456,34.1247,0.1816,0.2621,0.2597,0.0675591583065621
431528994,25.0198,28.1199,28.185,0.2568,0.3085,0.266,0.07099415216660818
431528995,28.3787,32.6923,36.0966,0.3301,0.402,0.3774,0.06041383338136221
431528998,20.0191,24.2015,26.8238,0.5287,0.6296,0.5915,0.08055030487456037
431528999,17.7148,24.1053,26.6673,0.4399,0.6023,0.572,0.07804894248762141
431529000,18.6281,25.8253,28.4683,0.446,0.6334,0.6193,0.077091360650504
431529001,21.8564,28.1371,33.5696,0.5212,0.6807,0.6567,0.05257802831020273
431529004,20.567,23.3455,29.594,0.2931,0.3462,0.3856,0.06904388481989716
431529006,15.4487,17.6646,22.1262,0.3314,0.3847,0.3979,0.09239471398211957
431529007,14.8026,18.1723,22.1226,0.3814,0.4708,0.4645,0.09740778003073822
431529008,14.2469,17.5188,21.6366,0.3727,0.46,0.4573,0.09740778003073822
431529009,13.2742,16.4293,20.6746,0.3347,0.4116,0.4105,0.09592081711552267
431529010,14.0717,17.3292,21.5683,0.5759,0.6779,0.6483,0.08548150399146558
431529011,13.691,16.873,21.0982,0.5277,0.6331,0.6429,0.08849111644335216
431529012,14.4324,17.583,22.048,0.4671,0.5601,0.5622,0.09040079679516942
431529013,14.1431,17.0199,21.5179,0.4738,0.5598,0.5794,0.10052442674077641
431529014,14.0407,16.9366,21.6758,0.4008,0.4768,0.5073,0.10052442674077641
431529065,14.338,17.1373,22.2583,0.353,0.419,0.4545,0.09592081711552267
431529066,14.3628,16.3595,20.7056,0.637,0.7134,0.7153,0.08666044549832956
431529068,12.8333,14.6363,18.8011,0.3103,0.3644,0.3774,0.0937735836449438
431529069,12.9342,15.0602,19.4926,0.3639,0.4058,0.43,0.09447856694680049
431529070,12.8114,15.5232,19.5659,0.3025,0.3553,0.3705,0.0937735836449438
431529071,12.1089,14.6423,18.4897,0.0597,0.0861,0.1103,0.09972671719555438
431529072,12.4114,14.5243,18.3917,0.1584,0.1848,0.2058,0.10052442674077641
431529073,11.3828,12.9366,17.6445,0.236,0.2644,0.2995,0.09592081711552267
431529074,10.9936,12.3533,16.6423,0.173,0.195,0.2262,0.10299600257653854
431529075,9.9961,11.4838,15.4365,0.3536,0.385,0.4138,0.09972671719555438
431529076,9.4737,11.6265,12.221,0.0531,0.0682,0.0467,0.06159836113714365
431529099,12.3245,13.2263,10.5005,0.0822,0.0826,0.0154,0.08055030487456037
431529104,13.9869,20.3436,4.9491,0.0779,0.0862,0.0163,0.07615699026400004
431529105,13.3213,20.2262,4.8325,0.0752,0.0854,0.0164,0.07569824722699373
431529106,12.2933,13.2145,10.7886,0.083,0.083,0.0163,0.07615699026400004
431529107,12.2839,13.211,10.8124,0.083,0.083,0.0163,0.07615699026400004
431529108,14.5125,19.7131,5.395,0.0664,0.0833,0.0162,0.07662132709270902
431529110,12.1166,13.0683,10.5602,0.082,0.082,0.0158,0.07853670966610296
431529112,12.0336,16.9603,4.555,0.0774,0.0911,0.0154,0.08055030487456037
431529165,11.2772,12.0043,10.4446,0.076,0.076,0.0163,0.07615699026400004
431529166,13.2838,19.4836,5.6293,0.0786,0.0842,0.0173,0.07180546030797123
431529171,14.5425,16.2874,12.5516,0.1046,0.1046,0.0179,0.06942531913488556
431529172,11.0892,12.1323,10.8051,0.0782,0.0782,0.0183,0.06792432131461863
431529177,14.0707,15.4818,13.1775,0.0969,0.0969,0.0216,0.05764267775279962
431529179,16.1195,20.936,5.9797,0.089,0.0891,0.0213,0.05844695914181379
431529181,17.1933,23.839,4.6587,0.0972,0.0988,0.0164,0.07569824722699373
431529185,14.6593,19.8699,5.2348,0.0569,0.0832,0.016,0.07756719641593564
431529188,16.8224,20.4585,7.1893,0.0513,0.0798,0.022,0.05660411406725943
431529210,2.5957,5.3569,20.93,0.0101,0.0533,0.2773,0.07263552511680024
431529265,17.9764,21.9942,8.0041,0.0053,0.0783,0.0188,0.0661369411690469
431529269,26.4983,29.9093,13.0457,0.8262,0.8903,0.3582,0.06041383338136221
431529281,0.5207,2.3904,17.102,0.0,0.0,0.0317,0.05790830079919458
431529284,0.6436,1.6994,10.731,0.0,0.0,0.0159,0.08975514439115811
431529301,18.0582,23.2176,5.8041,0.0937,0.0987,0.019,0.06544805286939072
431529365,19.0018,24.5727,8.0109,0.0161,0.1032,0.0203,0.06129789587454133
431529367,23.1754,27.6544,9.8626,0.3436,0.4464,0.124,0.05560231145909046
431529371,19.8966,22.0498,8.125,0.7648,0.8534,0.1748,0.06829345312829196
431529373,24.3198,27.7215,10.9482,1.2159,1.3968,0.3702,0.06100034753906654
431529374,19.1476,22.0965,9.8407,0.7947,0.9231,0.2643,0.05790830079919458
431529382,16.7636,21.0162,8.5271,0.0055,0.0909,0.0204,0.06100034753906654
431529386,12.1875,18.8905,5.9885,0.0452,0.0781,0.0196,0.06346488289866778
431529390,14.541,20.8506,5.4225,0.0837,0.0875,0.0179,0.06942531913488556
431529391,18.3477,26.0238,6.1647,0.0807,0.108,0.019,0.06544805286939072
431529396,18.2059,25.0085,7.8722,0.018,0.1041,0.0182,0.06829345312829196
431529398,15.2179,19.5609,7.5664,0.0365,0.0961,0.0313,0.0607056738604871
431529399,15.462,20.128,7.148,0.0084,0.0823,0.0189,0.06579069379816853
431529404,15.2144,20.0827,8.8127,0.115,0.2077,0.0599,0.06041383338136221
431529465,15.8107,21.6192,8.2576,0.0003,0.0899,0.0192,0.06477336728387235
431529471,12.037,17.5869,4.8725,0.0744,0.0745,0.0181,0.06866661880204716
431529476,2.0303,3.1214,8.2711,0.0006,0.0006,0.0127,0.10052442674077641
431529477,5.7288,6.124,9.3179,0.0416,0.0409,0.0499,0.09239471398211957
431529478,4.9935,6.5354,7.2586,0.0155,0.0217,0.0256,0.09172037375316221
431529479,4.1828,5.455,6.3955,0.0128,0.0171,0.0236,0.10133499999681532
431529480,4.4915,5.9951,7.3985,0.0301,0.036,0.0359,0.09894156757337469
431529486,17.9612,31.9343,45.7929,0.5134,0.928,1.241,0.0502646717369248
431529487,17.3661,31.3896,44.7449,0.5191,0.9612,1.2569,0.051500646728563054
431529488,16.6903,34.155,48.4315,0.2698,0.6973,0.9139,0.05347294092237722
431529489,15.3787,32.071,45.4111,0.1825,0.5067,0.6689,0.057118675464029094
431529490,15.342,28.9481,42.135,0.1485,0.4408,0.5997,0.05535737701133239
431529491,15.7726,27.8344,40.0511,0.2002,0.49,0.6456,0.05983849013957345
431529492,17.3813,26.6638,37.9542,0.1785,0.3667,0.4767,0.06190178642991358
431529493,18.2945,26.1285,36.4585,0.1937,0.3474,0.4596,0.06510896233025722
431529494,17.5737,25.7855,36.3873,0.1699,0.2995,0.4221,0.06346488289866778
431529496,13.7443,23.2015,32.4617,0.1243,0.2819,0.3767,0.07099415216660818
431529497,13.7282,23.4101,32.155,0.1167,0.2803,0.3612,0.07263552511680024
431529499,11.9039,18.9872,26.0542,0.1006,0.205,0.2519,0.08055030487456037
