detection_id,B,G,R,nB,nG,nR,Compactness
408741443,22.888,26.1807,43.4332,0.7592,0.8632,1.2882,0.04569528448132631
408741444,17.5996,20.6131,37.0472,0.4467,0.52,0.8541,0.04318289069619264
408741453,17.0047,15.1592,18.1063,0.5228,0.4685,0.4294,0.06829345312829196
408741454,18.2708,16.2022,18.6135,0.4737,0.4206,0.3807,0.07391723900466864
408741455,15.9781,14.2001,17.0264,0.6543,0.5777,0.525,0.07099415216660818
408741465,7.0815,5.8608,8.4937,0.0,0.0,0.0141,0.08787235948346774
408741478,23.8209,22.3771,30.1404,0.4893,0.4589,0.5118,0.06411244968272661
408741479,16.6366,15.6385,21.4951,0.1666,0.1569,0.1918,0.08490398027194407
408741480,17.4681,15.6317,19.0437,0.1015,0.0852,0.0949,0.077091360650504
408741481,23.79,21.0169,25.76,0.2471,0.2043,0.2167,0.05764267775279962
408741482,30.8081,27.4047,30.6681,0.3053,0.2532,0.2452,0.06444121395927624
408741484,30.0411,26.8309,29.9368,0.2673,0.2113,0.2081,0.0661369411690469
408741487,11.4569,9.8182,12.7423,0.1092,0.0919,0.0901,0.08490398027194407
408741697,37.4943,32.9112,35.751,0.4269,0.3578,0.3406,0.06041383338136221
408741698,46.4957,43.8912,50.2129,0.4883,0.4573,0.5077,0.0595549083537657
408741699,18.3215,16.6987,19.4838,0.1217,0.0999,0.1037,0.07391723900466864
408741700,18.1659,16.5993,19.2429,0.1716,0.151,0.1614,0.10052442674077641
408741701,22.4146,20.2745,21.9581,0.295,0.2541,0.2385,0.08726219508235135
408741702,27.9055,25.6805,29.2722,0.1789,0.1596,0.1741,0.07391723900466864
408741705,14.1762,13.2058,15.0161,0.1585,0.1482,0.1449,0.10926437976474195
408741706,14.9112,13.9262,15.4106,0.1668,0.1532,0.1504,0.11219063124580061
408741707,14.0943,13.1355,14.9242,0.1611,0.1491,0.1492,0.10739689511380088
408741708,9.1167,8.8425,14.114,0.1148,0.111,0.1589,0.08321729873508964
408741709,9.2521,8.8874,13.6269,0.0986,0.093,0.1375,0.09665858053229819
408741710,8.762,8.4257,12.9914,0.0839,0.0796,0.1174,0.09972671719555438
408741713,22.0039,20.4461,24.7163,0.4204,0.3902,0.3881,0.08787235948346774
408741714,29.6009,27.5676,31.6665,0.6133,0.5589,0.5634,0.06904388481989716
408741717,28.1849,26.0315,28.1668,0.6743,0.6189,0.5775,0.07263552511680024
