detection_id,B,G,R,nB,nG,nR,Compactness
427767352,0.4407,0.9395,6.2607,0.0,0.0,0.0238,0.0937735836449438
427767367,0.5127,0.6726,6.1979,0.0003,0.0006,0.0255,0.09592081711552267
427767383,22.62,22.4541,28.3806,0.2274,0.228,0.2622,0.0752449975094086
427767388,21.5935,20.8395,29.7415,0.8254,0.7938,0.9571,0.059274001684944774
427767391,31.5819,31.2958,40.2581,0.3915,0.3923,0.4571,0.04986575853700407
427767405,0.3466,0.7943,6.692,0.0,0.0,0.0245,0.08606693785815557
427767408,0.9909,1.2044,9.2658,0.0,0.0007,0.0937,0.06444121395927624
427767410,1.5457,1.9194,10.6175,0.0002,0.0005,0.0453,0.05686023067241032
427767411,2.1522,2.6961,11.8704,0.0001,0.0007,0.0292,0.05463535211139932
427767412,2.2425,2.768,12.0279,0.0003,0.0003,0.0273,0.05257802831020273
427767413,2.3585,2.9138,14.0619,0.0,0.0001,0.0321,0.049086630312145024
427767461,8.6641,8.5613,13.2084,0.4669,0.4691,0.5461,0.09172037375316221
427767462,10.2587,10.1013,14.9579,0.5009,0.499,0.5782,0.08849111644335216
427767463,9.8439,9.7474,14.1959,0.5299,0.5305,0.596,0.08849111644335216
427767464,9.4957,9.1501,13.2622,0.3154,0.3029,0.3442,0.0937735836449438
427767465,10.3386,10.4745,13.3927,0.1522,0.1549,0.1545,0.09307904275505513
427767468,12.9411,12.9861,18.2386,0.1004,0.0994,0.1375,0.08212958633865283
427767470,8.9723,9.5923,11.1183,0.182,0.1996,0.1738,0.11119795425652645
427767475,10.1235,10.5007,12.4155,0.1671,0.1768,0.1507,0.09239471398211957
427767478,11.4194,12.0615,13.7898,0.2103,0.224,0.1952,0.09239471398211957
427767479,9.9065,10.2594,11.9639,0.2562,0.2645,0.2214,0.09740778003073822
427767480,10.5258,10.9929,12.842,0.3027,0.3131,0.2656,0.09172037375316221
427767481,10.32,11.0508,12.652,0.3063,0.3296,0.2743,0.09592081711552267
427767482,9.5871,10.1859,11.0471,0.2456,0.2623,0.2055,0.10926437976474195
427767483,9.7084,10.3872,11.5309,0.3162,0.3421,0.2723,0.09740778003073822
427767487,6.6599,6.542,10.2045,0.1768,0.1761,0.2091,0.10926437976474195
427767492,6.9016,7.0544,11.0538,0.1836,0.1941,0.239,0.10926437976474195
427767495,5.2857,5.6345,10.5722,0.1043,0.1049,0.1332,0.08377203058083679
427767502,14.1644,14.8582,17.2058,0.1803,0.191,0.2015,0.1038470904936626
427767503,15.8972,16.5893,19.2267,0.206,0.2134,0.2321,0.09740778003073822
427767504,17.1803,17.8703,20.9276,0.1486,0.1524,0.1718,0.09239471398211957
427767505,18.7128,19.4157,23.1417,0.4438,0.4555,0.5018,0.08106994029334431
427767506,18.8662,19.5586,23.6698,0.4792,0.4907,0.5519,0.07756719641593564
427767507,19.4739,20.1417,24.9044,0.5153,0.526,0.5864,0.06866661880204716
427767508,20.3288,20.9107,24.514,0.2798,0.2832,0.3163,0.0815963233535219
427767510,24.642,25.6598,30.2088,0.2484,0.257,0.2949,0.06159836113714365
427767512,23.7339,24.6289,28.2366,0.1529,0.1659,0.1757,0.06904388481989716
427767513,24.7824,25.6489,29.3987,0.1883,0.1974,0.2075,0.06648685222060789
427767514,25.2493,25.6635,28.9618,0.0048,0.0051,0.022,0.07099415216660818
427767515,24.069,24.4217,27.5876,0.0043,0.0048,0.0217,0.07059533429497317
427767516,23.4757,23.1808,27.9811,0.0276,0.0264,0.0455,0.06829345312829196
427767519,24.1065,24.3595,30.3483,0.029,0.0301,0.0529,0.06477336728387235
427767520,22.6974,22.8793,28.7825,0.0366,0.0387,0.0623,0.0661369411690469
427767522,16.864,16.8133,21.5977,0.0,0.0,0.0154,0.08212958633865283
427767524,15.9915,16.0962,20.4269,0.0016,0.0029,0.0181,0.08266986501266944
427767525,14.9938,15.2597,19.5444,0.0,0.001,0.0166,0.07953076456813789
427767526,14.4885,14.6947,18.854,0.0007,0.0017,0.0167,0.08003728818317192
427767527,11.991,12.3204,16.0994,0.0004,0.0011,0.0157,0.08490398027194407
427767529,2.0795,3.022,9.2921,0.0,0.0,0.0159,0.07903061153879146
427767530,2.3305,3.2777,9.8879,0.0,0.0,0.016,0.08548150399146558
427767531,2.0593,2.8838,8.4013,0.0,0.0,0.0134,0.0937735836449438
427767532,1.8125,2.5056,7.6475,0.0,0.0,0.0132,0.0937735836449438
427767533,1.3727,1.95,6.009,0.0,0.0,0.0133,0.09447856694680049
427767535,1.2923,1.9523,7.2019,0.0,0.0,0.018,0.07615699026400004
427767536,1.3276,1.939,7.0022,0.0,0.0001,0.0167,0.08212958633865283
427767540,0.6496,1.0764,6.1754,0.0,0.0,0.0203,0.1021587506273488
427767545,0.9346,1.8398,8.8338,0.0,0.0,0.0212,0.07662132709270902
427767546,1.192,2.0469,9.0719,0.0,0.0,0.0193,0.07569824722699373
427767548,1.5834,2.1996,10.3294,0.0,0.0,0.0235,0.06829345312829196
427767551,8.3693,8.0481,12.6184,0.5796,0.5589,0.6572,0.10052442674077641
427767554,9.3058,8.6677,12.8536,0.4232,0.3894,0.4487,0.09894156757337469
427767555,8.9296,8.6009,12.4807,0.3534,0.335,0.3812,0.10133499999681532
427767557,9.8828,9.5318,13.3502,0.3356,0.3153,0.3519,0.1021587506273488
427767568,14.577,16.3404,23.8933,0.2503,0.2723,0.3185,0.05214171140333059
427767569,15.3574,16.9738,24.5418,0.348,0.3659,0.4184,0.05046653131091824
427767570,15.3342,17.0105,24.6771,0.2449,0.2601,0.3135,0.04778018079289879
427767571,14.4227,16.0546,21.0042,0.1758,0.1962,0.2385,0.05439884443645084
427767572,16.525,17.3434,22.3765,0.1839,0.1961,0.2091,0.05764267775279962
427767573,16.1212,17.1189,23.2528,0.2594,0.2724,0.3311,0.06100034753906654
427767574,18.3742,18.6853,27.6353,0.4675,0.4761,0.6321,0.06579069379816853
427767575,18.2571,18.5508,28.1379,0.3129,0.3206,0.473,0.06579069379816853
427767579,16.6247,17.2729,23.8559,0.4294,0.4456,0.5345,0.07756719641593564
427767580,15.3559,16.4991,23.9633,0.2885,0.3214,0.4313,0.08548150399146558
427767581,14.9167,15.7003,23.2492,0.1943,0.2132,0.3011,0.08787235948346774
427767584,14.8647,15.7151,21.9286,0.235,0.25,0.314,0.07059533429497317
427767591,23.4373,22.226,26.139,0.1295,0.1219,0.1577,0.0539319190680174
427767592,23.1273,22.2892,26.1531,0.1385,0.1335,0.1593,0.05279893651282317
427767594,22.2109,21.7085,25.5866,0.1159,0.1186,0.1452,0.05235896091135454
427767595,22.7736,22.667,26.6525,0.1259,0.1311,0.1698,0.05257802831020273
427767597,24.9651,25.0147,29.351,0.192,0.1973,0.2196,0.04947312713553582
427767598,24.6428,24.4649,28.8914,0.215,0.2228,0.256,0.05192625725187585
427767599,24.1188,24.8484,27.6563,0.1351,0.1448,0.158,0.0502646717369248
427767603,23.2165,23.6124,27.1238,0.1125,0.1239,0.1501,0.05006442052760694
427767607,21.3852,21.4881,27.4921,0.1418,0.1536,0.1829,0.04889563761385481
427767623,12.8604,13.0942,15.9055,0.5582,0.5714,0.5496,0.08606693785815557
427767624,12.774,12.8233,16.4224,0.3057,0.3054,0.3208,0.07804894248762141
427767627,15.4869,15.5323,22.4903,0.259,0.2578,0.3345,0.06100034753906654
427767628,14.887,14.5607,22.585,0.2665,0.2592,0.347,0.05844695914181379
427767666,8.906,9.914,14.3611,0.0976,0.1086,0.1134,0.06477336728387235
427767667,8.6976,9.6589,14.0725,0.0865,0.0939,0.0978,0.06477336728387235
427767668,9.3287,10.5402,14.3954,0.0805,0.0886,0.0951,0.07180546030797123
427767669,8.9453,10.1146,14.8319,0.0749,0.0829,0.0857,0.06444121395927624
427767670,9.3777,10.4582,14.7192,0.0768,0.0842,0.0948,0.07263552511680024
427767674,7.0069,8.1607,12.8021,0.0645,0.0704,0.0882,0.07391723900466864
427767680,12.7164,12.8769,12.8718,0.6514,0.6624,0.4965,0.09665858053229819
427767681,12.5928,12.6755,12.8772,0.5155,0.522,0.3853,0.09040079679516942
427767682,9.6668,9.7888,10.39,0.35,0.3583,0.262,0.10133499999681532
427767684,1.8422,2.6299,7.4423,0.005,0.0051,0.0226,0.08377203058083679
427767685,2.0643,2.7538,7.5679,0.0078,0.0078,0.0258,0.09040079679516942
427767686,2.4693,3.2977,8.7321,0.0317,0.0325,0.0597,0.0815963233535219
427767687,2.4896,3.216,9.2517,0.0203,0.0207,0.0432,0.07569824722699373
427767688,2.4685,3.169,9.267,0.023,0.0237,0.0492,0.07139750161301212
427767689,1.7103,2.2713,7.9191,0.0124,0.0133,0.0353,0.07305779571290515
427767690,1.4495,1.992,7.2548,0.0173,0.0181,0.0377,0.077091360650504
427767692,6.9256,6.9291,8.2082,0.1474,0.1489,0.1243,0.1021587506273488
427767716,30.7434,30.868,32.2745,0.1363,0.1367,0.1619,0.04536536335524013
