detection_id,B,G,R,nB,nG,nR,Compactness
605207182,7.556,11.9195,6.5325,0.1365,0.2114,0.0831,0.07756719641593564
605207187,10.6762,14.0615,8.5305,0.2318,0.315,0.1002,0.09519422993221213
605207190,14.7321,22.3011,13.3083,0.2618,0.4329,0.1318,0.07348500463068167
605207192,9.5323,11.535,8.213,0.1956,0.2375,0.0939,0.07804894248762141
