detection_id,B,G,R,nB,nG,nR,Compactness
431118773,22.6839,19.0755,20.6589,0.1047,0.0449,0.0407,0.045040172094838404
431118901,18.1939,16.9727,6.9447,0.3904,0.3484,0.0769,0.06829345312829196
431118902,20.8829,19.3385,9.8472,0.3202,0.2739,0.0627,0.06220821570931003
431118903,13.528,13.1234,6.9496,0.3271,0.3015,0.0992,0.07391723900466864
431118910,23.5206,22.5918,9.1564,1.5635,1.4528,0.2649,0.06411244968272661
431118912,39.723,36.344,16.0149,3.3309,3.1379,0.5376,0.049086630312145024
431118918,11.8757,11.7765,7.3019,0.1726,0.155,0.0488,0.07853670966610296
431118970,18.6772,19.592,11.8019,0.21,0.2166,0.0527,0.04471960971181389
431118988,25.6562,23.8734,14.2939,0.4261,0.3965,0.1328,0.06012478543760053
431118991,15.2193,15.4521,11.1648,0.0278,0.0336,0.0207,0.06012478543760053
431119309,19.3842,19.6931,13.2437,0.2775,0.2873,0.1327,0.06829345312829196
431119310,14.6647,14.3938,11.1362,0.3201,0.3237,0.1681,0.0815963233535219
431119312,18.5246,18.2833,12.7494,0.2912,0.2933,0.1421,0.07099415216660818
431119314,20.8881,19.6441,16.3695,0.4545,0.4092,0.2979,0.07020097205976435
431119316,21.4713,18.7007,15.0878,0.3942,0.3244,0.2061,0.09172037375316221
431119317,9.2408,11.663,30.8959,0.1753,0.2369,0.6534,0.08055030487456037
431119370,33.5004,30.5903,19.8521,0.4469,0.3893,0.2107,0.07804894248762141
431119381,19.8767,18.4889,12.0968,0.3697,0.3455,0.1228,0.06719790044098876
431119385,8.4336,11.5063,26.7248,0.1749,0.2496,0.5408,0.06314598028335774
431119386,5.9114,7.593,21.0408,0.1241,0.1659,0.3982,0.0661369411690469
431119393,7.7228,10.5252,33.4349,0.146,0.2118,0.6642,0.05872006370526449
431119399,38.2558,35.7463,23.7567,0.3448,0.3313,0.1763,0.05660411406725943
431119415,7.0886,9.318,22.8719,0.1537,0.2143,0.5,0.07059533429497317
431119416,6.0638,8.2478,24.5473,0.0935,0.1497,0.4734,0.06411244968272661
431119472,24.0705,22.1284,17.3304,0.2618,0.2314,0.1448,0.06283026644890574
431119476,25.8817,23.7945,17.7368,0.2251,0.2052,0.1243,0.07615699026400004
431119477,33.3026,32.1214,15.9395,1.6053,1.6222,0.3977,0.05214171140333059
431119480,21.6835,21.1046,10.9611,0.336,0.3305,0.1031,0.08003728818317192
431119482,18.2405,19.6959,9.1472,0.4957,0.523,0.1773,0.08055030487456037
