detection_id,B,G,R,nB,nG,nR,Compactness
432556682,7.1689,8.4541,13.4749,0.1579,0.1823,0.2029,0.07662132709270902
432556684,3.6149,4.2483,7.1651,0.0533,0.0613,0.0719,0.11119795425652645
432556689,2.7337,3.144,5.8423,0.0756,0.0852,0.0928,0.11527791973048969
432556690,2.3772,2.7456,5.3045,0.0664,0.0754,0.0837,0.12199187159268324
432556691,2.208,2.4608,4.1258,0.192,0.2186,0.2182,0.1794818739290955
432556692,6.1221,6.5807,10.0651,0.1751,0.1938,0.2038,0.08606693785815557
432556694,1.6546,1.7603,3.346,0.0478,0.0507,0.0555,0.1903544897796419
432556698,6.1276,6.6829,9.5499,0.2482,0.2665,0.2709,0.10832258979485408
432556702,3.9702,4.2533,7.3259,0.0923,0.0981,0.115,0.10926437976474195
432556703,2.2929,2.4789,4.5942,0.0331,0.0355,0.044,0.15137953892966877
432556704,5.9728,6.586,10.3676,0.112,0.1217,0.1409,0.08911864874469005
432556708,9.9295,10.0939,14.5085,0.0637,0.064,0.0862,0.09894156757337469
432556709,3.2679,3.2817,5.5928,0.0051,0.0056,0.0215,0.1721088567938853
432556710,1.9523,2.1308,3.6449,0.0435,0.0485,0.0553,0.21659487670178934
432556714,12.9025,13.8432,18.6834,0.5402,0.5899,0.6794,0.09307904275505513
432556716,8.7245,9.4863,12.2611,0.1396,0.1588,0.1705,0.11634512054520679
432556717,4.4963,4.7567,6.6511,0.0304,0.0344,0.0418,0.16978395275546265
432556718,3.4134,3.6191,5.3171,0.0216,0.0262,0.0329,0.18751471302418415
432556719,2.6038,2.7434,4.2472,0.0188,0.021,0.0261,0.2129260181386661
