detection_id,B,G,R,nB,nG,nR,Compactness
430346287,13.9918,12.9125,13.6629,0.0032,0.003,0.0241,0.05511459098459456
430346317,62.8096,57.0431,53.1758,0.5402,0.4456,0.311,0.0539319190680174
430346322,36.9362,32.9335,35.4379,0.449,0.351,0.3275,0.05370144932732833
430346323,35.0655,31.2851,33.1471,0.3945,0.3153,0.2972,0.0661369411690469
430346324,42.7103,38.3078,39.1551,0.6184,0.4996,0.442,0.06411244968272661
430346326,56.6782,51.2076,51.4627,0.4146,0.3165,0.1872,0.050670018704328156
430346333,43.9505,40.7158,49.9588,0.1504,0.1359,0.1726,0.04778018079289879
430346392,58.7569,55.2147,41.317,0.5655,0.5092,0.2168,0.046541470193173916
430346393,40.2752,37.4542,31.0386,0.3498,0.3148,0.2163,0.057118675464029094
430346396,13.6942,12.9099,12.6683,0.4192,0.3886,0.2566,0.09239471398211957
430346425,13.0339,14.9588,24.7367,0.164,0.1909,0.278,0.05192625725187585
430346435,5.9916,6.8662,13.037,0.0662,0.0803,0.1135,0.06942531913488556
430346488,5.8142,6.6923,12.8155,0.0628,0.0729,0.1145,0.08003728818317192
430346498,20.2636,17.5182,22.1188,0.1889,0.1515,0.1709,0.07569824722699373
430346499,17.1198,14.7592,18.67,0.1403,0.104,0.119,0.08726219508235135
430346500,12.821,10.9569,14.5482,0.0934,0.0692,0.0831,0.09307904275505513
430346501,21.9066,20.1176,18.5791,0.1574,0.134,0.0985,0.09447856694680049
430346502,16.1983,13.8269,17.0171,0.1154,0.0823,0.0945,0.10133499999681532
430346503,19.4647,17.6452,17.2799,0.118,0.1002,0.081,0.09592081711552267
430346504,9.695,8.767,10.3494,0.2188,0.1996,0.1713,0.10299600257653854
430346505,12.6348,10.7022,13.4742,0.212,0.1747,0.1871,0.11022268844923072
430346506,14.8369,13.5733,14.389,0.1338,0.1154,0.0821,0.08212958633865283
430346507,10.1758,8.6785,11.5159,0.4468,0.3864,0.359,0.09239471398211957
430346508,12.7988,11.6734,12.5545,0.0972,0.0764,0.0595,0.09040079679516942
430346509,14.7766,13.5623,14.1868,0.0826,0.0619,0.0444,0.08433420746488306
430346510,24.32,23.5921,25.8173,0.0979,0.0973,0.1108,0.09172037375316221
430346511,22.1376,20.6532,23.4399,0.3266,0.2949,0.3063,0.08849111644335216
430346526,8.3159,9.6641,16.1228,0.1632,0.193,0.2656,0.07569824722699373
430346527,16.7493,15.2016,17.7325,0.126,0.1002,0.0899,0.07479714303071543
430346528,8.3875,9.8425,16.1136,0.1604,0.1955,0.2644,0.0752449975094086
430346531,8.403,9.817,16.1693,0.1714,0.2081,0.2821,0.0752449975094086
430346532,8.4652,9.5974,16.5458,0.1606,0.1875,0.2705,0.07479714303071543
430346534,8.4797,9.5562,16.5462,0.1528,0.1784,0.2588,0.07569824722699373
430346535,8.3571,9.4152,16.4642,0.1333,0.157,0.234,0.07569824722699373
430346623,16.5103,15.0991,15.8885,0.706,0.6469,0.5085,0.07479714303071543
430346624,18.8421,17.0857,19.2133,0.1395,0.1226,0.1285,0.07435458803139107
430346626,16.9498,15.5041,16.2724,0.9699,0.8816,0.6785,0.07479714303071543
