detection_id,B,G,R,nB,nG,nR,Compactness
432736446,15.6938,16.7863,23.8351,0.5801,0.6211,0.7257,0.06477336728387235
432736447,3.6104,3.8533,6.0051,0.0399,0.0451,0.058,0.15904183716398032
432736449,9.3337,9.5395,10.6151,0.0415,0.0418,0.0494,0.14781870195462177
432736453,62.9116,64.6631,68.7877,0.3885,0.4022,0.4044,0.031733055741435756
432736455,24.736,24.7291,26.6642,0.1286,0.129,0.1372,0.0589957324588329
432736461,26.9106,27.5903,33.6023,0.3673,0.3806,0.4191,0.06579069379816853
432736462,30.8274,31.2996,32.553,0.2183,0.2324,0.2015,0.059274001684944774
432736463,50.4707,52.2406,57.9344,0.7008,0.7208,0.7061,0.03631868507741698
432736465,12.4244,12.8601,14.443,0.0519,0.052,0.0613,0.12953615542145414
432736468,56.4525,58.6911,70.4476,0.8724,0.9322,1.091,0.04409198179755562
432736471,34.897,35.2442,35.9014,0.2033,0.2101,0.204,0.06159836113714365
432736484,6.5731,6.735,9.6448,0.0269,0.0269,0.0383,0.10832258979485408
432736546,6.5689,6.678,8.7499,0.0307,0.0309,0.0408,0.11743226366213184
432736553,10.1649,10.3532,12.4379,0.0462,0.0463,0.0581,0.1038470904936626
432736556,1.795,1.9138,3.6556,0.1421,0.1527,0.1519,0.1721088567938853
432736557,3.8974,3.9765,5.1472,0.0172,0.0172,0.0237,0.18751471302418415
432736558,14.1314,14.7772,19.1644,0.0795,0.0782,0.1043,0.05872006370526449
432736564,43.8969,46.6058,58.0975,1.6278,1.7512,1.9292,0.0401477364918814
432736566,28.8395,30.4221,39.9271,0.27,0.2885,0.3496,0.04889563761385481
432736572,27.4501,27.1162,22.2584,0.1989,0.2,0.048,0.05463535211139932
432736576,6.4771,6.6065,7.409,0.107,0.1088,0.0899,0.15322506464696445
432736577,14.6477,14.8294,14.1069,0.215,0.218,0.1677,0.11634512054520679
432736578,39.2707,39.6489,33.9172,3.5958,3.6385,2.6598,0.06314598028335774
432736580,13.7614,15.4492,12.7052,0.0101,0.0539,0.0148,0.08377203058083679
432736588,18.5118,19.9332,15.758,0.0386,0.0612,0.019,0.07305779571290515
