detection_id,B,G,R,nB,nG,nR,Compactness
432291381,7.4734,7.4321,4.8577,0.1549,0.1553,0.0605,0.15705446369492315
432291384,4.2075,4.0826,2.8962,0.0267,0.0267,0.0068,0.2059488517353309
432291385,3.6979,3.5423,2.5067,0.0209,0.0205,0.0055,0.23701364694242527
432291386,3.946,3.7884,2.7603,0.0256,0.024,0.009,0.224325293611701
432291387,7.603,7.3795,4.671,0.0754,0.0728,0.0193,0.15904183716398032
432291388,7.6592,7.4492,4.7171,0.0726,0.0698,0.0199,0.15904183716398032
432291389,7.6487,7.3956,4.84,0.0865,0.0829,0.028,0.15904183716398032
432291390,7.8168,7.6156,5.0257,0.1477,0.1461,0.0538,0.15137953892966877
432291391,4.095,4.0084,3.1559,0.146,0.1434,0.0401,0.17449830252036147
432291392,4.2231,4.1394,3.3813,0.1357,0.132,0.0405,0.1653175867489029
432291393,2.891,2.854,2.4442,0.0641,0.0626,0.0193,0.2059488517353309
432291394,4.515,4.4493,3.1585,0.0614,0.0598,0.0238,0.1963000700655754
432291395,4.9987,4.8584,3.4136,0.0725,0.0683,0.029,0.1903544897796419
432291396,4.5805,4.5054,3.2302,0.0394,0.0379,0.0164,0.19941430995731257
432291397,4.5733,4.4739,3.1554,0.1638,0.1575,0.0664,0.21659487670178934
432291399,4.0824,3.9848,2.8644,0.0482,0.046,0.0191,0.22039234176969208
432291400,4.6556,4.5229,3.1708,0.0838,0.0815,0.0314,0.2059488517353309
432291401,4.6849,4.5823,3.2279,0.0572,0.0545,0.0218,0.20262892686416292
432291402,6.9658,6.8056,6.5694,0.1007,0.0972,0.0529,0.12953615542145414
432291403,7.1412,6.9828,6.4181,0.0965,0.0932,0.0605,0.14781870195462177
432291404,7.9062,7.6081,7.314,0.0944,0.0914,0.0604,0.11853991327830876
432291406,9.6597,9.6703,7.7959,0.2465,0.2462,0.1234,0.12691981982432735
432291407,10.9078,10.9335,9.0046,0.2124,0.2126,0.1063,0.10052442674077641
432291408,4.7381,4.8756,4.5286,0.1522,0.1576,0.0839,0.15904183716398032
432291410,4.2783,4.3883,4.1507,0.0718,0.0743,0.0369,0.16978395275546265
432291413,7.2018,6.9945,4.5583,0.1498,0.1406,0.0575,0.16752101074657041
432291414,7.0218,6.8044,4.5089,0.0985,0.0915,0.0381,0.1721088567938853
432291415,9.4028,9.0739,6.1437,0.1717,0.1616,0.0684,0.12953615542145414
432291416,3.7065,3.5957,3.0698,0.1956,0.189,0.0862,0.20262892686416292
432291417,6.1524,6.083,3.9956,0.1163,0.1132,0.0457,0.18475840065665078
432291421,8.0972,7.9517,5.5178,0.2076,0.2029,0.0942,0.16108014280507627
432291422,11.2964,11.2147,8.3565,0.1006,0.0987,0.064,0.1396087127968195
432291423,7.8286,7.7986,6.5082,0.2137,0.2091,0.1056,0.14610036423614817
432291425,9.564,9.4528,6.7578,0.3742,0.3648,0.1695,0.15137953892966877
