detection_id,B,G,R,nB,nG,nR,Compactness
432444226,2.1755,2.1072,2.4209,0.022,0.0212,0.0136,0.22840111198938143
432444227,1.9692,1.9859,2.2367,0.034,0.0334,0.0204,0.23701364694242527
432444228,2.231,2.1364,2.2891,0.0566,0.0542,0.0272,0.22039234176969208
432444233,2.5019,2.4098,2.853,0.055,0.0511,0.0325,0.21659487670178934
432444240,4.771,4.4686,4.5117,0.1195,0.1112,0.0603,0.15904183716398032
432444242,3.1742,3.1034,3.7408,0.0376,0.0361,0.0258,0.16752101074657041
432444243,6.5428,6.4254,5.6599,0.062,0.0615,0.0405,0.13807493637999585
432444276,4.778,4.604,4.1526,0.0534,0.0518,0.032,0.16108014280507627
432444277,4.7965,4.627,4.0811,0.0651,0.0645,0.0366,0.15322506464696445
432444313,2.2498,2.1989,2.2702,0.0654,0.0638,0.0347,0.23701364694242527
432444314,2.3,2.2216,2.4049,0.0618,0.0588,0.0328,0.21659487670178934
432444315,2.1439,2.0742,2.1866,0.0856,0.0823,0.0381,0.224325293611701
432444316,2.415,2.3332,2.2951,0.096,0.0941,0.047,0.224325293611701
432444317,2.2841,2.154,2.2717,0.0621,0.0571,0.0302,0.23701364694242527
432444318,2.7021,2.4959,2.8087,0.1307,0.1221,0.0738,0.1963000700655754
432444320,6.176,6.1023,4.8165,0.0851,0.0784,0.0371,0.15511613727099602
432444328,3.5357,3.5576,3.5395,0.0451,0.0453,0.0317,0.23262772230212783
432444331,4.4199,4.618,6.1019,0.0669,0.0718,0.0867,0.15705446369492315
432444332,2.9703,3.1471,4.4714,0.0376,0.0398,0.0436,0.18475840065665078
432444333,2.6418,2.8563,4.3185,0.061,0.0661,0.0623,0.17449830252036147
432444336,5.1328,5.109,4.6891,0.0729,0.07,0.0442,0.16317136358672749
432444337,5.4082,5.4045,4.989,0.12,0.1148,0.0824,0.14610036423614817
432444338,4.6605,4.6473,4.2916,0.1244,0.1259,0.0816,0.15322506464696445
432444339,4.512,4.4778,4.1989,0.1081,0.1157,0.0672,0.15137953892966877
432444340,3.9678,3.9199,3.7381,0.1037,0.1022,0.054,0.14781870195462177
432444341,3.8141,3.8109,3.6203,0.0529,0.0535,0.0325,0.15137953892966877
432444342,3.6843,3.7184,3.5439,0.0878,0.0877,0.0505,0.15322506464696445
432444356,3.2733,3.1672,3.1202,0.0947,0.0897,0.0502,0.224325293611701
432444357,3.1459,3.1496,3.2305,0.0881,0.0861,0.0523,0.22039234176969208
432444363,2.5536,5.1504,11.5596,0.0186,0.0389,0.0825,0.10052442674077641
432444371,5.2691,5.492,5.4387,0.1066,0.1081,0.0651,0.1336693370934263
432444383,3.6193,3.5311,3.3845,0.0925,0.0892,0.0501,0.21659487670178934
432444395,3.8719,3.7398,3.8417,0.1001,0.0963,0.062,0.1903544897796419
432444398,8.5932,8.4972,8.9393,0.1056,0.103,0.0704,0.09816868357674101
432444400,8.05,8.0736,7.8589,0.1731,0.1737,0.1204,0.1396087127968195
432444405,22.7249,23.6207,25.8249,0.1861,0.1934,0.1945,0.09172037375316221
432444410,3.6299,3.4664,3.6246,0.0879,0.082,0.0579,0.224325293611701
432444413,8.0252,7.8788,7.7761,0.0979,0.0926,0.0836,0.1411769425941694
432444415,4.3392,4.0585,3.4567,0.0873,0.078,0.0413,0.20262892686416292
432444416,4.9609,4.977,4.743,0.0426,0.0434,0.0293,0.2093793437612272
432444417,4.1472,3.8219,3.3381,0.1028,0.0925,0.0437,0.2059488517353309
432444421,6.2814,6.0096,4.4629,0.1442,0.1359,0.0634,0.18208192715442573
432444422,6.1286,5.9073,5.8735,0.0567,0.0537,0.0426,0.1794818739290955
432444427,5.4426,5.3743,5.4516,0.0836,0.0808,0.0644,0.17449830252036147
