detection_id,B,G,R,nB,nG,nR,Compactness
432409164,52.1371,39.3704,45.2274,4.8166,3.5578,3.538,0.04536536335524013
432409169,24.6308,18.0201,25.1416,1.5501,1.1396,1.1537,0.04259737366383495
432409188,9.4549,7.4487,12.3577,0.1098,0.086,0.1035,0.05872006370526449
432409189,5.1942,4.1095,7.9386,0.0794,0.0623,0.0707,0.06719790044098876
432409192,6.5623,4.9008,8.6035,0.0844,0.0513,0.0631,0.06792432131461863
432409193,6.4969,4.7351,8.5556,0.1258,0.0588,0.0706,0.06684048540909966
432409194,6.7256,4.7423,8.2585,0.1013,0.0416,0.0478,0.07020097205976435
432409195,5.989,4.4421,8.0645,0.0841,0.0624,0.0699,0.07221810771057427
432409196,5.5844,4.1784,7.764,0.0736,0.0568,0.0639,0.07615699026400004
432409197,4.1569,2.8229,5.7793,0.0508,0.0365,0.0431,0.09740778003073822
432409203,10.9431,8.1677,14.4231,0.2688,0.2078,0.2487,0.07180546030797123
432409204,8.7597,6.8302,12.7772,0.1481,0.1168,0.1521,0.06866661880204716
432409205,9.2278,7.3455,13.2136,0.1577,0.1267,0.157,0.0675591583065621
432409206,9.7862,7.8019,12.5341,0.2103,0.1677,0.192,0.08003728818317192
432409207,6.2738,4.7516,9.8246,0.1114,0.0826,0.1053,0.07139750161301212
432409208,6.431,5.4195,9.3441,0.0945,0.0763,0.0964,0.09307904275505513
432409209,5.6325,5.1924,7.65,0.1073,0.0983,0.1066,0.11022268844923072
432409210,14.3799,16.8063,16.6811,0.265,0.3311,0.2444,0.07391723900466864
432409211,9.9531,12.3534,13.8679,0.1746,0.2383,0.173,0.06719790044098876
432409212,23.8098,23.0156,25.438,0.1915,0.2199,0.1777,0.04986575853700407
432409213,13.7407,15.5204,15.6295,0.1846,0.223,0.1635,0.0815963233535219
