detection_id,B,G,R,nB,nG,nR,Compactness
432550537,0.8479,1.5485,5.5076,0.0,0.0,0.0104,0.11853991327830876
432550540,2.758,4.9411,14.5755,0.0079,0.0111,0.0395,0.06719790044098876
432550543,2.9372,5.6578,16.4392,0.0027,0.0033,0.0271,0.05660411406725943
432550544,2.9897,6.0012,17.6408,0.0014,0.0018,0.0262,0.05279893651282317
432550547,2.5031,4.3575,12.2598,0.0721,0.1116,0.2204,0.08606693785815557
432550551,3.2518,5.1125,12.6696,0.0764,0.1138,0.1882,0.07804894248762141
432550552,3.513,5.0175,13.2557,0.0335,0.0453,0.1092,0.08321729873508964
432550554,5.4074,8.0938,17.8611,0.1112,0.1722,0.2997,0.06981099120988524
432550555,2.0303,3.9183,12.1647,0.0,0.0,0.0176,0.07059533429497317
432550556,4.6841,7.5376,16.0497,0.0977,0.1853,0.3333,0.08212958633865283
432550557,3.9853,5.7406,12.6556,0.0617,0.0957,0.1746,0.09105580497377844
432550560,4.2076,7.6096,17.5139,0.1094,0.2208,0.4013,0.07180546030797123
432550561,5.7998,8.2428,17.2364,0.0938,0.1583,0.2773,0.0752449975094086
432550563,1.9472,3.6536,11.8433,0.0,0.0,0.0184,0.0675591583065621
432550564,2.9025,5.997,14.8039,0.0504,0.0941,0.1767,0.07479714303071543
432550568,1.1128,2.4466,8.6939,0.0,0.0,0.015,0.08266986501266944
432550569,4.5748,6.4343,13.9382,0.0193,0.0391,0.1047,0.08106994029334431
432550571,3.7922,5.0276,10.846,0.0123,0.0241,0.0827,0.11743226366213184
432550574,1.8987,2.5399,7.4696,0.0196,0.024,0.0578,0.11743226366213184
432550575,0.5169,1.1044,3.8119,0.0,0.0,0.0081,0.15137953892966877
432550576,3.5435,4.929,13.567,0.0361,0.0481,0.1115,0.08106994029334431
432550577,3.5539,5.7418,12.2437,0.0821,0.1278,0.2066,0.08975514439115811
432550578,2.0035,2.6491,7.7449,0.0293,0.0382,0.09,0.13807493637999585
432550589,2.1498,4.0744,11.6151,0.0107,0.0127,0.0354,0.08606693785815557
432550592,3.6555,6.2475,16.8712,0.0516,0.0772,0.1517,0.06283026644890574
432550602,3.7566,6.4347,18.5935,0.13,0.1963,0.3653,0.06866661880204716
432550604,2.9811,4.7662,14.011,0.0507,0.0741,0.1583,0.07903061153879146
432550612,7.4453,11.8819,25.577,0.1064,0.2076,0.3679,0.05129044711249124
432550621,4.189,7.0509,17.0061,0.0716,0.1236,0.2172,0.06904388481989716
432550622,1.0053,2.3474,7.8574,0.0,0.0,0.0145,0.08548150399146558
432550623,3.8129,5.6737,11.6777,0.0389,0.0845,0.1454,0.08606693785815557
432550624,3.347,7.6533,18.4762,0.0746,0.1486,0.2775,0.06378702284985524
432550625,1.3245,2.4006,7.2343,0.0061,0.008,0.0247,0.10926437976474195
432550626,0.7582,2.2104,9.1023,0.0,0.0,0.0158,0.07853670966610296
432550629,0.9507,1.8154,6.871,0.0,0.0,0.0126,0.09816868357674101
432550631,7.7012,11.7275,22.8495,0.0381,0.1096,0.2211,0.07804894248762141
432550636,7.5218,11.5268,22.3681,0.0426,0.1188,0.2363,0.0815963233535219
432550646,0.9822,1.5467,4.9529,0.0049,0.0061,0.0186,0.15137953892966877
432550648,1.3819,2.1018,7.1672,0.0045,0.0058,0.0224,0.09740778003073822
432550656,3.9588,6.6511,14.4246,0.0847,0.1432,0.2423,0.08787235948346774
432550659,20.3676,20.3595,20.3271,0.2367,0.241,0.2442,0.08321729873508964
432550661,2.6725,5.5548,15.7018,0.0,0.0,0.0202,0.06159836113714365
432550670,8.7343,8.6278,9.6165,0.0424,0.0403,0.047,0.12081909724428652
432550671,0.6128,1.0043,4.5366,0.0,0.0,0.0105,0.11743226366213184
432550676,2.8938,4.0177,8.2903,0.026,0.053,0.0832,0.11527791973048969
432550677,1.1344,1.5948,5.7328,0.0,0.0,0.0108,0.11423011752805243
432550682,0.4313,0.6377,2.7987,0.0,0.0,0.0055,0.22039234176969208
432550683,0.6808,1.012,3.6874,0.0054,0.0078,0.0195,0.16978395275546265
432550684,0.854,1.6515,6.3378,0.0,0.0,0.0124,0.09972671719555438
432550688,1.8744,3.0599,7.3965,0.0292,0.0467,0.0774,0.13088518977836702
432550690,1.0458,1.7574,5.1531,0.005,0.0068,0.0191,0.15322506464696445
432550691,1.3004,2.4578,9.0708,0.0,0.0,0.0155,0.08003728818317192
432550692,2.6554,4.2087,11.3704,0.0142,0.0213,0.0521,0.07853670966610296
432550693,0.7446,2.0177,7.9124,0.0,0.0,0.0156,0.07953076456813789
432550694,1.8993,3.0777,9.167,0.0033,0.005,0.0225,0.08666044549832956
432550695,0.2259,0.8755,5.3745,0.0,0.0,0.014,0.08849111644335216
432550696,0.9827,2.0714,6.9476,0.0,0.0,0.0137,0.09040079679516942
432550697,1.1642,1.8592,7.1567,0.0007,0.0011,0.0163,0.08548150399146558
432550698,0.3769,1.4076,6.1557,0.0,0.0,0.0133,0.09307904275505513
432550703,1.7816,2.9656,9.3785,0.006,0.0093,0.0296,0.08548150399146558
432550708,0.4724,0.9964,3.6608,0.0,0.0,0.0069,0.17695501477362918
432550709,2.2881,3.517,7.2581,0.0319,0.061,0.1169,0.16108014280507627
432550718,1.0971,1.9166,4.6637,0.0221,0.0373,0.0597,0.17695501477362918
432550723,0.9664,1.4928,4.7859,0.0177,0.0217,0.0423,0.15137953892966877
432550724,0.4046,0.7838,3.2042,0.0,0.0,0.0063,0.19328157927359077
432550728,0.3248,0.5826,2.8973,0.0,0.0,0.0068,0.1794818739290955
432550730,1.1345,1.8527,5.5716,0.0145,0.0179,0.0373,0.1495779344429456
432550731,1.0248,2.5745,8.5038,0.0,0.0,0.0139,0.08911864874469005
432550732,3.6248,5.6576,12.2211,0.0513,0.089,0.1512,0.09972671719555438
432550735,0.5391,1.1805,4.6466,0.0,0.0,0.009,0.13657449043501094
432550737,0.4492,0.9213,3.1654,0.0,0.0,0.0058,0.2093793437612272
432550738,1.7846,2.4116,5.0316,0.0776,0.1217,0.1867,0.2059488517353309
432550739,2.4586,3.4039,6.99,0.035,0.056,0.0994,0.1411769425941694
432550741,7.5223,10.8735,21.1125,0.0666,0.1172,0.2208,0.07263552511680024
432550742,4.3743,6.6533,12.9883,0.0862,0.1451,0.2286,0.09519422993221213
432550744,0.5337,1.1775,4.7863,0.0,0.0,0.0101,0.12199187159268324
432550745,1.3927,2.5067,7.3329,0.001,0.0013,0.0133,0.10926437976474195
432550748,0.5874,0.9486,3.3411,0.0052,0.0066,0.0167,0.20262892686416292
432550750,0.5979,0.953,3.2773,0.0024,0.003,0.011,0.20262892686416292
432550753,0.5743,0.8465,2.9866,0.0042,0.0054,0.014,0.22039234176969208
432550755,0.5127,0.8464,3.0275,0.0016,0.002,0.0091,0.2129260181386661
432550756,0.4973,0.8545,3.2443,0.0025,0.0033,0.0114,0.19328157927359077
432550759,0.42,0.8102,2.9107,0.0008,0.001,0.0074,0.2129260181386661
432550760,1.3734,3.4722,10.2559,0.0,0.0,0.0134,0.09239471398211957
432550766,2.6399,4.3557,9.7231,0.05,0.0891,0.1342,0.10648688664370398
432550767,5.211,8.2519,14.701,0.1505,0.2846,0.3997,0.08266986501266944
432550771,6.0643,8.5017,15.184,0.0391,0.0904,0.1585,0.08911864874469005
432550772,2.0975,3.1289,7.5106,0.0667,0.1099,0.1829,0.11853991327830876
432550777,2.2532,3.6702,8.4376,0.045,0.0672,0.1036,0.11743226366213184
432550778,1.3163,2.1638,5.6041,0.0022,0.0025,0.0129,0.14442151192814084
432550779,0.8006,1.2862,4.3192,0.0048,0.0058,0.0181,0.14610036423614817
432550780,1.5267,2.7323,8.2227,0.0,0.0,0.0127,0.09740778003073822
432550781,0.834,1.5517,5.1862,0.0,0.0,0.0086,0.1427807996875266
432550845,1.616,2.6943,7.4622,0.0051,0.0089,0.0251,0.11423011752805243
432550846,1.3077,2.3148,6.5867,0.0108,0.0167,0.0363,0.1256508846247525
432550857,4.6056,5.7544,10.3158,0.003,0.0171,0.059,0.12440706908215582
432550858,5.7626,7.1909,12.475,0.0,0.0043,0.0654,0.10926437976474195
432550859,5.4396,7.1242,13.3216,0.0238,0.0379,0.105,0.09665858053229819
432550861,7.5885,10.4074,18.4746,0.0728,0.1323,0.2462,0.08548150399146558
432550862,4.8178,7.3151,16.6218,0.0757,0.1257,0.2295,0.0752449975094086
432550863,7.8987,11.3601,20.7549,0.1435,0.2637,0.4052,0.07020097205976435
432550866,3.8006,5.481,11.2219,0.0071,0.0262,0.0701,0.10052442674077641
432550868,2.6358,4.2707,11.8647,0.0225,0.0334,0.0726,0.08106994029334431
432550874,0.9965,1.5562,4.3902,0.0035,0.0049,0.0144,0.18475840065665078
432550879,1.4857,2.9239,9.0059,0.0043,0.0055,0.0229,0.08377203058083679
432550881,5.2892,7.64,15.6675,0.089,0.1523,0.254,0.08106994029334431
432550943,1.2938,2.1202,6.2786,0.0029,0.0041,0.017,0.12691981982432735
432550945,2.252,3.9186,9.8238,0.0412,0.0732,0.1255,0.09447856694680049
432550985,1.551,2.4554,7.1208,0.0212,0.0335,0.0604,0.10739689511380088
432550986,2.2864,3.4299,8.6105,0.0387,0.0623,0.1048,0.09972671719555438
432550987,1.1186,1.7425,5.2847,0.0176,0.0246,0.0457,0.1396087127968195
432550989,12.4671,16.7561,28.7398,0.0708,0.1269,0.2731,0.07615699026400004
432550990,7.3889,10.1518,19.0703,0.0724,0.1281,0.2348,0.07662132709270902
432550991,5.6459,7.6481,15.1241,0.0546,0.0894,0.1836,0.09172037375316221
432550993,2.0678,3.0399,8.1576,0.0107,0.0161,0.0414,0.10832258979485408
432550994,2.4945,3.7568,9.4848,0.0534,0.0802,0.1406,0.09665858053229819
432550995,2.1174,3.3672,6.5125,0.0318,0.0619,0.0983,0.16108014280507627
432550996,2.7146,3.9704,8.4596,0.0509,0.0786,0.1286,0.1351063003197879
432550997,1.3113,1.9151,3.9645,0.0271,0.0489,0.0729,0.22039234176969208
432550998,2.181,3.436,7.2042,0.0327,0.0593,0.092,0.1411769425941694
432551000,1.2368,2.0053,5.1832,0.0,0.0,0.0075,0.16317136358672749
432551003,2.7565,4.0753,8.5162,0.0195,0.0341,0.0668,0.12821464331793822
432551005,2.3545,3.4281,7.2799,0.0028,0.0254,0.0498,0.15904183716398032
432551006,0.9646,1.4653,4.0807,0.0,0.0,0.0066,0.18475840065665078
432551009,5.4832,8.3974,17.4785,0.0441,0.0871,0.1721,0.08055030487456037
432551011,4.1758,6.2483,13.9374,0.0554,0.0862,0.1666,0.08787235948346774
432551013,1.1874,1.8415,5.6052,0.009,0.013,0.0309,0.11219063124580061
432551014,6.5227,9.0363,15.2651,0.0117,0.0683,0.1045,0.08548150399146558
432551015,8.5332,10.8588,18.1177,0.0267,0.0577,0.1216,0.077091360650504
432551016,2.1346,3.6219,8.1997,0.0574,0.1114,0.2062,0.14610036423614817
432551018,4.5216,7.6022,15.2617,0.0579,0.1049,0.1664,0.07853670966610296
432551019,1.5803,2.5945,5.7028,0.0577,0.0884,0.1375,0.15904183716398032
432551025,0.7572,1.4228,5.3538,0.0,0.0,0.0087,0.1411769425941694
432551026,0.9695,1.511,4.9099,0.0,0.0,0.0081,0.15137953892966877
432551028,0.7449,1.522,5.1882,0.0,0.0,0.0086,0.1427807996875266
432551029,0.7369,1.4817,5.0427,0.0,0.0,0.0085,0.14442151192814084
432551030,0.7899,1.3691,4.6228,0.0,0.0,0.008,0.15322506464696445
432551031,0.8683,1.3292,4.8319,0.0,0.0,0.0083,0.14781870195462177
432551032,0.6022,0.8689,3.0772,0.0,0.0,0.0057,0.2129260181386661
432551036,0.9111,2.0515,7.072,0.0,0.0,0.0149,0.09519422993221213
432551037,1.5844,2.7964,8.6552,0.0173,0.0293,0.0642,0.09447856694680049
432551052,5.1077,7.5484,17.2254,0.0778,0.1385,0.2421,0.06579069379816853
432551057,3.9288,7.2849,16.2989,0.1176,0.2105,0.3456,0.0661369411690469
432551065,1.27,2.1574,6.0273,0.0,0.0,0.0094,0.13088518977836702
432551076,1.3796,2.3334,5.5745,0.0519,0.0919,0.157,0.17695501477362918
432551082,1.8664,2.7466,6.1547,0.0246,0.046,0.0879,0.15904183716398032
432551083,5.3909,8.2838,15.8788,0.1296,0.2348,0.3992,0.09972671719555438
432551087,0.8959,1.7697,4.2027,0.0452,0.0858,0.1276,0.1963000700655754
432551088,5.21,7.8408,14.1185,0.0286,0.079,0.1324,0.11119795425652645
432551089,7.7455,11.3963,19.7816,0.0134,0.0916,0.1394,0.08975514439115811
432551090,10.9529,16.2769,28.0592,0.0358,0.1185,0.233,0.06904388481989716
432551091,2.5877,4.2124,9.3562,0.04,0.0887,0.1639,0.11119795425652645
432551092,1.0393,1.661,4.1926,0.0111,0.0255,0.05,0.1963000700655754
432551093,10.2264,15.0495,26.5566,0.082,0.1849,0.3256,0.06444121395927624
432551094,1.3716,3.109,7.9407,0.0345,0.0625,0.116,0.10648688664370398
432551095,3.1748,4.5774,8.6031,0.0076,0.0213,0.0622,0.15705446369492315
432551096,0.9214,2.3749,5.9825,0.008,0.0149,0.0318,0.15322506464696445
432551097,3.5393,6.1452,12.832,0.1027,0.1896,0.3236,0.10926437976474195
432551098,4.138,7.0953,14.5566,0.1671,0.3085,0.4848,0.08490398027194407
432551099,0.457,1.2099,3.7257,0.0025,0.0045,0.0136,0.18751471302418415
432551100,1.0409,1.7725,4.5511,0.0178,0.0309,0.0557,0.18208192715442573
432551103,2.3167,3.3679,7.1887,0.0059,0.0271,0.0552,0.1721088567938853
432551104,1.8614,2.652,5.6203,0.0001,0.0132,0.0311,0.19328157927359077
432551105,2.2503,3.4402,7.3883,0.0143,0.0441,0.0775,0.15322506464696445
432551106,1.2322,1.8384,4.2902,0.0048,0.0204,0.036,0.21659487670178934
432551107,6.3513,9.472,18.3096,0.0142,0.069,0.1406,0.0815963233535219
432551108,2.0112,2.9828,6.5231,0.0064,0.0282,0.0533,0.1794818739290955
432551109,1.9094,2.9518,6.824,0.0102,0.0313,0.06,0.1411769425941694
432551110,6.3031,9.5584,18.5499,0.0088,0.0603,0.1251,0.07853670966610296
432551111,10.0035,14.5561,25.401,0.0086,0.0488,0.1488,0.08106994029334431
432551112,0.3032,1.2368,4.0084,0.0,0.0,0.0067,0.18208192715442573
432551113,1.0072,1.6368,4.5491,0.0397,0.065,0.1188,0.18751471302418415
432551114,1.548,2.325,5.2852,0.0515,0.0833,0.1424,0.17695501477362918
