detection_id,B,G,R,nB,nG,nR,Compactness
1423477905,6.1185,5.7495,7.7377,0.037,0.0347,0.042,0.15511613727099602
1423477909,6.6768,6.2696,8.5058,0.0468,0.0435,0.0526,0.1427807996875266
1423477911,8.7227,8.0635,10.5419,0.0611,0.0543,0.0641,0.12953615542145414
1423477912,6.2656,5.837,8.0227,0.0482,0.044,0.0526,0.1495779344429456
1423477913,4.032,3.7198,5.5992,0.0279,0.0257,0.0329,0.16978395275546265
1423477915,9.822,9.3041,13.0309,0.0669,0.0638,0.0789,0.09519422993221213
1423477916,5.6901,5.3783,7.7711,0.0523,0.049,0.058,0.13657449043501094
1423477917,2.4337,1.9842,3.4541,0.0492,0.0387,0.0447,0.2129260181386661
1423477919,8.6189,7.4513,10.4923,0.2732,0.2285,0.2325,0.09592081711552267
1423477925,4.6429,4.2324,6.4234,0.1333,0.1202,0.128,0.1411769425941694
1423477927,8.7419,8.2858,11.0832,0.3834,0.3634,0.3711,0.10832258979485408
1423477930,4.1712,4.0984,5.8728,0.0392,0.0376,0.0448,0.18208192715442573
1423477931,4.6644,4.5594,6.7422,0.0622,0.0605,0.0697,0.1495779344429456
1423477932,8.2743,7.375,10.1008,0.0925,0.0773,0.0892,0.11743226366213184
1423477933,2.753,2.3907,3.9181,0.055,0.0466,0.0522,0.19941430995731257
1423477934,4.1545,4.0635,5.8491,0.0594,0.0551,0.0645,0.19941430995731257
1423477935,6.0892,6.0872,8.2841,0.0435,0.0433,0.0528,0.16317136358672749
1423477936,3.8884,3.457,5.2149,0.0556,0.0486,0.0565,0.18751471302418415
1423477937,5.5511,5.2273,7.0864,0.0394,0.0362,0.0434,0.1794818739290955
1423477938,6.034,6.0726,8.2092,0.0656,0.0658,0.0742,0.15322506464696445
1423477939,2.5031,2.0191,3.6988,0.1014,0.0789,0.0867,0.18475840065665078
1423477942,11.0571,10.6917,13.7236,0.0737,0.0714,0.0829,0.11527791973048969
1423477943,4.2508,4.1727,5.7446,0.034,0.0328,0.0396,0.2059488517353309
1423477944,6.7523,6.533,9.1381,0.0819,0.0782,0.0925,0.1396087127968195
1423477945,7.0789,6.8902,9.1737,0.0606,0.0585,0.0676,0.14781870195462177
1423477949,3.4526,2.8707,4.9365,0.1109,0.0886,0.0974,0.15511613727099602
1423477950,4.7732,3.9638,6.1314,0.0735,0.0569,0.0668,0.14781870195462177
1423477951,5.0594,4.6168,6.3247,0.0756,0.0667,0.0689,0.16752101074657041
1423477953,6.0847,5.3988,7.9908,0.089,0.0721,0.081,0.11527791973048969
1423482311,4.2599,4.0749,5.9707,0.0414,0.0399,0.0473,0.1721088567938853
1423482314,2.3157,1.9495,3.5103,0.0452,0.0359,0.0445,0.2129260181386661
1423482316,5.6874,4.6546,7.3722,0.0928,0.0708,0.0841,0.12081909724428652
1423482318,5.0258,4.7627,6.9777,0.0422,0.04,0.0499,0.1653175867489029
1423482319,3.5207,2.8641,4.9181,0.0278,0.0205,0.029,0.15705446369492315
1423482321,3.2705,2.7158,4.593,0.0299,0.0228,0.0307,0.1721088567938853
1423482324,5.2557,4.2765,6.4643,0.0733,0.0542,0.0616,0.1336693370934263
1423482325,5.2512,4.4085,7.0134,0.1137,0.0896,0.0976,0.11423011752805243
1423482330,3.2259,2.732,4.948,0.0738,0.0582,0.0647,0.1351063003197879
1423482339,3.7612,3.1118,5.2982,0.0541,0.0415,0.0512,0.1495779344429456
1423482340,5.4499,4.5162,6.9842,0.1647,0.1304,0.137,0.12691981982432735
