detection_id,B,G,R,nB,nG,nR,Compactness
429864404,14.8904,14.0944,21.8163,0.0774,0.0687,0.1144,0.050670018704328156
429864405,14.3461,13.6308,21.2827,0.0769,0.0682,0.1135,0.05046653131091824
429864414,10.6378,10.1685,15.0861,0.1244,0.1142,0.1364,0.06792432131461863
429864417,12.3652,13.8106,19.1239,0.085,0.1004,0.1247,0.07180546030797123
429864422,19.0033,16.2882,22.1286,0.4624,0.377,0.3995,0.05737948033237819
429864423,13.6748,13.9028,19.1041,0.3559,0.3618,0.3815,0.06190178642991358
429864424,24.8721,27.3076,34.0073,0.1242,0.1261,0.1511,0.06159836113714365
429864426,19.5772,16.5537,21.7735,0.533,0.445,0.4703,0.06283026644890574
429864427,26.0115,23.7661,31.3065,0.2857,0.2399,0.2913,0.05235896091135454
429864428,19.5816,18.0601,26.016,0.3652,0.3223,0.3761,0.046199262889625364
429864432,27.4075,26.7062,33.518,0.1924,0.1858,0.224,0.0589957324588329
429864433,17.84,16.3099,23.1847,0.217,0.1877,0.2294,0.05686023067241032
429864435,20.7595,19.4658,28.7193,0.2351,0.2171,0.2695,0.04188362820825082
429864444,19.1168,18.327,24.5147,0.3097,0.2984,0.3397,0.06544805286939072
429864445,35.3789,33.6935,44.3014,0.7099,0.6744,0.7753,0.04147271561468917
429864452,15.3408,13.7475,19.8168,0.1608,0.1472,0.1776,0.0541643755046309
429864453,11.9497,11.943,16.8565,0.0995,0.1012,0.1312,0.077091360650504
429864454,17.7197,19.2886,25.1119,0.1786,0.1945,0.2247,0.06829345312829196
429864472,19.0684,17.5444,22.9919,0.3941,0.3622,0.4101,0.07662132709270902
429864479,23.946,23.5636,32.8008,0.6227,0.6095,0.6862,0.041610039451085
429864480,13.0167,12.8152,19.3158,0.2025,0.199,0.2254,0.049668666921834095
429864482,28.5818,29.7455,36.4322,0.1314,0.1317,0.1531,0.06411244968272661
429864532,12.9001,12.0997,19.3022,0.0951,0.0855,0.1293,0.0541643755046309
429864534,11.8133,12.7696,17.8423,0.2143,0.2291,0.2818,0.1021587506273488
429864535,19.42,20.5777,28.9017,0.3184,0.3368,0.417,0.05872006370526449
429864537,13.282,13.8964,19.6792,0.244,0.2581,0.3184,0.08266986501266944
429864538,12.9909,13.5144,19.5154,0.2526,0.2648,0.3235,0.07479714303071543
