detection_id,B,G,R,nB,nG,nR,Compactness
432268263,1.4382,1.5587,3.1709,0.0232,0.0263,0.0283,0.16978395275546265
432268264,1.4388,1.5598,3.1711,0.0316,0.0363,0.0365,0.16978395275546265
432268266,1.7342,2.3818,3.4244,0.0421,0.0615,0.0536,0.2059488517353309
432268267,3.1109,3.6574,5.8828,0.0638,0.0777,0.077,0.12081909724428652
432268271,0.4855,0.9475,2.8361,0.0144,0.0244,0.0259,0.13353950175867738
432268273,1.8264,2.7975,5.4554,0.0161,0.0274,0.032,0.08849111644335216
432268277,8.42,11.9007,12.2151,0.1907,0.2626,0.2112,0.09040079679516942
432268279,7.9152,11.2126,11.8682,0.1895,0.2564,0.208,0.08548150399146558
432268281,5.2167,10.2578,9.7976,0.0947,0.1645,0.1162,0.07221810771057427
432268283,5.613,14.8122,11.1495,0.1179,0.2549,0.1439,0.06012478543760053
432268284,6.4659,13.85,11.7327,0.139,0.2652,0.1612,0.06411244968272661
432268285,7.2957,20.3961,13.1199,0.199,0.3777,0.2259,0.05660411406725943
432268286,7.4396,20.5115,13.5184,0.1453,0.3308,0.1788,0.05660411406725943
432268287,8.1159,24.4093,15.5923,0.1424,0.3494,0.1814,0.04586205110904071
432268290,9.3597,25.0701,18.193,0.2155,0.3849,0.2681,0.03914718970684156
432268291,9.1128,24.536,18.1099,0.2737,0.4415,0.3348,0.0396411506922282
432268292,11.4548,24.7474,20.9764,0.264,0.4294,0.322,0.03751121781510277
432268293,11.316,24.3486,19.9458,0.2664,0.4501,0.3239,0.042027522098831975
432268294,13.2619,24.936,21.7358,0.2126,0.3474,0.2614,0.0427422593087034
432268295,14.2732,24.5247,22.7655,0.2643,0.4259,0.3173,0.04259737366383495
432268296,13.9121,23.5723,22.3935,0.2724,0.4422,0.3315,0.043628396592789
432268297,19.1983,25.049,27.3789,0.4128,0.5172,0.4697,0.04536052049245212
432268298,19.9968,25.3162,27.9444,0.4765,0.5875,0.526,0.04536052049245212
432268299,20.25,25.6462,28.4062,0.4811,0.594,0.5322,0.0442427404768411
432268300,20.6049,25.912,28.5388,0.5803,0.7081,0.6286,0.04471497229631971
432268301,21.1589,25.7889,28.8476,0.4401,0.5304,0.4868,0.045690334332593764
