detection_id,B,G,R,nB,nG,nR,Compactness
427579230,17.5854,29.7728,10.9111,0.3871,0.6624,0.1614,0.0541643755046309
427579231,17.8674,30.6702,11.3341,0.4957,0.8645,0.1978,0.05487392523583279
427579234,17.1381,27.5821,13.7319,0.2445,0.4273,0.0834,0.0675591583065621
427579237,3.3911,14.0919,11.5695,0.0711,0.2647,0.1601,0.09740778003073822
427579238,4.0381,15.7126,12.5183,0.0707,0.2974,0.1624,0.09665858053229819
427579239,5.868,19.6283,15.3693,0.0642,0.3125,0.1794,0.07615699026400004
427579240,5.384,17.6543,13.3804,0.0682,0.2791,0.1572,0.08548150399146558
427579241,6.8445,19.7784,14.8962,0.0717,0.3133,0.1646,0.06904388481989716
427579242,6.886,20.426,14.8993,0.075,0.299,0.1537,0.07221810771057427
427579243,8.5127,22.8235,16.7679,0.0664,0.335,0.1752,0.06719790044098876
427579244,7.8613,22.5996,15.7641,0.099,0.3904,0.1899,0.06648685222060789
427579245,9.0778,26.9015,18.8423,0.0539,0.3548,0.159,0.06684048540909966
427579246,7.8036,26.1025,19.1883,0.0611,0.3985,0.2028,0.06829345312829196
427579247,10.1108,22.2302,17.6717,0.2393,0.6074,0.3597,0.06904388481989716
427579248,7.5982,20.3542,16.486,0.1304,0.4428,0.2659,0.06411244968272661
427579249,10.9437,23.8902,17.5137,0.1847,0.4,0.2029,0.06378702284985524
427579250,7.6427,15.6027,12.0766,0.0925,0.2504,0.1165,0.08106994029334431
427579274,29.9878,36.8236,20.0171,0.3596,0.4831,0.0839,0.05235896091135454
427579276,29.6646,38.0369,19.3605,0.6578,0.8709,0.1895,0.05108195634991484
427579279,12.2498,15.5603,8.1483,0.5497,0.6925,0.173,0.07615699026400004
427579302,13.6864,20.6615,7.2463,0.3386,0.5022,0.1002,0.08433420746488306
427579303,15.1989,19.6511,7.0908,0.435,0.5496,0.0868,0.07804894248762141
427579304,12.9907,19.6749,7.1367,0.2397,0.3677,0.0714,0.07756719641593564
427579306,8.4665,12.8794,4.3559,0.1279,0.1913,0.0394,0.09519422993221213
