detection_id,B,G,R,nB,nG,nR,Compactness
433037628,7.5961,11.6796,9.521,0.2204,0.3499,0.201,0.10739689511380088
433037629,6.9872,10.8591,8.9129,0.2155,0.3571,0.1967,0.10926437976474195
433037631,3.1755,7.9786,7.6035,0.005,0.0109,0.0241,0.07263552511680024
433037632,2.2804,6.7939,6.5322,0.0136,0.0309,0.0347,0.09307904275505513
433037634,10.5958,15.0869,12.9601,0.279,0.4285,0.2283,0.05737948033237819
433037640,11.6992,19.0672,12.3232,0.0,0.0,0.0223,0.05584942297118333
433037641,4.1925,8.3849,6.5859,0.0,0.0,0.0145,0.08548150399146558
433037646,9.1136,14.8832,13.06,0.0,0.0,0.0314,0.03976659483909075
433037662,11.3751,15.9126,11.5357,0.0,0.0,0.0233,0.05347294092237722
433037664,20.5194,34.1215,26.2431,0.2125,0.4667,0.239,0.04759920052280796
433037666,7.9036,11.5076,9.9527,0.1541,0.2321,0.1263,0.09040079679516942
433037670,4.4174,8.096,8.6489,0.0134,0.0166,0.0275,0.06477336728387235
433037730,28.1508,32.9397,28.0993,0.0474,0.0925,0.0402,0.06129789587454133
433037731,29.6441,34.0207,26.5189,0.1367,0.1642,0.0335,0.0595549083537657
433037739,32.0683,35.4551,29.2316,0.1455,0.1684,0.04,0.04889563761385481
433037740,4.8372,7.4058,8.604,0.0,0.0,0.0208,0.05983849013957345
433037743,14.2233,15.0012,12.74,0.1259,0.1285,0.0448,0.051493538441443554
433037744,10.7808,11.5385,6.5113,0.2748,0.2992,0.048,0.08787235948346774
433037745,12.9451,13.8724,7.1277,0.608,0.6555,0.1109,0.08055030487456037
433037746,11.4835,11.7102,6.5195,0.521,0.545,0.0879,0.08003728818317192
433037752,10.2812,10.2266,6.2943,0.4665,0.4564,0.1298,0.09972671719555438
433037753,11.7538,13.9362,8.7846,0.1498,0.184,0.054,0.09816868357674101
433037755,26.6251,27.8469,15.2824,1.0812,1.0939,0.3069,0.06904388481989716
433037756,9.4733,15.9118,12.9253,0.0783,0.1026,0.0821,0.07139750161301212
433037759,11.9035,11.9636,7.0034,0.2473,0.2532,0.0442,0.09519422993221213
433037760,16.1689,16.4305,8.2715,0.5518,0.5735,0.0989,0.08377203058083679
433037761,23.215,22.8006,10.3279,0.7825,0.7429,0.1758,0.06314598028335774
433037762,15.9141,15.9501,7.5506,0.5722,0.5567,0.1336,0.07953076456813789
433037763,13.0998,13.2211,6.7844,0.403,0.4041,0.0938,0.08726219508235135
433037764,20.2275,19.697,10.7811,0.473,0.4424,0.0604,0.06684048540909966
433037765,20.3222,20.1216,10.8627,0.4096,0.4137,0.1018,0.06220821570931003
433037766,17.3514,18.0344,10.2361,0.6025,0.638,0.1565,0.05844695914181379
