detection_id,B,G,R,nB,nG,nR,Compactness
428662061,8.4802,9.1616,16.8179,0.0327,0.0341,0.061,0.06904388481989716
428662063,13.0463,13.309,19.7551,0.2432,0.2504,0.3369,0.11022268844923072
428662064,17.6252,17.2454,25.9131,0.2793,0.2699,0.3665,0.06829345312829196
428662065,4.4269,5.0842,11.6758,0.0045,0.0047,0.0268,0.05983849013957345
428662066,14.1746,13.6354,21.2093,0.3756,0.3628,0.4725,0.06904388481989716
428662075,18.7399,18.1875,25.2233,0.3375,0.3307,0.4044,0.06579069379816853
428662083,15.1747,14.6035,22.8625,0.2021,0.198,0.2587,0.05108195634991484
428662085,13.3111,12.8097,20.1459,0.1961,0.189,0.2452,0.05686023067241032
428662086,17.2987,14.0995,12.4336,0.2767,0.2126,0.1548,0.11423011752805243
428662087,15.7182,12.7547,11.3621,0.149,0.0901,0.0628,0.11527791973048969
428662088,15.6448,12.7355,11.2611,0.0971,0.0482,0.0356,0.11634512054520679
428662128,17.54,14.297,11.4471,0.1368,0.0868,0.0614,0.11219063124580061
428662129,17.452,14.2051,11.3836,0.112,0.0681,0.0496,0.11423011752805243
428662130,16.9749,13.8108,11.1674,0.1326,0.0887,0.0629,0.11634512054520679
428662131,16.947,13.9031,11.3716,0.1593,0.1252,0.0867,0.11853991327830876
428662132,17.9968,14.7458,12.0682,0.1965,0.1468,0.1024,0.1132011898318306
428662133,17.4734,14.2419,11.6447,0.2966,0.222,0.1505,0.11527791973048969
428662134,16.6106,13.532,11.0628,0.1325,0.0798,0.0588,0.11423011752805243
428662136,14.6468,12.3843,18.5838,1.6581,1.3849,1.7564,0.10926437976474195
428662161,19.1308,17.9542,31.8397,0.0316,0.0311,0.1416,0.04688878485347726
428662162,25.7825,23.1035,16.53,0.2708,0.2357,0.1226,0.08666044549832956
428662163,23.3292,22.1899,15.6658,0.2178,0.1949,0.1131,0.09040079679516942
428662164,20.2291,20.5952,21.5615,0.2944,0.2956,0.2778,0.09592081711552267
428662177,48.6418,47.5139,50.8927,0.4029,0.3856,0.3814,0.04636973518878762
428662198,24.288,26.8324,53.613,0.5889,0.666,1.2323,0.03405495344599049
428662199,32.6288,34.8108,60.9546,0.7657,0.8391,1.3855,0.038784722731202766
428662201,26.3885,27.9608,48.5096,0.6171,0.6639,1.0387,0.04133629519476816
428662203,19.4171,20.0337,35.8976,0.3903,0.4124,0.6936,0.046541470193173916
428662204,16.405,16.4379,30.9643,0.368,0.3792,0.6397,0.04986575853700407
428662205,9.5154,9.3512,18.0337,0.2911,0.3007,0.5331,0.077091360650504
428662209,4.5219,4.856,11.2504,0.0594,0.0607,0.1075,0.07615699026400004
