detection_id,B,G,R,nB,nG,nR,Compactness
432906786,2.8433,1.866,6.7819,0.09,0.0155,0.0328,0.05872006370526449
432906794,2.9713,2.9839,5.0698,0.0509,0.0502,0.0582,0.15511613727099602
432906796,11.4656,9.5566,16.9553,0.0804,0.0831,0.1278,0.04636973518878762
432906801,1.6533,2.3877,4.4982,0.0427,0.0694,0.1008,0.2059488517353309
432906802,2.156,1.9835,3.2272,0.0221,0.0216,0.0255,0.2129260181386661
432906805,1.8825,1.7839,3.2646,0.0566,0.0531,0.0573,0.20262892686416292
432906806,1.6478,1.5002,2.7141,0.0654,0.0596,0.0564,0.2059488517353309
432906809,0.6892,0.5637,1.9699,0.0002,0.0,0.0063,0.19328157927359077
432906810,1.7442,1.4685,2.8152,0.0,0.0,0.0066,0.18475840065665078
432906811,0.7664,0.6202,2.1301,0.0,0.0,0.0066,0.18475840065665078
432906812,1.4617,1.1744,2.5072,0.0,0.0,0.006,0.20262892686416292
432906813,0.5136,0.4055,1.7296,0.0,0.0,0.0058,0.2093793437612272
432906814,1.5289,1.2434,2.5727,0.0,0.0,0.0061,0.19941430995731257
432906815,0.7305,0.5809,1.9388,0.0025,0.0025,0.0082,0.19941430995731257
432906818,12.2594,10.3657,14.922,0.162,0.1444,0.1483,0.04947312713553582
432906824,1.8229,1.7762,3.7683,0.0378,0.0383,0.0431,0.13807493637999585
432906825,1.6698,1.3618,3.153,0.0005,0.0004,0.0084,0.15322506464696445
432906831,4.0238,3.2506,5.4294,0.0232,0.0211,0.0282,0.10832258979485408
432906832,4.0503,4.0897,6.4991,0.0819,0.0859,0.0911,0.11022268844923072
432906833,3.623,2.9303,5.0037,0.0155,0.0141,0.0221,0.11634512054520679
432906836,2.8989,2.9386,5.5524,0.033,0.0361,0.0453,0.10559216905199818
432906837,3.7285,3.0127,5.1214,0.0043,0.0035,0.0138,0.11423011752805243
432906839,3.724,3.0447,5.085,0.0,0.0,0.0106,0.11634512054520679
432906840,3.8117,3.7951,6.2546,0.0542,0.0562,0.0646,0.11423011752805243
432906842,3.6025,2.9724,5.0226,0.0,0.0,0.0108,0.11423011752805243
432906844,3.6203,2.8993,5.0136,0.0,0.0,0.0107,0.11527791973048969
432906847,3.8674,3.1855,5.2827,0.0,0.0,0.0109,0.1132011898318306
432906852,3.5785,2.9122,4.9569,0.0085,0.007,0.0163,0.11853991327830876
432906854,3.255,2.6565,4.731,0.0,0.0,0.0104,0.11853991327830876
432906855,3.3671,2.7597,4.8076,0.0,0.0,0.0104,0.11853991327830876
432906856,3.0719,2.5072,4.714,0.0,0.0,0.0109,0.1132011898318306
432906858,3.6152,2.8519,5.0008,0.0064,0.0052,0.0151,0.11527791973048969
432906860,3.1167,2.4758,4.6698,0.0,0.0,0.0108,0.11423011752805243
432906862,3.3348,2.6989,4.7413,0.0111,0.0092,0.0179,0.11966865507387159
