detection_id,B,G,R,nB,nG,nR,Compactness
432431629,2.7316,2.4493,4.3635,0.0555,0.0499,0.0565,0.15511613727099602
432431636,2.9113,2.808,5.051,0.0746,0.0738,0.0825,0.1396087127968195
432431637,3.1247,2.8324,5.4344,0.0411,0.0383,0.054,0.16317136358672749
432431639,4.7191,4.2048,7.6216,0.1548,0.1322,0.1734,0.1132011898318306
432431640,3.0485,3.1149,4.6205,0.0411,0.0442,0.0432,0.16752101074657041
432431659,5.1624,5.0185,6.8418,0.102,0.0998,0.1072,0.1653175867489029
432431660,12.2611,12.1484,14.9335,0.0896,0.089,0.0982,0.10133499999681532
432431661,12.8208,12.7325,15.4445,0.2303,0.227,0.2131,0.08726219508235135
432431663,55.2746,56.4277,65.4615,0.9896,1.0278,1.1761,0.05192625725187585
432431670,1.7168,1.8126,3.4197,0.0318,0.0321,0.0386,0.19941430995731257
432431672,4.9862,4.9088,7.841,0.1001,0.1,0.1142,0.1132011898318306
432431673,9.2518,9.0849,14.0989,0.1076,0.1035,0.1379,0.08321729873508964
432431675,4.1855,4.0657,6.9896,0.0816,0.0783,0.0936,0.11634512054520679
432431689,8.5387,8.5353,13.2354,0.0916,0.0852,0.1053,0.0752449975094086
