detection_id,B,G,R,nB,nG,nR,Compactness
29549650,13.7191,30.6824,20.623,0.874,2.1323,0.8894,0.04079947169724779
29549651,13.1701,44.5358,33.0061,0.1634,0.9053,0.4102,0.028690193632791704
29549652,10.6803,26.5505,23.3033,0.5446,1.3581,0.571,0.025746769220721777
29549669,11.3264,35.5645,29.9357,0.0007,0.1856,0.0641,0.03396291438873227
29549675,23.1001,44.4329,32.3285,0.0084,0.2181,0.0482,0.031653124634424254
29549680,10.2264,26.5973,24.0214,0.1123,0.4755,0.2035,0.02731806732157386
29549701,0.5984,26.2892,19.7525,0.0,0.0,0.0327,0.03819530033179143
29549706,5.4515,19.5133,16.5564,0.2102,0.6736,0.358,0.044879318492720414
29549710,15.6854,35.4531,30.7439,0.3938,0.9735,0.5861,0.03519963994522082
29549723,5.8967,16.0117,16.1889,0.2819,0.7177,0.3373,0.03610996048940091
29549750,6.1712,19.4463,8.2917,0.0872,0.2229,0.0688,0.056098740702361524
29549771,11.7549,25.4683,11.9556,0.1506,0.3791,0.0885,0.0541643755046309
29549772,10.8089,27.4577,17.0242,0.3634,1.0419,0.3436,0.04079947169724779
29549784,8.6059,28.8191,15.8965,0.1979,0.7834,0.2271,0.04363270157106099
29549785,17.9816,45.314,21.0008,0.2146,0.7796,0.1644,0.05324636892277132
29549789,10.2144,28.2464,12.7129,0.273,0.871,0.2027,0.06942531913488556
29549790,13.6395,41.8282,17.4135,0.2379,0.9244,0.1922,0.05844695914181379
29549791,11.3329,33.8263,15.8033,0.5012,1.5852,0.3911,0.044879318492720414
29549812,3.3049,20.4244,13.2487,0.0021,0.0061,0.0266,0.05257802831020273
29549814,3.6785,17.0202,12.1618,0.0018,0.0062,0.0302,0.04603003942056844
29549815,3.814,13.7588,8.6155,0.0046,0.014,0.0248,0.06648685222060789
29549816,3.476,13.6631,8.9333,0.0179,0.0435,0.0382,0.06648112796066363
29549817,4.0079,12.1385,10.6241,0.0199,0.0527,0.0514,0.04409198179755562
29549818,4.9371,12.6408,9.312,0.027,0.09,0.0565,0.06346488289866778
29549819,4.6613,12.0151,9.3451,0.024,0.0944,0.0639,0.05763267864238279
29549841,1.3603,7.768,10.605,0.0072,0.0243,0.0413,0.04851807655625124
29549847,3.4461,15.7735,17.5237,0.143,0.68,0.3729,0.033510082066658835
29549866,9.3257,26.9301,21.0756,0.0,0.1388,0.0509,0.05302170881884524
29549867,7.44,21.9759,21.4038,0.5088,1.6778,0.8123,0.028690193632791704
