detection_id,B,G,R,nB,nG,nR,Compactness
432427892,7.6662,11.1403,20.161,0.1323,0.1899,0.2552,0.05535737701133239
432427893,6.7999,7.4504,13.7335,0.0934,0.1056,0.1591,0.05983849013957345
432427898,6.9168,7.8201,14.0537,0.0916,0.0969,0.1442,0.06314598028335774
432427904,8.6421,9.5435,14.4534,0.1143,0.1333,0.1596,0.07139750161301212
432427908,1.7068,1.7123,7.7054,0.0136,0.0142,0.0551,0.08606693785815557
432427909,2.9007,2.7879,10.9178,0.0366,0.0343,0.0928,0.07221810771057427
432427910,2.6183,2.2866,12.7671,0.0197,0.0248,0.0845,0.07059533429497317
432427911,2.709,2.3882,12.3468,0.0271,0.0308,0.074,0.08490398027194407
432427912,1.4416,0.8808,10.7984,0.0043,0.0035,0.0481,0.08849111644335216
432427913,0.8175,1.0254,9.9783,0.0035,0.0042,0.136,0.06719790044098876
432427914,5.9705,7.364,13.1846,0.0609,0.0724,0.0897,0.06190178642991358
432427916,4.1473,4.9092,9.8503,0.0486,0.0559,0.0714,0.07263552511680024
432427917,1.558,2.2365,11.3024,0.026,0.0254,0.1177,0.05535737701133239
432427955,36.8037,38.1338,45.9454,0.5679,0.6158,0.6812,0.04759920052280796
432427956,14.4261,12.4522,15.0057,0.156,0.1118,0.1076,0.08106994029334431
432427957,17.2997,15.2193,18.7763,0.2045,0.1496,0.1536,0.06012478543760053
432427958,5.2467,7.8887,16.3445,0.0787,0.104,0.2225,0.05006442052760694
432427975,1.0764,2.3393,10.2837,0.0,0.0,0.0426,0.04409198179755562
432428006,28.4953,24.063,29.4585,1.3265,1.1017,0.988,0.04027641246938456
432428007,3.3943,4.9432,13.6161,0.0608,0.0774,0.1181,0.038546784180377484
432428011,3.9039,7.3725,15.359,0.0632,0.0794,0.1353,0.04569528448132631
432428012,4.6617,7.3797,14.8209,0.0385,0.0525,0.1037,0.048146301614186766
432428013,4.016,6.2262,14.6091,0.0602,0.079,0.1186,0.04106612917780369
432428014,57.8446,50.8572,50.0414,0.757,0.7168,0.555,0.04870612541107282
432428021,3.4755,5.2748,12.4506,0.0252,0.0325,0.0574,0.056098740702361524
432428023,11.1083,13.8479,25.4987,0.2459,0.3354,0.4139,0.033156418644588674
432428029,5.1043,7.5523,15.4918,0.112,0.1499,0.1959,0.05487392523583279
432428035,2.9345,4.3618,13.7644,0.001,0.0012,0.034,0.06283026644890574
432428036,10.0839,13.0984,19.808,0.2096,0.2679,0.3002,0.05660411406725943
432428038,2.9587,4.8758,15.419,0.0336,0.0595,0.0919,0.0502646717369248
432428043,4.9927,6.819,12.9947,0.0906,0.1087,0.1443,0.06251769380643689
432428045,11.4313,14.5039,23.4259,0.2385,0.301,0.374,0.044879318492720414
432428046,8.3104,9.8532,20.1453,0.1176,0.1425,0.1898,0.05764267775279962
432428048,4.0575,5.6285,10.8599,0.0784,0.1012,0.1318,0.077091360650504
432428049,8.8696,10.5446,16.7841,0.1259,0.1521,0.1955,0.07099415216660818
432428050,18.4944,14.5811,17.4237,0.3781,0.2854,0.2907,0.08849111644335216
432428051,3.4484,4.6289,9.5363,0.0519,0.0654,0.0975,0.08266986501266944
432428053,4.2485,5.6105,10.4059,0.0689,0.0882,0.1217,0.09172037375316221
432428054,2.7539,4.8906,9.5623,0.0503,0.0851,0.1133,0.09519422993221213
432428055,3.6962,5.1755,9.8323,0.0768,0.0976,0.1341,0.0937735836449438
432428056,18.9862,15.6831,17.5261,0.314,0.2348,0.2407,0.09307904275505513
432428065,3.2417,5.7723,12.3685,0.0355,0.0598,0.0874,0.05324636892277132
432428066,3.8209,4.8797,11.5057,0.0503,0.0604,0.0984,0.056098740702361524
432428075,33.6192,27.6762,30.77,0.7316,0.5617,0.5498,0.0541643755046309
432428076,8.7817,11.6298,19.2942,0.0951,0.1384,0.174,0.051712576293637055
