detection_id,B,G,R,nB,nG,nR,Compactness
432363178,3.695,3.5637,5.3618,0.0494,0.0471,0.0575,0.19941430995731257
432363181,3.4598,3.3576,4.9438,0.0693,0.0669,0.0748,0.2129260181386661
432363182,3.2755,3.1738,4.7172,0.0628,0.0611,0.0689,0.21659487670178934
432363183,3.3146,3.3406,5.219,0.053,0.0534,0.0637,0.18751471302418415
432363185,5.5357,5.4956,7.7655,0.0667,0.0666,0.0782,0.15904183716398032
432363187,7.4105,7.5293,10.0875,0.1175,0.1191,0.1357,0.13807493637999585
432363188,7.285,7.4119,10.2541,0.1259,0.1285,0.1445,0.12440706908215582
432363189,7.1394,7.154,9.733,0.1003,0.0996,0.1137,0.1351063003197879
432363190,7.2108,7.1314,9.6921,0.1548,0.1524,0.1648,0.13226261511265314
432363191,7.808,7.6875,10.5489,0.1217,0.1184,0.1332,0.11853991327830876
432363193,3.3274,2.8537,4.401,0.0467,0.0436,0.0477,0.1427807996875266
432363197,10.4321,8.9595,10.6908,0.0957,0.0943,0.0947,0.08433420746488306
432363198,21.7041,20.0456,22.7743,0.2697,0.2711,0.2659,0.050670018704328156
432363199,12.6942,11.4863,13.6766,0.2914,0.2693,0.2307,0.07221810771057427
432363209,17.7156,16.805,20.928,0.539,0.5163,0.4605,0.04552972625896745
432363210,9.8749,9.6219,12.3299,0.4363,0.4176,0.3654,0.07435458803139107
432363214,16.4862,16.4697,21.9202,0.2133,0.2109,0.2568,0.07804894248762141
432363215,13.596,13.5455,18.7957,0.1713,0.1679,0.207,0.07756719641593564
432363217,2.403,2.2666,3.6414,0.0269,0.0275,0.0319,0.16752101074657041
432363220,6.3064,5.5718,9.3131,0.1085,0.1004,0.142,0.10471236017896915
432363224,1.2532,1.059,2.4109,0.0127,0.0116,0.0195,0.20262892686416292
432363231,3.4957,2.9763,4.6945,0.0377,0.0349,0.0398,0.1396087127968195
432363234,6.7245,6.4946,9.3411,0.2374,0.2277,0.2204,0.08849111644335216
