detection_id,B,G,R,nB,nG,nR,Compactness
432440234,11.8984,11.5637,13.9447,0.3879,0.3813,0.3577,0.09665858053229819
432440235,10.7953,10.3244,12.148,0.3933,0.3804,0.3502,0.11527791973048969
432440237,11.5874,11.363,13.3192,0.5631,0.5699,0.5324,0.10926437976474195
432440239,11.3631,11.1736,13.1268,0.5591,0.5778,0.5342,0.10832258979485408
432440240,12.3704,12.3212,14.6742,0.4978,0.5106,0.4767,0.09307904275505513
432440242,9.4278,8.9824,11.4841,0.2731,0.2631,0.2644,0.11119795425652645
432440243,14.5541,15.0949,19.0949,0.2369,0.2484,0.2844,0.11022268844923072
432440244,11.6395,11.3936,13.2438,0.3309,0.3191,0.2913,0.10926437976474195
432440246,6.7879,9.3814,11.1585,0.1425,0.1994,0.1765,0.10648688664370398
432440247,11.4659,11.3072,13.2446,0.2688,0.2681,0.2545,0.10832258979485408
432440248,9.3338,8.432,10.4037,0.189,0.17,0.1636,0.10926437976474195
432440250,9.192,8.8967,11.86,0.2394,0.2315,0.2384,0.10299600257653854
432440251,6.3215,8.7795,10.6706,0.1262,0.1802,0.1635,0.10832258979485408
432440252,7.3958,7.3627,9.4502,0.1637,0.1694,0.1698,0.12081909724428652
432440253,3.2309,3.0471,5.1566,0.084,0.0728,0.0818,0.1411769425941694
432440254,4.5865,4.7757,7.4659,0.0566,0.0591,0.0754,0.13657449043501094
432440255,1.8824,2.5022,3.7494,0.0141,0.0161,0.0207,0.2059488517353309
432440256,2.9498,2.6998,3.7921,0.0488,0.0446,0.0439,0.2059488517353309
432440259,2.304,2.0368,3.4623,0.0115,0.0078,0.0115,0.18208192715442573
432440268,2.3984,2.1134,3.9351,0.0239,0.0196,0.0253,0.15322506464696445
432440269,30.2617,32.1797,37.8217,0.6143,0.61,0.5422,0.03057492909739977
432440270,45.059,46.4253,57.2432,0.9236,0.9565,1.0234,0.03213884397755239
432440271,43.6024,44.8046,57.0563,0.7448,0.7761,0.8313,0.027925129514401757
432440272,33.1956,34.9923,37.6426,0.7387,0.731,0.6265,0.03989283543241531
432440273,54.1074,56.3512,64.5194,1.2936,1.3579,1.4346,0.05046653131091824
432440277,52.9814,54.3318,63.207,0.9388,0.9669,1.0346,0.04569528448132631
432440278,36.5391,37.7881,38.9215,0.6956,0.7023,0.6012,0.047241322067509035
432440280,9.8094,9.2117,12.2298,0.1777,0.1677,0.1687,0.08266986501266944
432440281,10.2512,9.1739,13.8109,0.1336,0.1183,0.1447,0.09519422993221213
432440293,2.6793,2.4272,3.5394,0.0169,0.0139,0.015,0.19941430995731257
432440297,2.8746,4.1527,6.1676,0.0589,0.0928,0.0891,0.12440706908215582
432440298,4.9255,4.382,7.5048,0.0629,0.0549,0.0662,0.09447856694680049
432440302,2.9112,3.9877,5.7075,0.0071,0.015,0.0206,0.15322506464696445
432440303,6.3679,5.987,8.2978,0.0772,0.0716,0.075,0.10559216905199818
432440310,3.7146,3.4025,5.7212,0.0242,0.0221,0.0341,0.1903544897796419
432440311,2.4848,3.2975,4.8932,0.0232,0.0312,0.0359,0.16752101074657041
432440312,4.8031,4.0916,6.7438,0.0349,0.0289,0.0459,0.18475840065665078
432440318,9.4387,8.987,14.122,0.2619,0.2509,0.2473,0.06220821570931003
432440319,11.6184,16.1399,19.6617,0.164,0.2438,0.236,0.06251769380643689
432440320,11.036,12.9347,16.1974,0.1613,0.2028,0.1978,0.07348500463068167
432440330,0.9539,1.1327,2.6138,0.0,0.0,0.008,0.15322506464696445
432440331,2.8145,3.7234,5.4207,0.0222,0.0304,0.0359,0.15511613727099602
432440332,3.6015,3.2097,4.577,0.0735,0.065,0.0577,0.15511613727099602
432440344,1.0912,1.1484,2.2432,0.0,0.0,0.0063,0.19328157927359077
432440350,19.3135,17.8903,25.401,0.1966,0.1923,0.2192,0.06190178642991358
432440351,9.4861,9.1384,13.3485,0.1744,0.1671,0.1921,0.08377203058083679
432440352,4.6761,4.6693,8.604,0.06,0.0613,0.0944,0.08433420746488306
432440354,7.6611,8.8703,12.3648,0.0971,0.1139,0.1248,0.08266986501266944
432440356,7.6563,7.0335,12.3986,0.0896,0.085,0.1219,0.08606693785815557
432440357,7.7058,6.9046,10.6844,0.0681,0.0652,0.0761,0.11119795425652645
432440358,2.7161,2.4609,5.0896,0.0481,0.0474,0.0611,0.11219063124580061
432440359,1.2009,1.1871,2.627,0.0,0.0,0.0075,0.16317136358672749
432440363,4.2208,3.8919,6.1788,0.0649,0.0599,0.0821,0.19941430995731257
432440366,1.433,1.4263,3.2351,0.0,0.0,0.0089,0.13807493637999585
432440369,10.2383,9.5367,14.6647,0.0869,0.0833,0.1097,0.09040079679516942
432440370,6.1577,5.4073,8.3237,0.0596,0.053,0.0695,0.16752101074657041
432440371,0.7373,0.7587,1.8525,0.0,0.0,0.0056,0.21659487670178934
432440384,8.5052,7.8388,11.877,0.0632,0.0596,0.0813,0.11527791973048969
