detection_id,B,G,R,nB,nG,nR,Compactness
432585110,14.1801,14.4948,17.6101,0.2613,0.2468,0.2425,0.06829345312829196
432585112,12.2626,12.437,15.5858,0.2352,0.2254,0.2238,0.07391723900466864
432585119,1.14,1.6828,3.4876,0.0187,0.0286,0.0389,0.2059488517353309
432585120,1.5636,2.1428,4.4542,0.0265,0.0479,0.0694,0.2093793437612272
432585125,1.1203,1.4961,3.6983,0.0178,0.0274,0.0443,0.1903544897796419
432585141,1.1756,1.5709,3.7341,0.0333,0.0498,0.0706,0.19941430995731257
432585147,3.9486,3.7047,5.115,0.0178,0.0173,0.0233,0.19941430995731257
432585149,0.8377,1.253,3.0318,0.0044,0.0065,0.0141,0.2059488517353309
432585150,1.1777,1.5917,3.7384,0.0377,0.055,0.0785,0.1963000700655754
432585152,3.9937,3.7507,5.1919,0.0182,0.0179,0.0236,0.1963000700655754
432585153,0.9031,1.3481,3.1816,0.0094,0.0146,0.0246,0.20262892686416292
432585154,1.1887,1.6089,3.6574,0.0348,0.0508,0.0743,0.2129260181386661
432585156,3.9351,3.7854,5.0837,0.018,0.0178,0.0236,0.2093793437612272
432585157,3.5085,3.4391,4.2086,0.1029,0.0997,0.0865,0.2093793437612272
432585167,3.3158,3.9042,7.2889,0.0326,0.0521,0.0816,0.1038470904936626
432585169,0.8449,1.2622,3.3767,0.0057,0.0084,0.0175,0.17449830252036147
432585171,4.1101,3.857,5.2137,0.0267,0.0239,0.0259,0.17449830252036147
432585172,2.0589,2.344,3.3974,0.0608,0.0658,0.0525,0.17695501477362918
432585173,1.9715,1.8136,4.9896,0.0036,0.0028,0.0268,0.17695501477362918
432585174,0.8246,1.3328,3.3605,0.023,0.0385,0.0499,0.17695501477362918
432585175,1.2827,1.8231,4.2277,0.0343,0.055,0.0795,0.1721088567938853
432585179,1.5274,2.3819,4.8761,0.045,0.0716,0.0987,0.16317136358672749
432585180,2.0966,2.987,5.8688,0.0455,0.0766,0.1089,0.1653175867489029
432585182,1.3765,1.7331,3.3808,0.0291,0.0401,0.0519,0.2093793437612272
432585183,1.4436,1.9895,4.1882,0.0323,0.052,0.0744,0.2059488517353309
432585185,0.6565,1.0991,3.43,0.0202,0.0329,0.0438,0.13353950175867738
432585186,1.38,1.7472,3.4268,0.0008,0.0015,0.0095,0.13946031597386319
432585199,1.0714,1.6158,4.0591,0.0192,0.0258,0.0453,0.15511613727099602
432585203,2.892,2.953,5.4507,0.0214,0.0217,0.0404,0.15322506464696445
432585205,1.2141,1.9111,4.3309,0.034,0.053,0.0694,0.14781870195462177
432585206,1.5701,2.1076,5.0436,0.0254,0.0471,0.0686,0.1495779344429456
432585207,1.8224,2.2523,4.5504,0.0127,0.019,0.0282,0.15137953892966877
432585212,1.6669,2.0678,2.8582,0.0027,0.006,0.0088,0.22039234176969208
432585213,0.8552,1.3434,2.9904,0.0449,0.0691,0.0825,0.21659487670178934
432585215,9.1713,10.586,21.9316,0.0882,0.1339,0.2309,0.0541643755046309
432585216,5.4211,8.9904,15.0383,0.114,0.2094,0.244,0.05302170881884524
432585217,20.1045,22.5436,22.763,0.0832,0.1297,0.1409,0.06100034753906654
432585218,3.8371,7.7504,13.4472,0.0567,0.0819,0.115,0.05872006370526449
