detection_id,B,G,R,nB,nG,nR,Compactness
432768295,3.034,3.0575,3.747,0.0069,0.0091,0.0056,0.21659487670178934
432768304,2.9904,3.0361,3.6164,0.0092,0.0118,0.0054,0.224325293611701
432768312,2.7563,2.7789,3.5344,0.0045,0.0053,0.0058,0.2093793437612272
432768316,2.6877,2.7242,3.4716,0.0059,0.0074,0.0057,0.2129260181386661
432768317,2.6845,2.7225,3.4445,0.0067,0.0082,0.0057,0.2129260181386661
432768318,2.6918,2.7426,3.4387,0.0061,0.0084,0.0057,0.2129260181386661
432768338,3.2635,3.2934,4.1119,0.0654,0.066,0.0521,0.19941430995731257
432768354,2.2107,2.2535,3.3527,0.0539,0.055,0.0531,0.22840111198938143
432768356,2.6899,2.7581,3.2943,0.0046,0.0073,0.0051,0.23701364694242527
432768364,2.6243,2.7247,3.2879,0.0066,0.0095,0.0052,0.23262772230212783
432768367,8.8231,9.0084,9.06,0.0753,0.0778,0.0506,0.13226261511265314
432768368,14.726,16.9782,23.1022,0.2211,0.2922,0.403,0.06866661880204716
432768370,6.0505,6.681,10.0384,0.0668,0.0784,0.0969,0.11119795425652645
432768378,2.0583,2.4785,4.4026,0.015,0.0185,0.0252,0.1653175867489029
432768379,4.3615,4.3893,5.1843,0.056,0.0564,0.0442,0.18751471302418415
432768404,2.1335,2.2115,3.6773,0.0263,0.0273,0.0334,0.21659487670178934
432768414,14.2579,14.9384,16.781,0.3635,0.377,0.3306,0.07221810771057427
432768421,7.9638,9.2101,12.2402,0.0377,0.044,0.0414,0.08212958633865283
432768427,7.1612,8.2618,12.1018,0.2377,0.2658,0.2929,0.10559216905199818
432768431,2.4536,2.5799,3.1124,0.0222,0.0241,0.0191,0.22039234176969208
432768433,10.1423,10.8505,9.0131,0.0276,0.0312,0.0247,0.13226261511265314
432768439,14.5638,15.966,16.3347,0.1224,0.1367,0.1137,0.08433420746488306
432768444,4.4735,4.839,6.0068,0.0664,0.0727,0.0611,0.1427807996875266
432768463,2.7279,3.1965,5.744,0.0,0.0,0.0097,0.12691981982432735
432768477,36.4076,38.6847,36.6153,1.4288,1.5052,1.1772,0.06283026644890574
432768480,29.9022,30.93,30.1738,0.3467,0.3611,0.3132,0.06904388481989716
432768482,6.9516,7.1332,8.9542,0.1374,0.1426,0.1274,0.09816868357674101
432768484,23.3308,25.7298,27.8255,0.7266,0.7908,0.6191,0.050670018704328156
432768485,15.7733,16.4192,17.3289,0.2142,0.2217,0.1827,0.06942531913488556
432768486,4.8835,5.0097,5.3315,0.0553,0.0588,0.0381,0.17449830252036147
432768488,3.7255,4.2514,5.8476,0.0811,0.0934,0.0911,0.15705446369492315
432768489,1.8575,2.0728,3.6266,0.0122,0.0129,0.0163,0.18475840065665078
432768490,2.5266,2.6601,3.9817,0.0541,0.0571,0.0545,0.1963000700655754
