detection_id,B,G,R,nB,nG,nR,Compactness
601805896,2.407,2.1159,3.9501,0.1026,0.0921,0.0842,0.1427807996875266
601805908,2.7282,3.3214,6.0435,0.0818,0.0944,0.1097,0.12691981982432735
601805912,3.8715,3.6214,5.5248,0.0604,0.0585,0.0683,0.15322506464696445
601805919,2.719,3.197,5.4799,0.1287,0.1473,0.1622,0.1411769425941694
601805925,2.7176,2.3615,4.3822,0.0096,0.0084,0.0172,0.1132011898318306
601805930,2.7522,2.776,4.3016,0.1251,0.1258,0.1195,0.1794818739290955
601805933,18.6186,20.4279,28.8526,0.3768,0.4282,0.5046,0.04927912092245134
601805941,10.9856,11.5274,17.2706,0.2578,0.2881,0.33,0.06378702284985524
601805993,2.3185,2.2178,3.8467,0.0505,0.0477,0.0546,0.19328157927359077
601805994,2.6774,2.5559,4.2716,0.0977,0.0916,0.0999,0.18208192715442573
601806013,9.6918,10.0887,13.7505,0.2043,0.2082,0.2435,0.11853991327830876
601806015,3.449,3.0105,3.538,0.1465,0.1276,0.083,0.1794818739290955
601806016,4.1645,3.6437,4.2132,0.1469,0.1281,0.0864,0.16978395275546265
601806017,4.1272,3.6334,4.3488,0.0513,0.0421,0.0298,0.1794818739290955
601806036,4.8097,4.564,8.289,0.0407,0.0388,0.0575,0.08911864874469005
601806038,5.396,5.0883,9.6489,0.0349,0.0346,0.0545,0.07305779571290515
601806041,6.4134,6.4631,9.9416,0.085,0.0859,0.1074,0.10471236017896915
601806042,3.0084,2.8143,5.9135,0.0055,0.005,0.0176,0.1038470904936626
601806104,1.0594,0.9626,3.1084,0.0173,0.0158,0.0253,0.15322506464696445
601806106,0.4188,0.4037,2.4786,0.0029,0.0028,0.0108,0.15322506464696445
601806108,1.1984,1.1221,2.7407,0.0123,0.0123,0.0187,0.2059488517353309
601806109,4.3262,4.3666,6.3111,0.0532,0.0546,0.0668,0.18475840065665078
601806110,1.2689,1.1498,3.0618,0.0059,0.0057,0.0134,0.17695501477362918
601806111,2.0675,2.0468,4.1274,0.0287,0.0282,0.0367,0.15904183716398032
601806112,1.8705,1.871,3.7314,0.0217,0.0216,0.0293,0.17695501477362918
601806113,2.2384,2.2451,4.081,0.0336,0.0342,0.0438,0.17449830252036147
601806114,2.4405,2.463,4.3109,0.016,0.0157,0.0231,0.18208192715442573
601806118,4.9631,4.3912,5.1681,0.137,0.1169,0.0932,0.15904183716398032
601806120,5.9398,5.4272,5.8107,0.179,0.1624,0.1225,0.16752101074657041
601806121,3.7978,3.431,4.0187,0.1638,0.1485,0.1118,0.2093793437612272
601806122,6.2794,6.0633,7.2648,0.0291,0.0282,0.0337,0.18208192715442573
601806123,7.9306,7.7696,9.3272,0.0379,0.037,0.0431,0.15705446369492315
601806124,3.1992,3.2915,4.7822,0.0644,0.0678,0.0717,0.20262892686416292
601806125,4.2327,4.1311,5.3817,0.027,0.0254,0.0299,0.2059488517353309
601806128,3.4905,3.1241,8.6402,0.0,0.0,0.0226,0.05511459098459456
601806129,0.4841,0.6177,2.4003,0.0,0.0001,0.0074,0.1653175867489029
601806130,0.4111,0.5108,2.848,0.0,0.0012,0.0095,0.12953615542145414
601806131,6.9268,6.1956,7.819,0.096,0.0804,0.077,0.1256508846247525
601806136,0.7473,0.7701,3.0694,0.0036,0.0039,0.013,0.12821464331793822
601806137,2.8028,2.9182,5.4327,0.0425,0.0472,0.0598,0.12821464331793822
601806197,0.4736,0.4717,2.5963,0.0062,0.0064,0.0144,0.1411769425941694
601806205,1.2184,1.5349,4.3151,0.0056,0.0062,0.0168,0.1132011898318306
601806207,2.039,2.2268,4.5457,0.0207,0.0237,0.0352,0.14781870195462177
601806208,1.5189,1.5451,3.9105,0.0467,0.0472,0.0793,0.1794818739290955
601806210,1.2037,1.1565,2.8468,0.0202,0.0194,0.0264,0.18751471302418415
601806215,18.3838,18.6892,24.1283,0.3793,0.3988,0.4374,0.06190178642991358
601806216,19.2565,22.3021,32.6553,0.3068,0.3627,0.4336,0.03559849630068496
601806217,38.6178,38.4092,47.9109,0.5221,0.5299,0.6129,0.03902561695436705
601806220,8.379,10.1194,15.6956,0.1325,0.1659,0.2098,0.06904388481989716
