detection_id,B,G,R,nB,nG,nR,Compactness
413312147,5.2808,6.0578,9.5725,0.0149,0.0152,0.03,0.0937735836449438
413312155,19.3829,19.8903,24.7724,0.1574,0.1595,0.1654,0.05487392523583279
413312178,7.3786,7.7465,10.7654,0.1492,0.1646,0.125,0.06100034753906654
413312182,20.2144,19.6852,21.752,0.5563,0.5288,0.4313,0.048331474165630606
413312183,19.7929,19.2139,20.6469,0.4981,0.482,0.3982,0.05463535211139932
413312184,17.871,18.1709,20.6389,0.5153,0.5319,0.438,0.047962542530693694
413312185,19.6827,19.7547,22.1913,0.4562,0.4761,0.3857,0.050875153686925724
413312186,15.4198,15.1545,18.1601,0.1737,0.1728,0.1648,0.05764267775279962
413312187,7.9727,7.6992,9.9071,0.0604,0.0591,0.0563,0.09239471398211957
413312188,6.9759,6.7333,9.0461,0.0665,0.066,0.0719,0.10559216905199818
413312189,9.4759,10.5504,14.1374,0.1138,0.1368,0.1646,0.09894156757337469
413312190,10.1454,11.2293,14.846,0.1176,0.1449,0.1637,0.09239471398211957
413312299,6.7946,7.8382,11.3843,0.1671,0.1932,0.1958,0.08377203058083679
413312300,7.5242,7.3772,10.323,0.2963,0.2858,0.2905,0.08787235948346774
413312301,11.5867,11.5633,11.3576,0.0395,0.0401,0.0374,0.09040079679516942
413312302,10.6136,12.31,16.1015,0.208,0.2455,0.2682,0.07903061153879146
413312303,13.684,13.6117,15.9719,0.3165,0.3093,0.2917,0.07221810771057427
413312304,16.1777,16.6453,21.2227,0.209,0.223,0.2829,0.06981099120988524
413312305,13.3448,15.0653,19.9213,0.2038,0.2372,0.2595,0.06648685222060789
413312306,14.4646,14.3729,16.5071,0.244,0.2399,0.2266,0.06648685222060789
413312307,16.2887,16.7169,20.9327,0.18,0.1893,0.211,0.0595549083537657
413312308,12.9558,15.0656,19.1504,0.223,0.2574,0.257,0.0589957324588329
413312309,14.2348,14.2122,16.8414,0.1952,0.1937,0.1868,0.05764267775279962
413312316,13.8154,15.2607,21.6465,0.175,0.2081,0.2795,0.06684048540909966
413312324,14.1795,14.7932,19.273,0.2184,0.2321,0.25,0.06283026644890574
413312326,13.0582,13.9662,17.3249,0.2074,0.2337,0.2478,0.07615699026400004
413312329,11.2583,12.1614,15.3871,0.1364,0.1565,0.1679,0.07903061153879146
413312330,11.0571,11.9866,14.5269,0.163,0.1819,0.1805,0.08726219508235135
413312331,8.4676,9.1337,12.0947,0.0969,0.1086,0.108,0.08666044549832956
413312332,9.0472,10.0632,12.2483,0.167,0.1849,0.1654,0.08548150399146558
413312333,10.2211,10.5015,13.5283,0.1705,0.1716,0.1696,0.08106994029334431
413312335,10.1593,11.3159,14.1693,0.116,0.1343,0.1398,0.08726219508235135
413312341,12.6788,14.2012,20.6138,0.184,0.2187,0.2845,0.07953076456813789
413312450,8.8193,9.8948,15.4132,0.1401,0.1625,0.235,0.07853670966610296
413312451,10.6966,9.9717,14.6625,0.1735,0.1604,0.1693,0.07180546030797123
413312453,10.8536,10.6012,15.1587,0.157,0.163,0.1734,0.07099415216660818
413312454,11.4193,11.9387,20.0876,0.1979,0.2193,0.3457,0.07059533429497317
413312455,9.4957,8.9542,13.2005,0.1132,0.1055,0.1246,0.07853670966610296
413312456,10.0999,10.1313,15.4923,0.0731,0.077,0.1157,0.07099415216660818
413312458,12.7062,12.8577,18.7216,0.0733,0.0854,0.1219,0.06648685222060789
413312465,16.3942,17.3148,26.2628,0.043,0.0527,0.1201,0.0539319190680174
413312466,12.308,12.9478,19.4804,0.0459,0.0582,0.1132,0.07099415216660818
413312468,5.6902,6.5348,9.18,0.0181,0.0183,0.029,0.09239471398211957
413312474,13.2111,13.7018,16.9568,0.1015,0.1019,0.117,0.06444121395927624
413312478,10.8281,10.9138,14.6981,0.3638,0.3571,0.3904,0.0752449975094086
413312481,7.3125,7.3868,6.9448,0.0417,0.0421,0.0361,0.10052442674077641
413312482,10.5367,10.6907,9.7424,0.1047,0.1052,0.0794,0.08377203058083679
413312483,11.7373,11.797,11.1616,0.2283,0.2239,0.1595,0.07435458803139107
413312484,13.1512,13.1859,12.4416,0.3497,0.3416,0.2369,0.07059533429497317
413312485,12.8981,12.9535,12.5438,0.2514,0.2455,0.17,0.06544805286939072
413312486,11.6698,11.4398,11.5055,0.4866,0.4755,0.3197,0.07569824722699373
413312487,9.0477,8.9126,9.9347,0.5213,0.5191,0.3857,0.09040079679516942
413312488,8.2051,8.1306,8.5655,0.3767,0.378,0.2489,0.09972671719555438
413312489,9.2311,9.1826,9.224,0.4497,0.4511,0.2986,0.10052442674077641
413312490,8.6608,8.4563,8.9214,0.4104,0.4067,0.2773,0.10559216905199818
413312491,8.6271,8.8742,9.2213,0.5639,0.5804,0.3848,0.10052442674077641
413312492,9.1761,9.4358,9.9046,0.5341,0.5465,0.3694,0.09105580497377844
413312495,10.3391,10.5634,10.8211,0.564,0.5747,0.3972,0.08726219508235135
413312647,10.8922,10.9204,11.2,0.7399,0.7407,0.4881,0.07903061153879146
413312648,10.8895,10.8833,11.0424,0.6252,0.625,0.4195,0.08212958633865283
413312655,9.0938,9.3689,9.7934,0.3948,0.4109,0.2848,0.09239471398211957
413312656,8.4155,8.582,9.278,0.2868,0.2948,0.2173,0.09894156757337469
413312657,8.4305,8.2223,8.8179,0.3207,0.3115,0.218,0.09972671719555438
413312662,17.9624,18.106,16.9486,0.4676,0.4773,0.2973,0.05764267775279962
413312664,12.3966,12.334,11.7679,0.2228,0.221,0.127,0.07059533429497317
413312665,13.3214,13.0829,12.4218,0.3299,0.3213,0.1955,0.06866661880204716
413312666,7.9496,7.6504,6.7279,0.1495,0.1472,0.0926,0.10133499999681532
413312669,11.2343,11.1969,12.3302,0.5993,0.5901,0.4153,0.07569824722699373
413312670,11.49,11.5654,11.9291,0.4893,0.4935,0.3412,0.07953076456813789
413312671,11.469,11.675,10.9427,0.4585,0.4712,0.2889,0.08003728818317192
413312672,11.146,11.1134,10.9007,0.7695,0.7603,0.4774,0.08055030487456037
413312673,16.1338,16.1103,17.7246,0.0952,0.0994,0.1136,0.08548150399146558
413312674,10.3451,10.3767,9.815,0.6161,0.6189,0.3638,0.08666044549832956
413312675,10.0801,9.9815,9.7864,0.4681,0.469,0.2976,0.09816868357674101
413312676,12.2098,12.1882,12.3327,0.2803,0.2814,0.2059,0.08321729873508964
413312677,7.3115,7.3655,9.3185,0.1291,0.1287,0.1125,0.08726219508235135
413312678,16.4605,16.9677,15.9266,0.1704,0.1808,0.1385,0.07020097205976435
413312679,10.9322,11.1616,13.4013,0.1533,0.156,0.1399,0.07180546030797123
413312681,28.3924,29.1954,29.956,0.1831,0.1964,0.1698,0.04619414578874725
413312690,20.6766,21.142,20.6503,0.2072,0.2146,0.1775,0.057118675464029094
413312692,12.1449,12.3591,15.2348,0.1759,0.1809,0.1551,0.05737948033237819
413312798,15.7024,16.0623,22.2446,0.2745,0.2781,0.3413,0.05006442052760694
413312800,21.5091,21.8961,22.6636,0.2971,0.2983,0.2256,0.0502646717369248
413312803,22.3846,23.01,22.3912,0.2586,0.2666,0.2266,0.06100034753906654
413312805,10.9734,11.667,13.7377,0.208,0.2241,0.195,0.07903061153879146
413312806,10.159,10.7864,12.9506,0.1645,0.1737,0.1751,0.10648688664370398
413312808,6.13,6.1828,9.4322,0.1249,0.1225,0.1351,0.09040079679516942
413312809,10.1134,10.7009,13.496,0.1198,0.1287,0.1303,0.08666044549832956
413312810,6.7484,6.6504,9.6849,0.1429,0.1414,0.1385,0.08787235948346774
413312811,10.1935,10.6055,14.3219,0.1364,0.141,0.1603,0.08911864874469005
413312812,11.2318,11.8804,15.4244,0.0392,0.054,0.0765,0.08975514439115811
413312813,12.0701,12.8282,15.8518,0.0439,0.0656,0.0828,0.09447856694680049
413312814,10.9145,11.2201,16.0977,0.0719,0.0733,0.1121,0.09816868357674101
413312815,5.5607,6.793,10.2874,0.076,0.0997,0.1228,0.09665858053229819
413312817,7.5667,9.4202,12.9324,0.1298,0.1707,0.192,0.09307904275505513
413312818,9.9753,10.8956,13.9918,0.0721,0.085,0.105,0.10926437976474195
413312822,16.2802,17.0161,21.0357,0.3154,0.3563,0.3838,0.06942531913488556
413312829,19.3096,20.6274,27.1604,0.5497,0.6004,0.6271,0.046541470193173916
413312834,15.3795,15.3,18.8902,0.2197,0.2199,0.2669,0.09894156757337469
413312835,11.2844,11.7576,16.2551,0.0879,0.0924,0.1267,0.0937735836449438
413312837,11.5276,12.2896,18.3477,0.1624,0.1796,0.2618,0.09105580497377844
