detection_id,B,G,R,nB,nG,nR,Compactness
432278638,7.1667,7.8427,9.6374,0.0441,0.0655,0.0548,0.12953615542145414
432278639,0.4979,2.4918,3.2751,0.0012,0.0134,0.0109,0.12821464331793822
432278640,7.0001,7.6514,9.5197,0.0368,0.0462,0.0469,0.12821464331793822
432278641,0.6514,2.5061,3.4205,0.0049,0.0138,0.0164,0.12953615542145414
432278644,0.1699,2.6278,2.7497,0.0,0.0144,0.0096,0.12821464331793822
432278647,0.5562,14.4291,8.6785,0.0026,0.085,0.0423,0.03914718970684156
432278648,4.1747,38.8767,11.7624,0.0236,0.2362,0.0548,0.04245346694193159
432278653,4.669,5.9919,6.7576,0.0273,0.0403,0.0362,0.15322506464696445
432278654,0.9772,1.2092,3.4057,0.003,0.0024,0.0109,0.1495779344429456
432278655,5.1947,6.6659,7.3063,0.025,0.0354,0.0334,0.1495779344429456
432278656,1.1702,1.3386,3.5181,0.0015,0.0013,0.0095,0.15137953892966877
