detection_id,B,G,R,nB,nG,nR,Compactness
427570076,8.0401,25.2016,17.6046,0.1975,0.5048,0.2379,0.07479714303071543
427570077,10.5836,27.6692,19.4644,0.34,0.7549,0.391,0.07020097205976435
427570078,10.1462,21.9089,15.7903,0.2986,0.6151,0.3042,0.08106994029334431
427570079,12.2488,27.882,18.3673,0.3258,0.7078,0.3497,0.08726219508235135
427570080,15.1938,34.5473,23.0525,0.5113,1.0316,0.5234,0.07221810771057427
427570081,13.4381,31.3903,21.9296,0.5693,1.2467,0.6866,0.07391723900466864
427570082,15.0727,34.3945,23.2962,0.62,1.3162,0.6898,0.06444121395927624
427570084,12.9909,36.8942,25.2161,0.3274,0.8073,0.424,0.07479714303071543
427570085,13.3112,37.522,24.9422,0.4159,0.947,0.4684,0.07756719641593564
427570086,14.116,40.8657,27.4977,0.4143,1.0503,0.5672,0.0752449975094086
427570087,14.1497,39.3989,26.0608,0.2899,0.7805,0.4088,0.07804894248762141
427570088,15.4562,37.7356,25.2239,0.4454,0.9925,0.5327,0.07662132709270902
427570089,13.243,37.7045,25.5776,0.4361,1.2259,0.735,0.07804894248762141
427570090,11.5858,31.1673,19.4091,0.0998,0.398,0.1645,0.08212958633865283
427570091,11.1734,30.1522,18.8685,0.0823,0.3927,0.1687,0.08106994029334431
427570092,11.5645,33.2355,19.8081,0.1069,0.5796,0.2468,0.07853670966610296
427570093,9.6177,31.1491,18.7017,0.1181,0.6128,0.2625,0.08377203058083679
427570094,8.1445,22.7332,13.897,0.0824,0.4894,0.2014,0.09447856694680049
427570095,8.3233,22.4709,13.9559,0.05,0.3355,0.1484,0.09592081711552267
427570096,7.5318,21.9633,14.0756,0.0604,0.3071,0.1331,0.09740778003073822
427570098,11.9417,27.7973,16.101,0.2422,0.5597,0.2283,0.07804894248762141
427570099,11.7769,23.2808,13.9315,0.3345,0.6817,0.274,0.07059533429497317
427570100,10.9537,22.7116,13.5403,0.3959,0.8326,0.375,0.07059533429497317
427570101,9.9385,20.4599,13.9351,0.2659,0.5416,0.252,0.06129789587454133
427570102,10.0509,18.9351,14.2881,0.2298,0.4582,0.2316,0.06159836113714365
427570103,10.1328,17.8293,13.6893,0.2663,0.504,0.254,0.07435458803139107
427570104,14.4593,24.8837,18.3821,0.4463,0.8565,0.4293,0.06510896233025722
427570105,17.9087,29.6276,21.3894,0.4139,0.776,0.384,0.06283026644890574
427570106,19.3214,33.7337,24.7305,0.4432,0.8496,0.4271,0.04947312713553582
427570107,13.9645,27.4424,18.5751,0.4375,0.9291,0.4562,0.07479714303071543
427570108,12.7228,23.5249,16.5681,0.3972,0.7925,0.3934,0.07853670966610296
427570109,14.0222,26.0524,19.0308,0.4526,0.855,0.4185,0.05439884443645084
427570110,11.0265,21.8329,15.0162,0.316,0.6412,0.3062,0.07099415216660818
427570111,9.4202,20.4003,14.4319,0.2283,0.5215,0.2612,0.06684048540909966
427570113,12.4098,24.9363,17.7417,0.3642,0.7894,0.3871,0.06283026644890574
427570116,25.5607,50.8031,30.6462,0.6376,1.4639,0.7241,0.048331474165630606
427570134,7.4547,8.8772,5.1997,0.0889,0.0882,0.0358,0.09592081711552267
427570135,6.6635,8.2429,5.0274,0.0582,0.0612,0.0312,0.09816868357674101
427570136,6.1836,8.2826,5.1451,0.0518,0.0541,0.0278,0.1021587506273488
427570137,6.4769,7.724,5.064,0.0709,0.0695,0.0331,0.10739689511380088
427570138,5.6103,7.9105,5.1202,0.0578,0.066,0.0314,0.10471236017896915
427570139,5.5444,7.8966,5.0717,0.0603,0.0703,0.0307,0.10471236017896915
427570140,5.2027,7.8709,4.7762,0.052,0.0582,0.0287,0.10926437976474195
427570141,5.1418,7.3184,4.8324,0.0625,0.0692,0.036,0.10559216905199818
427570142,5.1569,7.1716,4.6723,0.0655,0.0661,0.0321,0.10832258979485408
427570143,5.1559,7.2568,4.8542,0.0265,0.0283,0.0181,0.1038470904936626
427570144,5.6805,6.9063,4.6822,0.0614,0.0605,0.0257,0.10648688664370398
427570154,9.3149,48.3484,44.0841,0.1928,1.2701,1.0714,0.07221810771057427
427570155,8.3635,43.8926,41.4008,0.1886,1.5857,1.4511,0.07853670966610296
427570156,7.9791,34.8941,33.0112,0.1615,1.1362,1.0256,0.08606693785815557
427570157,6.8468,26.536,24.7509,0.1182,0.7925,0.7239,0.09740778003073822
427570158,7.0562,23.8721,22.7002,0.1425,0.9559,0.8761,0.10299600257653854
427570159,7.061,23.0598,22.2611,0.1109,0.9322,0.8768,0.10471236017896915
427570160,9.4361,17.1321,13.0079,0.2488,0.4466,0.2496,0.09592081711552267
427570161,10.2633,18.4709,13.1366,0.3711,0.6551,0.3393,0.09592081711552267
427570162,11.8464,22.4987,16.9322,0.3486,0.6099,0.3444,0.09307904275505513
427570163,10.2897,20.3919,16.5362,0.2472,0.4514,0.2675,0.09816868357674101
427570164,9.4628,20.2154,16.316,0.2994,0.5572,0.3178,0.09894156757337469
427570165,8.5283,16.1754,12.5825,0.2457,0.5218,0.3182,0.10299600257653854
427570166,7.7735,18.9605,16.8223,0.072,0.2973,0.2417,0.10052442674077641
427570167,8.5391,17.1249,13.6585,0.202,0.4007,0.2413,0.10926437976474195
427570168,6.7723,17.8435,15.7087,0.0569,0.2893,0.2401,0.11119795425652645
427570169,9.1551,17.1665,14.4711,0.2323,0.4089,0.2651,0.10133499999681532
427570170,4.9081,17.46,15.5747,0.0552,0.2883,0.2202,0.11527791973048969
427570171,10.5093,19.0569,15.2984,0.4182,0.6897,0.4252,0.1132011898318306
427570173,4.9752,18.5121,16.2444,0.0865,0.4718,0.3819,0.11423011752805243
427570175,5.857,18.0214,8.3715,0.0635,0.118,0.0487,0.07615699026400004
427570176,5.8262,18.7454,8.5946,0.0872,0.1784,0.0661,0.07569824722699373
427570177,4.8147,21.9059,10.7489,0.0507,0.328,0.122,0.07662132709270902
427570178,4.2711,22.2015,11.6208,0.0498,0.3517,0.131,0.07305779571290515
