detection_id,B,G,R,nB,nG,nR,Compactness
432989614,5.5422,11.4077,6.219,0.1047,0.2277,0.0716,0.10832258979485408
432989615,7.2534,11.9874,6.7063,0.1781,0.2872,0.1102,0.09740778003073822
432989616,5.8931,11.6653,6.4744,0.1084,0.2195,0.0916,0.1021587506273488
432989617,5.8663,12.7658,6.6918,0.1506,0.2568,0.0923,0.09172037375316221
432989618,6.8885,14.614,6.9775,0.1154,0.2061,0.071,0.08666044549832956
432989619,7.4072,14.6126,6.969,0.1198,0.2175,0.0719,0.08606693785815557
432989622,5.7507,9.5506,3.9002,0.0501,0.0724,0.016,0.10648688664370398
432989624,6.3009,10.7609,5.2301,0.15,0.2478,0.0591,0.10926437976474195
432989647,12.1733,18.865,7.5157,0.0654,0.0907,0.0339,0.06041383338136221
432989648,11.7039,18.2647,7.3452,0.0706,0.1088,0.035,0.06190178642991358
432989649,11.4773,16.8822,6.8385,0.0661,0.093,0.0345,0.06510896233025722
432989650,10.084,16.9636,6.9816,0.0664,0.104,0.0356,0.06684048540909966
432989651,10.2599,15.1844,6.5337,0.072,0.1043,0.0311,0.06942531913488556
432989654,7.3702,11.7155,5.6639,0.0644,0.0991,0.0288,0.08055030487456037
432989676,7.5973,11.0008,6.0665,0.2169,0.3144,0.104,0.10832258979485408
432989679,8.482,13.0517,6.0771,0.0332,0.0399,0.02,0.08666044549832956
432989681,7.038,11.8916,6.4924,0.0337,0.0418,0.0247,0.07435458803139107
432989682,4.7446,6.1821,4.0778,0.021,0.0241,0.0161,0.09447856694680049
432989683,4.3073,5.123,3.7357,0.0147,0.0155,0.0165,0.10133499999681532
432989737,34.8156,40.1466,13.4045,0.2453,0.2871,0.055,0.057118675464029094
432989738,19.3808,21.9837,8.6428,0.1151,0.1322,0.0323,0.07756719641593564
432989740,11.5421,13.068,5.948,0.0653,0.0862,0.0259,0.10648688664370398
432989743,23.0517,24.671,9.7256,0.0772,0.1121,0.0352,0.07099415216660818
432989744,23.4699,28.0392,10.6064,0.0293,0.1167,0.0216,0.06904388481989716
432989745,25.6703,30.1779,11.1949,0.0442,0.1484,0.0224,0.06829345312829196
432989747,24.005,29.9611,11.0624,0.258,0.3287,0.0594,0.06648685222060789
432989748,27.0996,29.9628,10.8981,0.13,0.162,0.023,0.06684048540909966
432989756,6.5072,9.3657,6.3024,0.16,0.2077,0.0858,0.0752449975094086
432989757,4.0058,7.1638,4.7873,0.0344,0.047,0.0318,0.07903061153879146
432989764,4.0472,6.5713,4.2797,0.0,0.0049,0.0163,0.07615699026400004
432989770,3.9201,5.884,3.7719,0.0,0.0007,0.0145,0.08548150399146558
432989772,3.6556,6.1709,3.9705,0.0,0.0009,0.0154,0.08055030487456037
432989773,4.3425,6.4702,3.9407,0.0,0.0002,0.0152,0.0815963233535219
432989774,5.3863,7.7671,5.3219,0.0,0.0006,0.0204,0.06100034753906654
432989775,5.0489,7.9206,5.8979,0.0,0.0004,0.0224,0.05560231145909046
432989776,5.2152,8.106,6.0395,0.0,0.0,0.023,0.0541643755046309
432989778,6.7164,8.5606,5.7297,0.0,0.0,0.0213,0.05844695914181379
432989779,6.6524,8.5881,5.4537,0.0,0.0001,0.0202,0.06159836113714365
432989781,5.7981,7.9286,6.4843,0.0,0.0,0.0239,0.05214171140333059
432989783,5.6669,6.8585,4.7682,0.0,0.0003,0.0173,0.07180546030797123
432989784,5.2401,7.5006,4.5521,0.0,0.0008,0.0164,0.07569824722699373
432989790,5.5536,8.2966,4.7966,0.0052,0.0055,0.0193,0.07059533429497317
432989791,3.8138,7.2979,4.4985,0.0089,0.0113,0.0181,0.07348500463068167
432989820,3.9285,6.2439,3.9503,0.0019,0.0042,0.0151,0.08212958633865283
432989824,3.4798,5.604,4.4156,0.0,0.0003,0.0171,0.07263552511680024
432989826,5.2037,8.5363,4.1441,0.0088,0.0125,0.0181,0.08321729873508964
432989829,10.9393,15.9195,5.3469,0.0339,0.0457,0.0264,0.0675591583065621
