detection_id,B,G,R,nB,nG,nR,Compactness
428925563,17.9886,19.6541,40.6541,0.4879,0.5496,1.0693,0.049668666921834095
428925568,29.6384,29.7202,45.4491,0.5177,0.5174,0.7756,0.04636973518878762
428925594,15.853,16.3719,25.2034,0.1822,0.1889,0.2689,0.06220821570931003
428925595,32.9965,37.8902,68.0207,0.2062,0.2358,0.5867,0.03890479695236772
428925596,79.8272,84.0953,115.6928,1.8647,1.921,2.6819,0.038546784180377484
428925671,16.7781,18.8259,40.343,0.6693,0.7824,1.4721,0.03976659483909075
428925672,20.3565,22.1821,46.1486,0.4053,0.5062,0.9806,0.04318289069619264
428925676,6.4472,7.1917,17.1027,0.3709,0.4339,0.8056,0.06981099120988524
428925677,13.1915,12.7792,19.3093,0.0592,0.0592,0.1166,0.07756719641593564
428925678,5.742,6.3257,14.2663,0.3969,0.4484,0.812,0.08975514439115811
428925679,27.1041,25.7325,32.5051,0.1479,0.1408,0.1688,0.07221810771057427
428925680,24.9729,23.8014,32.0298,0.1299,0.1242,0.1692,0.06981099120988524
428925690,28.3243,27.8212,43.7354,1.9825,1.9644,2.7124,0.05129044711249124
428925706,55.4926,48.5245,56.8074,3.2097,2.7695,3.0293,0.038784722731202766
428925707,44.8977,42.3834,47.1783,0.194,0.1915,0.2085,0.07348500463068167
428925765,26.4675,22.8135,26.7489,0.5414,0.4637,0.429,0.06283026644890574
428925780,29.9208,26.8539,33.2153,0.1463,0.136,0.1563,0.06981099120988524
428925781,17.5171,17.1293,25.1228,0.1295,0.1242,0.1786,0.0752449975094086
428925861,27.5823,25.2575,32.949,0.3762,0.338,0.4037,0.06544805286939072
428925862,23.9639,22.4128,29.2407,0.4092,0.3637,0.4475,0.06719790044098876
428925863,23.8116,21.7253,27.3978,0.1983,0.1809,0.216,0.09592081711552267
428925864,19.404,17.5045,22.9099,0.1564,0.1423,0.1696,0.09972671719555438
428925865,42.5055,39.5703,55.3848,0.7047,0.6442,0.8187,0.03405495344599049
428925866,45.7185,42.6472,59.0224,0.9326,0.8523,1.0641,0.0338713714879367
428925867,55.0433,52.2122,69.2853,0.6856,0.651,0.839,0.0396411506922282
428925877,24.0321,22.3456,30.2289,0.3354,0.3073,0.3741,0.06866661880204716
428925879,24.6605,23.4258,32.1949,0.4573,0.4306,0.5351,0.06220821570931003
428925880,27.4096,25.5716,34.4103,0.4657,0.4287,0.5317,0.06411244968272661
428925883,19.0387,18.9171,29.8788,0.1112,0.1108,0.2036,0.06190178642991358
428925884,17.8211,18.5812,28.1668,0.0988,0.1102,0.1999,0.06942531913488556
428925886,8.4146,8.6848,15.0623,0.0591,0.0695,0.1183,0.10133499999681532
428925887,13.5535,12.4884,18.2326,0.1801,0.1625,0.211,0.08606693785815557
428925888,12.4028,11.324,16.9342,0.1824,0.1622,0.2245,0.09172037375316221
428925889,21.4814,20.5263,29.3995,0.3644,0.357,0.4645,0.0589957324588329
428925896,6.3948,7.2194,12.2876,0.2069,0.2278,0.3176,0.09740778003073822
428925897,7.119,6.8589,12.0886,0.2242,0.2229,0.3193,0.1021587506273488
428925969,9.1226,10.0085,18.7321,0.2701,0.2974,0.44,0.06544805286939072
428925970,15.1836,16.1704,27.5124,0.2963,0.3278,0.4868,0.06041383338136221
428925971,23.78,26.1649,42.2795,0.6771,0.7587,1.1444,0.05660411406725943
428925974,33.7788,35.421,50.3158,0.3824,0.4099,0.6138,0.06346488289866778
428925975,23.7925,25.8723,41.5091,0.2459,0.2785,0.4569,0.06129789587454133
428925976,37.747,38.4782,54.2131,0.7021,0.7225,0.9832,0.05872006370526449
428926099,37.2963,39.5197,59.2964,0.368,0.4102,0.6144,0.044879318492720414
428926102,52.9372,51.1369,65.6919,1.035,0.9859,1.3258,0.04688878485347726
428926103,62.8134,61.8225,81.5165,1.2337,1.2172,1.694,0.04348172702451151
428926106,20.5556,20.484,24.0838,0.0852,0.0848,0.0981,0.09740778003073822
428926107,25.6735,25.3518,30.371,0.104,0.104,0.1207,0.07435458803139107
