detection_id,B,G,R,nB,nG,nR,Compactness
1423820020,20.8047,19.4402,25.7796,0.1793,0.1649,0.1853,0.05302170881884524
1423820021,1.9208,2.2814,4.3231,0.0221,0.0289,0.0398,0.1653175867489029
1423820022,1.5976,1.781,3.3898,0.0607,0.0676,0.0729,0.18751471302418415
1423820023,6.5078,6.2333,9.6243,0.0893,0.0852,0.0974,0.08975514439115811
1423820028,4.9432,4.9584,7.3048,0.0245,0.0246,0.0331,0.16317136358672749
1423820032,6.8299,6.8055,9.6929,0.0662,0.0653,0.0772,0.11634512054520679
1423820033,4.5969,4.8249,8.6471,0.0393,0.0399,0.0569,0.09447856694680049
1423820034,11.47,12.1341,16.1501,0.2275,0.2437,0.2623,0.08055030487456037
1423820035,6.0377,6.3273,9.3,0.204,0.2154,0.2431,0.12081909724428652
1423820036,5.8753,5.6752,8.934,0.0556,0.0533,0.0657,0.09665858053229819
1423820037,2.8452,2.7048,4.3728,0.0481,0.0445,0.0518,0.19328157927359077
1423820039,19.5266,21.3552,31.8589,0.2447,0.2776,0.3477,0.0401477364918814
1423820040,8.3934,8.0218,13.6644,0.3871,0.3765,0.3932,0.05560231145909046
1423820042,3.8754,3.931,5.6897,0.0317,0.0311,0.0385,0.1963000700655754
1423820043,2.0588,2.2686,3.6565,0.0505,0.0573,0.0603,0.2129260181386661
1423820047,2.9791,3.2296,5.1845,0.0542,0.0597,0.0688,0.16978395275546265
1423820048,2.7394,3.063,4.7315,0.0109,0.0175,0.0252,0.19941430995731257
1423820049,4.8877,5.3576,7.11,0.0735,0.0818,0.09,0.18475840065665078
1423820050,8.7822,9.8695,13.1269,0.0933,0.1144,0.1305,0.10832258979485408
1423820051,5.4542,5.9997,8.8729,0.1428,0.16,0.1756,0.11966865507387159
1423820052,6.5329,6.1157,9.0154,0.0665,0.0624,0.0741,0.11634512054520679
1423820053,3.0332,3.2109,5.1225,0.1025,0.1072,0.1217,0.17695501477362918
1423820055,4.065,4.2013,6.2591,0.1084,0.1163,0.1292,0.16317136358672749
1423820056,8.6201,8.0655,10.8518,0.0973,0.09,0.1039,0.11853991327830876
1423820059,7.6104,7.2167,9.9334,0.2319,0.2203,0.2284,0.1132011898318306
1423820060,2.3963,2.7331,4.2117,0.014,0.0184,0.0243,0.21659487670178934
1423820061,12.4675,12.8518,16.8874,0.0844,0.0863,0.1053,0.11022268844923072
1423820062,10.0845,10.9662,14.6267,0.1167,0.1307,0.1557,0.11219063124580061
1423820063,4.5636,4.9296,7.7703,0.0673,0.0744,0.0938,0.14781870195462177
1423820065,15.5371,14.8813,18.7134,0.2102,0.1976,0.2135,0.09307904275505513
1423820067,6.6118,6.4607,9.6669,0.1451,0.1427,0.167,0.11119795425652645
1423820068,8.6827,9.7018,13.6545,0.173,0.204,0.2259,0.09239471398211957
1423820069,14.9,15.8977,21.1877,0.3392,0.3641,0.4084,0.0752449975094086
1423824720,5.8312,6.1827,9.0935,0.0407,0.0453,0.0553,0.11634512054520679
1423824721,6.5487,6.362,8.7506,0.0984,0.0943,0.1058,0.14442151192814084
1423824722,3.4779,3.5531,5.8132,0.0675,0.0698,0.084,0.14781870195462177
1423824723,4.3777,4.5631,6.729,0.0822,0.0884,0.1029,0.1653175867489029
1423824728,5.371,5.1101,7.8133,0.0759,0.0716,0.0842,0.1256508846247525
1423824729,3.504,3.5759,5.5949,0.017,0.0174,0.0251,0.16978395275546265
1423824730,3.6193,3.3403,5.5441,0.1142,0.1055,0.1187,0.15137953892966877
1423824733,3.823,3.6927,5.4024,0.0556,0.0553,0.0606,0.1903544897796419
1423824734,7.1312,7.8224,12.0331,0.077,0.0888,0.1093,0.08055030487456037
1423824735,6.4549,5.8513,8.1945,0.1013,0.0881,0.0998,0.14610036423614817
1423824736,4.5353,4.3978,6.6911,0.0358,0.0336,0.0419,0.1427807996875266
1423824739,3.4482,3.6223,5.5354,0.0755,0.0797,0.0883,0.16317136358672749
1423824740,3.8666,3.6912,6.0624,0.0365,0.0334,0.0429,0.1351063003197879
1423824741,2.4426,2.431,4.0241,0.0153,0.0148,0.0157,0.16978395275546265
1423824742,4.2831,4.0072,6.2861,0.0827,0.0775,0.0737,0.11219063124580061
1423824743,3.4135,3.1844,4.704,0.0586,0.0544,0.0622,0.22039234176969208
1423824744,4.3344,4.1293,6.4548,0.021,0.02,0.0285,0.14442151192814084
1423824745,4.9236,4.5875,6.8546,0.0419,0.038,0.048,0.14781870195462177
1423824746,6.5749,6.5031,9.9037,0.0693,0.0686,0.085,0.10559216905199818
1423824747,4.9603,4.7893,6.7497,0.0408,0.0387,0.0464,0.1794818739290955
1423824748,9.3381,9.3524,14.1704,0.4002,0.4039,0.4484,0.07569824722699373
1423824750,3.9678,3.9181,6.5888,0.0832,0.0822,0.0971,0.12821464331793822
1423824751,7.2831,7.8146,11.5621,0.194,0.2096,0.2345,0.09105580497377844
1423824752,3.0411,2.8881,4.7613,0.0277,0.0265,0.0344,0.17695501477362918
1423824753,3.1163,2.8964,4.4849,0.034,0.0314,0.0385,0.2129260181386661
1423824754,3.0724,3.0159,4.8106,0.0513,0.0511,0.0604,0.18751471302418415
1423824757,4.4916,4.2361,5.8468,0.0219,0.0214,0.0272,0.22039234176969208
1423824759,7.002,6.6381,10.0105,0.0717,0.0679,0.0822,0.1021587506273488
1423824762,3.9036,3.8468,6.3681,0.0281,0.0263,0.0379,0.1396087127968195
1423824763,5.2379,5.1109,7.9924,0.0273,0.0248,0.0394,0.12440706908215582
1423824764,2.7519,2.6433,4.3864,0.0048,0.0036,0.0108,0.19328157927359077
1423824765,5.8069,5.5726,8.3451,0.0366,0.0339,0.0442,0.11634512054520679
1423824767,5.5984,5.0479,8.0982,0.0348,0.0263,0.0401,0.10926437976474195
1423824768,8.4043,7.479,10.7906,0.1473,0.1233,0.1393,0.10299600257653854
1423824769,4.7223,4.1462,6.9798,0.0264,0.0191,0.0323,0.1256508846247525
1423829377,5.8728,5.0755,8.1668,0.0388,0.0281,0.0455,0.12081909724428652
1423829378,5.8826,5.2757,8.2293,0.0816,0.0686,0.0846,0.11634512054520679
1423829379,4.9412,4.7741,7.4499,0.0448,0.0426,0.0566,0.13088518977836702
1423829381,4.3433,4.0313,6.1267,0.0591,0.0529,0.0616,0.15137953892966877
1423829382,6.921,6.3436,9.2576,0.0882,0.0772,0.0887,0.11119795425652645
1423829383,4.2201,4.2311,6.0489,0.0187,0.0187,0.0251,0.19941430995731257
1423829384,2.5169,2.4997,4.0827,0.0724,0.0698,0.0727,0.18475840065665078
1423829386,3.4203,3.1705,5.2958,0.0474,0.0419,0.0512,0.15137953892966877
1423829389,6.7155,7.0993,9.3313,0.2669,0.2716,0.2534,0.11966865507387159
1423829390,7.8075,7.3751,9.8722,0.0833,0.0776,0.0912,0.14610036423614817
1423829391,12.4196,12.2943,15.9133,0.5101,0.504,0.5388,0.09816868357674101
1423829392,4.5847,4.3293,6.575,0.0222,0.0185,0.029,0.15511613727099602
1423829393,15.5679,15.1209,20.365,0.2032,0.1962,0.2185,0.0675591583065621
1423829394,5.9297,5.813,8.4066,0.0777,0.0763,0.0888,0.12440706908215582
1423829395,4.4584,3.9596,6.4226,0.0441,0.0357,0.0455,0.12953615542145414
1423829396,3.5045,3.1486,5.2248,0.0312,0.0248,0.0344,0.15705446369492315
1423829397,3.5402,3.1247,5.5277,0.0199,0.0139,0.0239,0.1336693370934263
1423829398,6.21,5.3999,8.1066,0.0636,0.0505,0.0621,0.11966865507387159
1423829399,4.5924,3.9435,6.2482,0.0414,0.0319,0.0413,0.1396087127968195
1423829401,2.264,2.2945,4.2099,0.0057,0.0063,0.0159,0.1794818739290955
1423829402,4.6158,4.6472,7.2808,0.0369,0.0375,0.0497,0.12821464331793822
1423829405,2.9019,2.5896,4.5954,0.0258,0.0209,0.0307,0.16752101074657041
1423829406,5.4019,4.816,8.0989,0.0808,0.0659,0.0879,0.10926437976474195
1423829407,3.7391,3.4485,5.7317,0.0278,0.0236,0.0345,0.14781870195462177
1423829408,3.599,3.2795,5.637,0.0324,0.0276,0.0389,0.14610036423614817
1423829409,2.8205,2.6978,4.9887,0.015,0.0143,0.0251,0.14781870195462177
1423829411,4.7312,4.3426,7.1306,0.0468,0.0401,0.0536,0.12081909724428652
1423829412,3.1246,2.7159,4.9556,0.0469,0.036,0.0494,0.15705446369492315
1423829413,4.0849,3.4278,5.9149,0.0338,0.0244,0.0379,0.14781870195462177
1423829414,4.786,4.2579,6.9398,0.0363,0.0285,0.0434,0.1351063003197879
1423829415,4.7733,4.4015,7.3024,0.059,0.0529,0.0689,0.12318763468639518
1423829416,1.9317,1.7469,4.1698,0.0174,0.0144,0.0246,0.1351063003197879
1423829417,4.5889,4.2034,6.6634,0.0557,0.0482,0.0588,0.1336693370934263
1423829418,2.9404,2.7721,4.5916,0.0199,0.0175,0.026,0.1794818739290955
1423829419,5.4531,5.1896,7.742,0.0836,0.077,0.0944,0.13807493637999585
1423829420,4.0621,3.836,6.5648,0.0849,0.077,0.0929,0.12318763468639518
1423829421,2.5399,2.1588,3.8939,0.0319,0.0241,0.0341,0.1963000700655754
1423829422,4.6937,4.3545,6.7245,0.0614,0.0526,0.065,0.1396087127968195
1423829423,4.1762,3.8112,6.7367,0.0508,0.0429,0.0585,0.11634512054520679
1423829424,6.6906,6.2385,8.8771,0.1213,0.109,0.1235,0.13088518977836702
1423834055,4.0428,3.7659,6.0688,0.057,0.0516,0.0622,0.1411769425941694
1423834056,3.3838,3.1051,5.5144,0.0582,0.0514,0.0643,0.13807493637999585
