detection_id,B,G,R,nB,nG,nR,Compactness
432680595,30.9362,28.6236,33.2395,0.6355,0.5733,0.5313,0.046199262889625364
432680596,27.8093,25.9472,29.8615,0.5011,0.4515,0.4237,0.05324636892277132
432680597,15.6612,14.4527,17.5393,0.4444,0.3936,0.383,0.07615699026400004
432680599,7.2986,6.3748,8.1197,0.2073,0.1768,0.1682,0.1351063003197879
432680600,6.0801,5.1348,6.488,0.2048,0.1675,0.151,0.15904183716398032
432680601,11.7309,10.0356,12.0777,0.17,0.1442,0.146,0.1132011898318306
432680603,6.071,5.1522,6.5579,0.066,0.0513,0.0547,0.16752101074657041
432680605,4.6292,3.9956,5.7932,0.0487,0.0393,0.0436,0.15137953892966877
432680609,5.3539,5.595,7.7995,0.0333,0.0335,0.0416,0.1495779344429456
432680610,6.3988,6.0313,8.1741,0.1151,0.1032,0.1138,0.1495779344429456
432680611,3.3271,2.9557,4.8161,0.0592,0.0514,0.0555,0.14442151192814084
432680613,9.5403,8.9088,11.2474,0.1051,0.0948,0.1003,0.11219063124580061
432680615,3.4058,3.0592,4.2595,0.0339,0.0288,0.0319,0.2129260181386661
432680616,12.2905,11.9776,14.2188,0.1412,0.1394,0.1419,0.09592081711552267
432680620,10.9195,10.3507,11.6135,0.1371,0.127,0.1154,0.10926437976474195
432680624,8.0705,7.7588,9.5155,0.0951,0.0912,0.0941,0.1336693370934263
432680625,7.8054,7.1694,8.9144,0.1717,0.1553,0.1435,0.11743226366213184
432680627,14.6526,14.2154,15.6137,0.0892,0.0876,0.0928,0.11022268844923072
432680628,12.2342,10.5817,14.2254,0.2109,0.1727,0.1778,0.07391723900466864
432680629,13.7206,15.4145,19.9708,0.2367,0.2803,0.3068,0.07099415216660818
432680630,26.152,23.9579,28.4004,0.3527,0.3177,0.3183,0.0539319190680174
432680631,26.8472,29.9263,36.6244,0.3523,0.4025,0.459,0.06100034753906654
432680632,36.4502,32.5597,37.3904,0.4928,0.4124,0.3974,0.050875153686925724
432680633,56.865,50.0763,51.6316,0.7623,0.6334,0.5624,0.04688878485347726
432680634,82.239,73.1272,76.0308,1.4862,1.257,1.1925,0.03914718970684156
432680641,4.5887,4.7429,6.7808,0.053,0.0561,0.0657,0.1653175867489029
432680644,6.3913,6.625,9.071,0.0924,0.097,0.1092,0.1427807996875266
432680645,6.608,6.906,9.434,0.1084,0.1148,0.1305,0.1396087127968195
432680646,5.563,5.4231,7.5183,0.0547,0.0527,0.0591,0.14610036423614817
432680647,2.5951,2.7026,4.454,0.0385,0.0404,0.0498,0.19328157927359077
432680648,1.9554,2.1155,3.7955,0.0401,0.0458,0.0557,0.19941430995731257
432680650,4.6585,4.7887,7.4495,0.0797,0.0854,0.102,0.1336693370934263
432680652,4.8196,5.146,7.965,0.0906,0.0951,0.1178,0.1396087127968195
432680653,3.1117,3.2375,5.1008,0.0652,0.0676,0.0792,0.18475840065665078
432680654,1.7419,1.7978,3.3225,0.0352,0.0389,0.0494,0.23262772230212783
432680656,3.1144,3.1472,5.0414,0.0581,0.0641,0.0801,0.17449830252036147
432680657,5.1245,5.5063,7.6966,0.0981,0.1077,0.1228,0.16317136358672749
432680658,4.6181,4.4554,6.5998,0.0908,0.0909,0.1143,0.15705446369492315
432680660,4.3297,4.3263,7.0457,0.1325,0.1476,0.1985,0.13807493637999585
432680665,3.7317,3.8959,5.5996,0.0897,0.0966,0.1062,0.20262892686416292
432680667,4.0362,4.2339,6.1157,0.0797,0.0842,0.0969,0.18751471302418415
432680668,9.8787,10.5549,13.9997,0.0777,0.0838,0.1021,0.10926437976474195
