detection_id,B,G,R,nB,nG,nR,Compactness
432420829,1.1044,1.0458,2.8527,0.0186,0.0177,0.0261,0.18475840065665078
432420830,1.0356,0.9781,2.7276,0.0068,0.0068,0.0139,0.1903544897796419
432420831,1.4834,1.4203,3.2391,0.0406,0.0405,0.0489,0.18475840065665078
432420832,1.1859,1.1514,2.9426,0.0047,0.005,0.0116,0.1794818739290955
432420833,1.1531,1.1203,2.8185,0.0128,0.013,0.019,0.1903544897796419
432420834,1.392,1.3701,3.1107,0.0198,0.0193,0.0258,0.18208192715442573
432420835,1.5454,1.4936,3.1561,0.0289,0.0288,0.0351,0.19328157927359077
432420836,1.7747,1.7035,3.6066,0.0363,0.0356,0.0432,0.16752101074657041
432420837,1.2686,1.2023,2.761,0.0097,0.0094,0.0153,0.20262892686416292
432420838,1.1281,1.0666,2.6053,0.0181,0.0174,0.0233,0.2059488517353309
432420839,1.1832,1.1025,2.7228,0.0189,0.0178,0.024,0.19941430995731257
432420840,1.6472,1.5748,3.4021,0.0283,0.0271,0.0339,0.17449830252036147
432420841,1.3255,1.2587,2.85,0.0238,0.0234,0.0297,0.19941430995731257
432420842,1.2645,1.2086,2.7687,0.0193,0.0189,0.0247,0.20262892686416292
432420844,1.8357,1.7573,3.4345,0.022,0.0217,0.028,0.19328157927359077
432420847,0.9272,0.8545,2.7002,0.0089,0.0088,0.0164,0.18208192715442573
432420848,1.5448,1.5175,3.4843,0.0344,0.035,0.0452,0.1721088567938853
432420849,2.1968,2.1918,4.311,0.0532,0.0547,0.0637,0.16108014280507627
432420850,2.0517,2.0535,4.1714,0.0482,0.0511,0.0593,0.15904183716398032
432420851,1.5528,1.5225,3.7381,0.0157,0.0165,0.0257,0.15137953892966877
432420854,1.3168,1.2832,3.1042,0.0165,0.0157,0.0235,0.19328157927359077
432420855,2.2046,2.1844,4.8737,0.0382,0.0384,0.0508,0.12821464331793822
432420856,1.0651,1.0221,2.9158,0.027,0.0255,0.0363,0.18475840065665078
432420857,1.2057,1.1514,3.2046,0.0089,0.0088,0.0176,0.16752101074657041
432420858,4.7053,4.8066,8.5502,0.0656,0.0679,0.0806,0.08787235948346774
432420861,3.0821,3.1297,5.5623,0.0916,0.094,0.1017,0.1351063003197879
432420864,1.6324,1.5872,3.8017,0.0305,0.0305,0.0412,0.16108014280507627
432420867,2.1334,2.0502,4.55,0.0423,0.0424,0.0535,0.14781870195462177
432420868,1.8223,1.7768,3.6561,0.0286,0.028,0.036,0.18475840065665078
432420869,2.241,2.1644,4.3515,0.023,0.0228,0.0317,0.16108014280507627
432420870,1.5698,1.5261,3.8189,0.0302,0.03,0.0392,0.1495779344429456
432420931,1.4867,1.5646,3.757,0.0186,0.0198,0.029,0.15322506464696445
432420935,1.0982,1.115,3.0374,0.0094,0.0101,0.018,0.1721088567938853
432420937,1.0593,1.0545,3.1219,0.0031,0.0031,0.011,0.18208192715442573
432420938,1.1548,1.1512,3.3571,0.0205,0.0205,0.0324,0.16752101074657041
432420940,1.5002,1.5099,3.8635,0.0201,0.0202,0.0313,0.15511613727099602
432420941,1.1666,1.1879,3.0423,0.0247,0.0249,0.0346,0.1903544897796419
432420942,1.1201,1.1415,2.9606,0.0319,0.032,0.0409,0.1963000700655754
432420944,3.0023,3.2102,6.3125,0.0552,0.0576,0.074,0.11743226366213184
432420947,1.4183,1.4802,3.5993,0.0217,0.0223,0.0344,0.1794818739290955
432420948,2.1203,2.2219,4.7086,0.0561,0.0586,0.0795,0.15511613727099602
432420950,1.9403,1.9875,4.3123,0.0482,0.0497,0.0678,0.16752101074657041
432420951,1.7465,1.7717,3.8599,0.0176,0.0177,0.0285,0.18751471302418415
432420952,1.7268,1.7727,3.8912,0.0359,0.0371,0.0502,0.18475840065665078
432420953,1.343,1.3314,3.4069,0.0269,0.027,0.0405,0.18751471302418415
432420955,1.5363,1.5306,3.6196,0.0175,0.0175,0.0292,0.18475840065665078
432420956,1.5448,1.5845,3.6982,0.0271,0.0276,0.0386,0.18208192715442573
432420958,0.9122,0.9177,2.7609,0.01,0.0106,0.0182,0.2059488517353309
432420959,0.8784,0.8723,2.6674,0.0101,0.0103,0.0186,0.2129260181386661
432420960,1.5025,1.5072,3.685,0.01,0.0103,0.0205,0.1794818739290955
432420961,1.3972,1.4967,3.6104,0.0209,0.0212,0.0301,0.1794818739290955
432420964,6.3479,6.2531,8.1327,0.0771,0.074,0.0807,0.14610036423614817
432420965,3.951,3.8324,5.5208,0.054,0.0513,0.0582,0.16317136358672749
432420967,4.6687,4.502,6.1863,0.0469,0.0446,0.0497,0.16108014280507627
432420968,3.5266,3.4061,4.5872,0.0659,0.0641,0.0621,0.2093793437612272
432420970,9.1425,9.1021,11.9562,0.1116,0.1116,0.1198,0.09592081711552267
432420971,9.3313,9.3081,12.2859,0.0919,0.0929,0.1032,0.09519422993221213
432420972,10.4442,10.4805,12.9846,0.1412,0.1411,0.1505,0.1132011898318306
432420973,10.0442,10.0133,12.6444,0.09,0.089,0.0984,0.10471236017896915
432420974,9.4267,9.3945,12.0724,0.0828,0.0809,0.0885,0.1038470904936626
432420975,7.8492,7.7339,9.7587,0.127,0.1248,0.1275,0.1336693370934263
432420976,8.61,8.5905,10.9256,0.079,0.0783,0.085,0.10926437976474195
432421027,9.0787,9.0445,11.4201,0.0821,0.081,0.09,0.10739689511380088
432421028,10.5192,10.45,12.6128,0.0871,0.0856,0.0924,0.11219063124580061
432421029,9.5877,9.5398,11.7466,0.07,0.069,0.077,0.11423011752805243
432421030,8.4258,8.378,10.6114,0.0834,0.0819,0.0875,0.11219063124580061
432421031,6.7565,6.67,8.3443,0.0681,0.0658,0.068,0.1427807996875266
432421032,7.6525,7.5451,9.246,0.089,0.0869,0.0888,0.13807493637999585
432421033,8.047,7.9092,9.7527,0.0881,0.0854,0.0899,0.1336693370934263
432421034,8.3292,8.2265,10.4092,0.0571,0.0556,0.0658,0.11966865507387159
432421035,7.5976,7.469,9.3175,0.101,0.0971,0.1033,0.13657449043501094
432421036,8.4733,8.43,10.5652,0.0621,0.0615,0.0713,0.12821464331793822
432421037,9.1083,9.0702,11.6422,0.0588,0.0576,0.0689,0.11022268844923072
432421038,8.3568,8.2524,10.2883,0.0765,0.0749,0.0839,0.13226261511265314
432421039,9.407,9.3254,11.762,0.0771,0.0754,0.0856,0.11527791973048969
432421040,10.1361,10.0651,12.4367,0.0651,0.0644,0.0746,0.11853991327830876
432421041,11.4156,11.319,13.8743,0.1508,0.1478,0.161,0.11219063124580061
432421042,12.1784,12.1353,14.8528,0.0841,0.0828,0.0947,0.10471236017896915
432421043,11.2268,11.1807,13.8902,0.1334,0.1308,0.1433,0.10559216905199818
432421044,10.4758,10.4262,13.0143,0.0892,0.088,0.1007,0.10926437976474195
432421045,12.6531,12.607,15.3457,0.1706,0.1688,0.1787,0.10299600257653854
432421046,11.3448,11.3101,13.6038,0.1011,0.0999,0.1092,0.11527791973048969
432421047,11.1008,11.0334,13.4537,0.1173,0.1153,0.1256,0.11119795425652645
432421048,10.1065,10.0642,12.2944,0.1309,0.1294,0.1395,0.11966865507387159
432421049,8.1664,8.0617,10.6162,0.1016,0.0987,0.1047,0.10559216905199818
432421050,3.7311,3.7083,5.1089,0.0355,0.0348,0.0395,0.1963000700655754
432421051,3.7592,3.7462,5.1757,0.031,0.0314,0.0371,0.1963000700655754
432421052,4.6634,4.6579,6.237,0.0763,0.0772,0.0852,0.18208192715442573
432421053,5.3211,5.3118,6.9552,0.0418,0.0414,0.046,0.17449830252036147
432421054,5.0232,5.0324,6.5845,0.0468,0.0477,0.0526,0.18208192715442573
432421055,4.5527,4.5286,6.0218,0.0411,0.041,0.0467,0.1903544897796419
432421056,4.7608,4.7898,6.3051,0.058,0.0606,0.0631,0.1794818739290955
432421057,3.5028,3.4925,4.848,0.0414,0.0426,0.0469,0.20262892686416292
432421058,4.3571,4.3236,6.2003,0.0402,0.0401,0.0461,0.15322506464696445
432421060,6.5025,6.459,8.5894,0.089,0.0872,0.0917,0.13226261511265314
432421061,3.1227,3.0556,5.1191,0.0336,0.0329,0.0394,0.13657449043501094
432421062,2.9573,2.897,5.0073,0.0316,0.0313,0.0388,0.13657449043501094
432421063,5.0543,4.9517,6.6126,0.0314,0.0304,0.0372,0.16752101074657041
432421064,4.9067,4.8222,6.5118,0.0726,0.0705,0.0733,0.15511613727099602
432421065,7.0685,6.9619,8.9456,0.0515,0.0506,0.0583,0.13226261511265314
432421066,8.6251,8.4276,10.6874,0.0831,0.0793,0.0865,0.11853991327830876
432421067,5.6828,5.5914,7.2147,0.0456,0.0454,0.0508,0.15511613727099602
432421069,3.7846,3.6508,4.9711,0.0265,0.0252,0.0291,0.18475840065665078
432421071,4.3967,4.2981,5.9385,0.0488,0.0466,0.0506,0.16108014280507627
432421072,6.6966,6.6507,8.8407,0.0628,0.0607,0.0657,0.12081909724428652
432421073,6.9585,6.9431,8.7859,0.0753,0.0736,0.0763,0.1396087127968195
432421074,7.8033,7.7231,9.4693,0.0771,0.0753,0.0781,0.1396087127968195
432421075,9.4456,9.3494,11.3951,0.0822,0.0803,0.0858,0.12691981982432735
432421076,9.3435,9.2083,11.2266,0.0924,0.0894,0.0939,0.11853991327830876
432421127,8.5846,8.435,10.3237,0.0656,0.0629,0.0688,0.12953615542145414
432421128,9.7241,9.5523,11.5885,0.1496,0.145,0.1446,0.11853991327830876
432421129,8.5286,8.3861,10.4093,0.1123,0.1085,0.1103,0.12081909724428652
432421130,6.6876,6.5927,8.3531,0.059,0.057,0.0603,0.1427807996875266
432421131,5.8514,5.7442,7.8085,0.0776,0.0743,0.0768,0.12953615542145414
432421132,6.614,6.5661,8.395,0.0408,0.04,0.047,0.1495779344429456
432421133,6.8492,6.7347,8.5974,0.0561,0.0534,0.0605,0.14781870195462177
432421134,6.4846,6.3173,8.085,0.046,0.044,0.0498,0.1411769425941694
432421135,6.2766,6.0892,7.8029,0.0943,0.0884,0.0934,0.1396087127968195
432421136,6.4613,6.2673,8.0339,0.0669,0.0636,0.0702,0.13807493637999585
432421137,6.1106,5.992,7.7396,0.048,0.0464,0.0519,0.14610036423614817
432421138,5.9789,5.8689,7.8922,0.0626,0.0598,0.0658,0.1336693370934263
432421139,5.3439,5.2318,7.1299,0.0406,0.0391,0.0455,0.1427807996875266
432421140,7.0448,6.9105,9.1922,0.0504,0.0486,0.0565,0.11743226366213184
432421141,7.265,7.1189,9.3276,0.0574,0.0554,0.0621,0.11966865507387159
432421142,5.7527,5.6667,7.503,0.0475,0.046,0.0521,0.14442151192814084
432421143,6.5592,6.4122,8.5312,0.0572,0.0552,0.0615,0.12081909724428652
432421144,7.8227,7.6652,9.9795,0.0649,0.0623,0.0684,0.11527791973048969
432421146,4.7671,4.6777,6.2542,0.0376,0.0358,0.0411,0.16978395275546265
432421147,4.1105,4.0169,5.4264,0.0308,0.0292,0.0346,0.1794818739290955
432421148,4.5002,4.4688,5.9989,0.0621,0.0593,0.0626,0.1721088567938853
432421149,5.9902,5.8884,7.9301,0.0463,0.0441,0.0501,0.12821464331793822
432421150,4.0883,4.0667,5.4877,0.041,0.0399,0.0429,0.18751471302418415
432421151,6.2407,6.1072,8.1295,0.0562,0.0536,0.0599,0.13226261511265314
432421152,3.9624,3.9415,5.4913,0.0322,0.0316,0.0364,0.1721088567938853
432421153,4.0526,4.0012,5.5554,0.0291,0.0278,0.0338,0.16752101074657041
432421154,4.1743,4.1309,5.7464,0.0462,0.0458,0.0494,0.16108014280507627
432421155,4.0124,3.9696,5.503,0.0287,0.028,0.0338,0.16752101074657041
432421156,3.8477,3.8124,5.029,0.0237,0.0235,0.0279,0.1963000700655754
432421157,3.9563,3.8935,5.1814,0.0228,0.022,0.0271,0.19328157927359077
432421158,4.2754,4.2041,5.6726,0.0375,0.0361,0.0402,0.18208192715442573
432421159,3.7922,3.7164,5.1246,0.0277,0.0266,0.0316,0.1903544897796419
