detection_id,B,G,R,nB,nG,nR,Compactness
431285787,8.3036,8.3829,14.84,0.0926,0.094,0.1328,0.058166100840120485
431285788,24.5913,23.8336,30.0272,0.3972,0.3873,0.4313,0.05983849013957345
431285814,15.6024,15.8519,20.6984,0.3581,0.3583,0.4004,0.08787235948346774
431285822,28.8247,29.2302,36.9114,0.5807,0.588,0.6336,0.04759920052280796
431285883,11.9125,11.8851,19.0433,0.3371,0.332,0.3813,0.04671448198421
431285884,32.1954,32.5665,39.7728,0.4646,0.4692,0.5115,0.05235896091135454
431285885,19.5694,19.8655,26.1166,0.2117,0.2152,0.2451,0.05872006370526449
431285886,13.0109,13.0244,19.0167,0.4102,0.4097,0.4606,0.05983849013957345
431285892,6.7534,6.6333,11.8447,0.0354,0.0379,0.068,0.06829345312829196
431285895,18.0152,16.8129,23.0132,0.2937,0.2723,0.3142,0.06510896233025722
431285902,15.1749,15.1555,23.056,0.0883,0.084,0.1352,0.049668666921834095
431285916,5.8707,5.2554,9.3404,0.0,0.0,0.0168,0.07391723900466864
431285917,25.9091,26.905,34.1872,1.2068,1.2551,1.39,0.06829345312829196
431285918,15.1664,14.7021,18.6307,0.6332,0.646,0.5775,0.05535737701133239
431285929,24.5554,22.413,27.3557,0.5861,0.5345,0.5677,0.07479714303071543
431285930,5.7781,4.9899,9.0808,0.0,0.0,0.0167,0.07435458803139107
431285931,5.8489,4.9951,9.2081,0.0,0.0,0.0171,0.07263552511680024
431285932,28.6188,27.4927,34.6897,0.2817,0.2701,0.3129,0.06190178642991358
431285933,25.0008,25.6463,32.5921,0.5493,0.5656,0.6349,0.07180546030797123
431285934,5.2519,5.0537,8.9672,0.0,0.0,0.0167,0.07435458803139107
431285935,26.4778,26.2669,32.3915,0.4476,0.4365,0.4976,0.07569824722699373
431285936,19.6707,18.4635,22.8755,0.0897,0.0776,0.0994,0.07756719641593564
431285939,5.8283,5.6517,9.4138,0.0029,0.0029,0.0192,0.0752449975094086
431285940,28.1916,27.5407,34.3014,0.4656,0.4455,0.5099,0.07221810771057427
431285942,27.2173,26.6897,33.8543,0.7446,0.7215,0.8272,0.06444121395927624
431285943,12.2717,12.2657,15.4559,0.0,0.0,0.0187,0.06648685222060789
431285945,44.6851,44.664,51.4544,0.7986,0.7919,0.8465,0.06981099120988524
431285946,22.8315,22.9023,28.7529,0.3422,0.3434,0.3932,0.06719790044098876
431285948,32.9146,32.4487,38.8754,0.9404,0.9311,0.9987,0.0675591583065621
431285949,10.8623,10.9102,13.9795,0.0056,0.0054,0.0231,0.06866661880204716
431285950,42.2203,41.4101,48.4241,0.4423,0.4309,0.4732,0.06579069379816853
431285951,15.3861,15.5456,18.985,0.0045,0.0043,0.0266,0.05511459098459456
431285952,49.1834,48.0899,54.0547,0.9196,0.9096,0.8676,0.0430350075951413
431285953,98.3441,97.1583,110.2439,1.0329,1.0062,1.1032,0.041887433508339206
431285954,64.5264,64.0231,74.9769,1.4409,1.4275,1.5724,0.04424723137071616
431285955,11.9586,13.0793,16.9129,0.0,0.0,0.0228,0.05463535211139932
431285956,12.6948,12.3436,16.8323,0.5125,0.5062,0.4812,0.05872006370526449
431285959,5.7663,5.7607,9.787,0.0067,0.0066,0.0236,0.06866661880204716
431285961,7.2159,7.2718,12.6062,0.0,0.0,0.0235,0.05302170881884524
431285962,6.7748,6.8357,11.4379,0.0,0.0,0.0202,0.06159836113714365
431285963,6.8585,6.8134,11.2766,0.0256,0.0243,0.0426,0.06477336728387235
431285974,16.7007,16.8823,22.3691,0.3049,0.309,0.3402,0.06314598028335774
431285976,11.9099,11.8372,18.1091,0.0689,0.0676,0.0921,0.05347294092237722
431285984,5.1681,5.0468,9.341,0.0267,0.0273,0.0417,0.07221810771057427
431285988,6.9342,6.8063,11.4307,0.0672,0.0664,0.0805,0.0675591583065621
431285989,7.9876,7.8374,12.5732,0.0841,0.0848,0.0975,0.06544805286939072
431285991,7.3935,7.3263,12.0164,0.1119,0.1129,0.122,0.06283026644890574
431285993,37.487,37.1506,46.335,0.3401,0.3413,0.3908,0.04671448198421
431286005,7.2042,7.0821,12.3073,0.1119,0.1142,0.1226,0.057118675464029094
431286020,5.9028,5.7782,10.7628,0.0548,0.0556,0.0716,0.0607056738604871
431286021,11.0864,11.0074,16.3932,0.3397,0.3361,0.3782,0.0675591583065621
431286029,14.1622,14.3417,21.4486,0.1282,0.1314,0.1736,0.04947312713553582
