detection_id,B,G,R,nB,nG,nR,Compactness
69712940,1.5439,1.7766,2.9494,0.0454,0.0543,0.0366,0.16978395275546265
69712956,1.718,1.9831,2.6641,0.0742,0.0853,0.054,0.20262892686416292
69712966,1.8663,2.1259,2.8475,0.1081,0.1265,0.0667,0.1903544897796419
69713070,2.1125,2.0936,2.8654,0.0198,0.0198,0.0184,0.1963000700655754
69713123,2.801,2.727,7.116,0.114,0.1132,0.1198,0.06942531913488556
69713144,3.2343,3.0732,4.5802,0.0559,0.0536,0.0535,0.16752101074657041
69713164,1.5542,1.3292,2.565,0.0182,0.0165,0.0187,0.21659487670178934
69713200,15.0851,13.7802,13.2889,0.3526,0.3214,0.2033,0.06792432131461863
69713232,7.2637,6.7553,6.8489,0.1748,0.1667,0.1084,0.10559216905199818
69713243,2.6268,2.8504,3.3527,0.0475,0.0525,0.0314,0.19328157927359077
69713286,1.7446,2.101,2.5249,0.0471,0.0604,0.0335,0.2093793437612272
69713321,1.7979,2.1237,2.6158,0.0464,0.053,0.0331,0.22039234176969208
69713388,7.4297,7.4044,8.9127,0.1197,0.1189,0.1044,0.12821464331793822
69713394,9.6995,9.6815,10.8653,0.1735,0.1719,0.1445,0.12440706908215582
69713400,8.8817,8.841,10.0632,0.1021,0.1007,0.0929,0.1336693370934263
69713412,9.2801,9.1787,10.3483,0.0979,0.0949,0.0865,0.13226261511265314
69713418,8.5805,8.5584,9.3441,0.1195,0.1177,0.1013,0.15705446369492315
69713430,4.7127,4.6961,5.4111,0.0543,0.0546,0.0462,0.21659487670178934
69713569,2.2117,2.5655,2.8688,0.0865,0.1033,0.054,0.2093793437612272
69713588,4.27,4.1659,4.247,0.0817,0.0781,0.0495,0.1963000700655754
69713594,4.0531,3.9263,3.9215,0.0385,0.0376,0.0195,0.19328157927359077
69713711,8.5351,8.5372,7.0348,0.1706,0.1694,0.1092,0.13088518977836702
69713720,1.4644,1.6528,3.0345,0.0634,0.0708,0.0788,0.22840111198938143
69713726,1.4315,1.5605,3.6504,0.0,0.0,0.0076,0.16108014280507627
69713740,1.5537,1.6055,3.1628,0.0197,0.0219,0.0283,0.2093793437612272
69713746,5.0937,5.2063,5.1654,0.1484,0.1536,0.0604,0.11423011752805243
69713759,3.3219,3.5516,6.084,0.0794,0.0898,0.1025,0.1411769425941694
69713765,11.3048,11.4081,7.4683,0.1894,0.1911,0.0923,0.11423011752805243
69713771,3.0584,3.5017,6.2957,0.0973,0.114,0.1291,0.11743226366213184
69713777,0.695,2.4752,5.2784,0.0295,0.0444,0.0531,0.13088518977836702
69713783,6.5112,6.8313,11.3308,0.1675,0.1751,0.1933,0.08377203058083679
69713825,0.414,1.7416,3.8146,0.0139,0.054,0.082,0.18208192715442573
69713844,2.3078,2.9618,5.2765,0.0303,0.0403,0.0485,0.13226261511265314
69713850,0.2178,0.9056,2.9922,0.0026,0.005,0.0135,0.17449830252036147
69713855,1.9797,2.6083,4.4362,0.0402,0.0612,0.0732,0.18475840065665078
69713899,3.4979,4.7523,6.7657,0.0907,0.1268,0.1371,0.16752101074657041
69713918,0.289,0.2562,3.1885,0.006,0.0041,0.0137,0.10739689511380088
69713936,3.5828,3.4559,3.7993,0.0592,0.0562,0.0361,0.19328157927359077
69713942,3.2882,3.167,3.3767,0.0357,0.0333,0.0186,0.23262772230212783
69713954,3.2185,3.1563,3.1838,0.0557,0.0539,0.0324,0.23262772230212783
69714213,5.2865,5.2314,6.1794,0.0841,0.0832,0.0731,0.1794818739290955
69714291,8.4777,9.7974,12.1539,0.1705,0.194,0.1736,0.07059533429497317
69714303,7.0542,7.2065,9.3627,0.167,0.1716,0.1433,0.07221810771057427
69714367,3.5891,3.4349,3.9813,0.0902,0.0853,0.058,0.15904183716398032
69714373,4.51,4.3695,4.4113,0.0371,0.0347,0.0279,0.17449830252036147
69714385,6.5391,6.1745,6.6107,0.2489,0.2313,0.1672,0.1351063003197879
69714391,5.4354,5.1725,5.7094,0.2851,0.2692,0.1858,0.14442151192814084
69714397,5.5224,5.361,6.0393,0.1883,0.1804,0.1444,0.1721088567938853
69714409,5.2073,5.1144,5.9904,0.1507,0.1468,0.1176,0.15511613727099602
69714447,2.0464,2.4069,2.5519,0.0082,0.009,0.0098,0.16317136358672749
69714481,1.3187,1.4716,2.9575,0.0,0.0,0.0082,0.1495779344429456
69714487,2.782,3.2043,4.5357,0.0045,0.0051,0.0143,0.11219063124580061
69714493,4.8991,5.351,6.287,0.1177,0.1276,0.0897,0.10739689511380088
69714586,1.2501,1.6026,2.3901,0.0,0.0,0.0082,0.1495779344429456
69714647,4.8177,4.9296,4.9828,0.1318,0.1343,0.0826,0.15904183716398032
69714652,5.849,5.8725,5.7964,0.2783,0.2809,0.1912,0.15511613727099602
69714670,3.4525,3.6812,4.1178,0.0384,0.0442,0.0212,0.16317136358672749
69714706,14.052,16.544,29.4762,0.3489,0.3835,0.4715,0.03559849630068496
69714719,10.53,11.261,18.804,0.1968,0.2138,0.2731,0.05463535211139932
69714769,7.9902,11.3053,21.1445,0.2643,0.3939,0.5431,0.049086630312145024
69714789,2.0575,2.499,3.9856,0.0123,0.0186,0.0252,0.2093793437612272
69714897,2.0811,2.3635,3.5361,0.0387,0.044,0.0442,0.2059488517353309
