detection_id,B,G,R,nB,nG,nR,Compactness
555102138,19.2833,19.8273,30.7685,0.2987,0.3001,0.3847,0.046541470193173916
555102165,20.2893,23.9021,28.1161,0.5367,0.6456,0.6786,0.08212958633865283
555102166,15.3428,18.1555,21.7472,0.4871,0.5852,0.5933,0.08433420746488306
555102168,14.7217,16.7509,20.1049,0.4437,0.5069,0.5214,0.09105580497377844
555102170,25.7149,26.8487,30.8545,0.3778,0.4308,0.449,0.06544805286939072
555102171,21.2225,21.4036,30.214,0.4617,0.4689,0.6274,0.06314598028335774
555102172,38.7739,39.7651,43.805,0.565,0.6385,0.6501,0.059274001684944774
555102173,23.651,24.1082,35.004,0.2574,0.2467,0.3631,0.05439884443645084
555102174,14.5402,14.5067,21.0154,0.1473,0.151,0.2055,0.07903061153879146
555102175,14.2835,14.0486,19.9732,0.177,0.1717,0.2242,0.08212958633865283
555102193,42.4436,47.9133,53.8444,0.7874,0.8935,0.9236,0.0595549083537657
555102195,39.9901,45.1396,51.4019,1.096,1.219,1.2603,0.06041383338136221
555102196,33.5856,37.709,43.1538,0.6786,0.777,0.8084,0.06579069379816853
555102197,24.5644,26.9974,31.7501,0.5969,0.6386,0.6592,0.07139750161301212
555102199,23.8898,26.0082,30.0825,0.9024,0.954,0.9608,0.07348500463068167
555102200,18.5444,21.0573,24.833,0.5954,0.6702,0.6794,0.07953076456813789
555102204,11.8883,11.5476,15.1086,0.0525,0.0481,0.0514,0.077091360650504
555102205,11.7338,11.46,14.3251,0.0505,0.0426,0.0407,0.09040079679516942
555102206,14.5856,13.8278,18.3167,0.3127,0.2937,0.3249,0.08975514439115811
555102207,16.5352,15.9406,21.3612,0.4153,0.4011,0.4629,0.07804894248762141
555102208,16.4506,15.6202,21.2878,0.3194,0.3056,0.3569,0.07804894248762141
555102209,16.4481,15.6543,21.3536,0.1153,0.1117,0.138,0.07804894248762141
555102210,14.2246,13.6968,19.3353,0.1129,0.1084,0.1366,0.07305779571290515
555102243,9.6452,9.9077,13.5335,0.568,0.5853,0.6314,0.09239471398211957
555102244,10.5093,10.8701,14.6822,0.4809,0.4939,0.5285,0.08666044549832956
555102246,12.7949,12.685,17.2929,0.5098,0.5015,0.5513,0.07615699026400004
555102252,14.0734,13.7683,18.9932,0.7326,0.7117,0.7879,0.06904388481989716
555102253,14.8506,14.3757,19.7544,0.6756,0.6532,0.7284,0.0675591583065621
555102254,14.84,14.3712,19.7789,0.6633,0.6404,0.7109,0.06684048540909966
555102255,16.1328,16.1785,21.7824,0.572,0.5723,0.6279,0.06283026644890574
555102256,15.4056,15.7815,21.229,0.5711,0.5801,0.6354,0.06346488289866778
555102257,13.0623,13.4026,18.8488,0.6227,0.6358,0.7013,0.06477336728387235
555102258,12.4458,12.7828,17.6617,0.5844,0.5994,0.6578,0.07221810771057427
555102259,12.3163,12.4579,17.4355,0.4872,0.4805,0.535,0.06942531913488556
555102260,12.9112,12.7581,17.8895,0.509,0.4991,0.5535,0.06792432131461863
555102261,13.1515,13.0995,18.8411,0.5452,0.5427,0.6042,0.06100034753906654
555102262,15.3904,15.4853,22.1688,0.6864,0.7021,0.7632,0.05129044711249124
555102263,14.9463,14.977,21.3731,0.5923,0.5981,0.657,0.0541643755046309
555102264,7.9606,7.8185,12.8645,0.2735,0.2617,0.2983,0.06866661880204716
555102265,17.8592,17.8072,21.8614,0.1853,0.1839,0.2056,0.08377203058083679
555102266,18.1694,18.1817,22.379,0.197,0.2001,0.2199,0.08106994029334431
555102267,21.6075,21.7166,25.7464,0.2704,0.2726,0.2816,0.07569824722699373
555102268,24.1541,23.9457,27.9501,0.6024,0.5988,0.5911,0.06684048540909966
555102269,25.8739,25.6059,31.7324,0.4002,0.3951,0.4113,0.048146301614186766
555102270,23.5198,23.0762,27.3377,0.2954,0.2866,0.2953,0.06579069379816853
555102271,27.1951,27.2892,31.4818,0.1347,0.1353,0.1526,0.06904388481989716
555102272,34.692,34.923,40.2197,0.2377,0.2369,0.2605,0.051712576293637055
555102273,35.8725,36.1383,42.864,0.2999,0.2946,0.3233,0.0430350075951413
555102277,23.4535,25.8462,30.9898,0.2233,0.2605,0.2794,0.0607056738604871
555102279,24.8465,27.0723,32.794,0.5102,0.5614,0.5996,0.05764267775279962
555102280,26.7295,29.0083,34.7218,0.4952,0.5481,0.5789,0.058176383157876974
555102281,28.6483,30.9652,36.1265,0.3913,0.434,0.4526,0.05872006370526449
555102282,28.1414,30.5133,35.6095,0.3766,0.413,0.4312,0.05844695914181379
555102285,40.6747,44.6022,50.6978,0.5825,0.6472,0.6582,0.047241322067509035
555102286,24.3055,26.0969,29.7213,0.3829,0.4271,0.4218,0.06829345312829196
555102295,33.1873,35.7049,40.1289,0.611,0.6531,0.6431,0.05560231145909046
555102299,26.0315,27.9781,31.1682,0.3574,0.3906,0.3817,0.06719790044098876
555102308,17.4885,19.352,22.5509,0.3447,0.3966,0.3806,0.07662132709270902
555102309,14.1965,15.8353,19.4715,0.2813,0.3237,0.3324,0.0815963233535219
555102311,12.4093,13.5549,17.1423,0.2261,0.2468,0.2541,0.0815963233535219
555102312,10.9139,11.9557,15.4436,0.1199,0.1325,0.141,0.08106994029334431
555102316,21.4532,20.762,24.8853,0.2838,0.2722,0.2938,0.07662132709270902
555102317,20.603,19.97,23.8813,0.254,0.2446,0.2594,0.07853670966610296
555102318,13.7113,13.0198,15.7518,0.2358,0.2208,0.2209,0.09894156757337469
555102321,21.2384,20.4645,23.8911,0.3727,0.3586,0.3473,0.06579069379816853
555102322,27.8426,26.9529,30.852,0.4561,0.4379,0.4306,0.0539319190680174
555102329,29.432,29.3819,33.2993,0.128,0.1267,0.1454,0.05983849013957345
555102330,13.345,14.6038,16.9055,0.0789,0.105,0.0999,0.08787235948346774
555102333,9.4631,10.9632,14.5625,0.1245,0.1475,0.1523,0.08003728818317192
555102363,15.9116,16.2273,16.8892,0.6419,0.6657,0.552,0.08321729873508964
555102364,15.9022,15.8786,16.8093,0.3968,0.3999,0.3441,0.077091360650504
555102366,12.747,12.6679,13.842,0.188,0.1867,0.1675,0.07853670966610296
555102368,20.5988,18.8664,22.7249,1.9516,1.7998,1.7528,0.06866661880204716
555102380,35.5218,34.0543,38.0433,0.2529,0.2311,0.232,0.05635029433027713
555102382,32.4352,31.3958,34.3475,0.2232,0.2095,0.1981,0.06100034753906654
555102383,29.0926,27.8982,30.7962,0.1915,0.1729,0.1623,0.0607056738604871
555102384,21.0368,20.4102,22.2688,0.1037,0.0914,0.0593,0.07391723900466864
555102386,13.5778,13.1016,14.8129,0.0543,0.0272,0.013,0.09592081711552267
555102408,32.097,32.9141,37.5964,0.0207,0.0312,0.0403,0.051712576293637055
555102410,25.9025,26.9112,29.897,0.0716,0.0834,0.0374,0.06477336728387235
555102412,25.4566,26.1524,28.4198,0.1058,0.1143,0.0555,0.06719790044098876
555102413,25.116,25.5078,28.0272,0.1225,0.1229,0.0659,0.06411244968272661
555102414,24.9233,25.3146,27.6225,0.1581,0.1624,0.0978,0.06283026644890574
555102415,27.6824,28.2384,30.7953,0.1881,0.1924,0.1439,0.05686023067241032
555102416,28.6867,29.194,31.9138,0.1926,0.1945,0.1556,0.05347294092237722
555102417,25.1593,25.9124,28.5482,0.1989,0.1911,0.2054,0.05560231145909046
555102418,25.3068,25.6961,28.9813,0.1893,0.1864,0.2048,0.05006442052760694
555102419,28.0365,28.4325,30.4484,0.3567,0.3596,0.3243,0.05584942297118333
555102420,26.7609,27.2054,28.4399,0.4132,0.424,0.3754,0.06190178642991358
555102422,29.4306,29.0384,31.4138,0.9379,0.9302,0.8271,0.05302170881884524
555102423,22.3434,21.9369,24.671,0.6118,0.6112,0.5467,0.06012478543760053
555102424,17.9752,17.8403,20.621,0.5203,0.5218,0.4728,0.06477336728387235
555102426,8.4633,8.7453,11.1594,0.2625,0.274,0.2461,0.09105580497377844
555102427,28.7528,28.5938,31.9024,0.1419,0.1394,0.1526,0.08321729873508964
555102428,23.7092,23.6735,26.9993,0.1088,0.1077,0.1209,0.08433420746488306
555102433,10.4113,9.8468,11.6908,0.281,0.2615,0.2392,0.10471236017896915
555102434,10.2887,9.7566,11.5916,0.2875,0.2672,0.2449,0.10559216905199818
555102435,10.6804,9.8983,12.3797,0.2697,0.2451,0.2386,0.09894156757337469
555102436,10.4354,9.6684,12.1897,0.2521,0.2333,0.2299,0.09894156757337469
555102438,9.8323,9.0977,11.5875,0.2473,0.226,0.2187,0.10133499999681532
555102442,9.2923,8.7981,11.1624,0.1579,0.1462,0.1482,0.10471236017896915
555102443,9.2349,8.6898,10.9948,0.1457,0.1366,0.1394,0.10832258979485408
555102445,8.3806,8.9105,14.6764,0.235,0.2509,0.331,0.08377203058083679
555102446,8.7949,9.2749,15.1925,0.3393,0.3565,0.4629,0.08321729873508964
555102448,11.6172,11.7698,18.9628,0.8479,0.8487,1.0571,0.07180546030797123
555102449,12.6104,12.3386,19.7504,0.6875,0.6644,0.845,0.07263552511680024
555102450,9.8058,9.9604,16.2671,0.5375,0.5468,0.7028,0.07853670966610296
555102451,8.1424,8.5309,13.6239,0.197,0.217,0.2888,0.09519422993221213
555102452,9.447,9.9063,15.6751,0.3869,0.3956,0.5068,0.08377203058083679
555102453,10.0547,10.3427,16.7827,0.4035,0.4066,0.5192,0.07435458803139107
555102454,8.4575,8.7796,14.108,0.2878,0.295,0.3753,0.08666044549832956
555102455,12.5382,12.6002,19.4174,0.1715,0.1734,0.2462,0.08321729873508964
555102456,12.8597,13.0364,19.9513,0.2703,0.2792,0.3746,0.07953076456813789
555102457,13.7322,13.43,20.5633,0.2129,0.2041,0.2924,0.07479714303071543
555102458,10.7759,10.367,16.2834,0.1028,0.0913,0.1527,0.08726219508235135
