detection_id,B,G,R,nB,nG,nR,Compactness
428175098,19.4723,17.2443,21.6949,0.5097,0.4507,0.4558,0.06544805286939072
428175099,22.1644,18.9715,24.2933,0.5654,0.4716,0.508,0.06719790044098876
428175100,23.5045,20.9298,25.3627,0.5971,0.5328,0.5417,0.06579069379816853
428175102,25.1306,21.7118,26.1636,0.4887,0.4202,0.4307,0.06981099120988524
428175104,18.9762,16.3975,20.8261,0.2549,0.2175,0.2298,0.07099415216660818
428175105,14.6869,12.1988,17.0174,0.5549,0.447,0.4868,0.07662132709270902
428175109,35.8695,32.6694,36.8493,0.4002,0.3574,0.3745,0.06100034753906654
428175110,24.9217,21.4213,25.6475,0.4414,0.3829,0.3844,0.06829345312829196
428175113,60.2671,54.5561,57.9407,0.8007,0.7052,0.7214,0.06100034753906654
428175137,22.8178,21.3512,24.1106,0.1643,0.15,0.1492,0.07020097205976435
428175144,37.7741,34.9104,38.8377,0.4337,0.3802,0.3726,0.04927912092245134
428175147,22.2164,19.3478,25.5122,0.2918,0.241,0.2615,0.048331474165630606
428175150,18.8928,20.1818,25.9529,0.2936,0.3156,0.3804,0.09665858053229819
428175151,7.5329,7.7839,12.4871,0.124,0.1291,0.167,0.10133499999681532
428175154,21.9293,23.4227,30.8873,0.3812,0.4193,0.523,0.07903061153879146
428175155,10.839,11.3358,17.5433,0.1283,0.1379,0.1831,0.07615699026400004
428175157,25.7268,22.7882,25.357,0.995,0.873,0.8129,0.07479714303071543
428175165,19.0441,19.847,26.7541,0.2651,0.2861,0.3557,0.06829345312829196
428175174,6.5635,6.8892,13.6448,0.1316,0.1386,0.1844,0.05763267864238279
428175181,9.113,9.9901,16.9032,0.1759,0.196,0.2903,0.08433420746488306
428175182,8.9419,9.7319,16.6334,0.1971,0.216,0.3107,0.08606693785815557
428175183,8.2259,8.892,15.536,0.1919,0.2108,0.3052,0.08787235948346774
428175184,4.7104,3.4462,5.4343,0.0373,0.0304,0.0331,0.10926437976474195
428175187,23.842,25.0537,34.5217,0.3579,0.372,0.4924,0.05844695914181379
428175191,8.9299,7.0923,10.0629,0.2378,0.1899,0.1857,0.08787235948346774
428175196,19.3988,21.4651,33.11,0.2327,0.2708,0.3744,0.04759920052280796
428175203,22.063,24.4555,38.7947,0.3542,0.4242,0.5759,0.041610039451085
428175205,34.7548,37.5629,49.6183,0.6675,0.7341,0.9023,0.05737948033237819
428175215,11.5522,12.0077,17.4591,0.2329,0.2444,0.3036,0.09592081711552267
428175229,10.2932,10.4659,15.5454,0.1492,0.157,0.197,0.08975514439115811
428175232,9.0354,9.2332,14.0729,0.1474,0.1522,0.1901,0.09239471398211957
428175234,7.3363,7.5046,12.0281,0.0601,0.0623,0.0854,0.09307904275505513
428175238,6.2839,6.4699,10.7681,0.0752,0.0774,0.1049,0.09592081711552267
428175240,7.9134,8.1543,12.4469,0.131,0.134,0.1691,0.09894156757337469
428175242,9.7829,10.0027,15.2101,0.1275,0.1305,0.1702,0.08055030487456037
428175244,13.3142,14.242,20.5123,0.2002,0.2168,0.2577,0.06684048540909966
428175246,13.047,13.9633,20.0555,0.25,0.2655,0.3203,0.07020097205976435
