detection_id,B,G,R,nB,nG,nR,Compactness
432735651,7.7791,8.4548,10.9754,0.0815,0.0893,0.0957,0.09665858053229819
432735653,12.7978,13.7764,17.5982,0.2812,0.3047,0.2934,0.06251769380643689
432735665,4.7034,5.232,7.6559,0.0472,0.0571,0.0578,0.1021587506273488
432735669,6.594,7.007,11.0729,0.1686,0.1808,0.2013,0.08106994029334431
432735681,15.0906,14.5195,15.9632,0.1058,0.0994,0.0938,0.09172037375316221
432735684,8.5153,8.785,10.9998,0.0427,0.0444,0.0532,0.1411769425941694
432735686,32.5168,33.2937,38.9563,0.134,0.1343,0.1575,0.05347294092237722
432735690,5.1087,5.2669,7.7662,0.0862,0.0899,0.1088,0.15322506464696445
432735698,5.0275,4.6794,5.8444,0.1948,0.1796,0.1473,0.14781870195462177
432735699,4.3883,4.465,5.8455,0.0177,0.0177,0.0232,0.22039234176969208
432735700,12.3041,11.4321,12.6637,0.2618,0.2359,0.2003,0.1038470904936626
432735701,11.1261,11.6429,15.4704,0.1425,0.151,0.1702,0.08548150399146558
432735704,7.5296,7.6367,9.84,0.0332,0.0335,0.0411,0.1721088567938853
432735707,4.8708,4.8026,5.8285,0.1938,0.1914,0.1591,0.15322506464696445
432735708,8.2972,7.6995,8.2061,0.1366,0.1293,0.0956,0.13088518977836702
432735709,2.5923,2.9473,5.1109,0.0491,0.0575,0.0624,0.1351063003197879
432735710,4.9993,4.8596,5.9145,0.2117,0.2059,0.1744,0.15137953892966877
432735711,5.4172,4.8482,5.2965,0.3541,0.3177,0.2269,0.16317136358672749
432735713,8.931,9.6973,14.6696,0.2351,0.2586,0.2883,0.06477336728387235
432735717,17.0078,16.8708,18.5571,0.3263,0.3238,0.2838,0.07756719641593564
432735718,6.0147,5.5082,6.1681,0.0549,0.0509,0.0373,0.1495779344429456
432735719,5.598,5.9868,8.961,0.1379,0.1509,0.1497,0.0937735836449438
432735735,3.7512,4.0127,6.6482,0.0404,0.0478,0.0514,0.10648688664370398
