detection_id,B,G,R,nB,nG,nR,Compactness
432696049,7.5124,7.417,8.4126,0.0653,0.0637,0.0602,0.1794818739290955
432696051,8.1025,8.0394,9.1746,0.0696,0.0666,0.0627,0.16108014280507627
432696053,7.0115,6.9459,8.1284,0.0619,0.0611,0.0598,0.16752101074657041
432696062,4.2211,4.9665,7.2419,0.0485,0.063,0.0768,0.16317136358672749
432696063,3.4104,4.1015,6.2384,0.0402,0.0497,0.0633,0.1721088567938853
432696066,2.8962,3.4454,5.2759,0.0318,0.0424,0.0537,0.19941430995731257
432696069,4.1732,4.303,5.4294,0.0254,0.0263,0.0308,0.2415680625597688
432696070,3.6152,3.7425,4.8758,0.0308,0.0329,0.0375,0.2463008640414398
432696075,42.9544,42.9041,45.4678,0.1972,0.197,0.2131,0.07435458803139107
432696077,17.4379,17.4545,20.3171,0.0711,0.0711,0.0847,0.09105580497377844
