detection_id,B,G,R,nB,nG,nR,Compactness
432449984,0.7318,1.4861,5.13,0.0113,0.0201,0.0459,0.15511613727099602
432449985,0.7864,1.2418,4.7127,0.0221,0.0322,0.0692,0.15904183716398032
432449986,0.977,1.497,5.653,0.0154,0.0229,0.0536,0.1396087127968195
432449987,0.8993,1.6023,5.8259,0.0127,0.0239,0.0541,0.1427807996875266
432449988,0.9535,1.6897,5.8814,0.0174,0.0304,0.0689,0.14610036423614817
432449989,0.5783,1.0505,4.1409,0.0102,0.0192,0.0435,0.16317136358672749
432449991,2.5498,2.9278,5.6717,0.0761,0.0881,0.1352,0.1963000700655754
432449992,2.5732,2.9244,5.6835,0.0907,0.1024,0.1524,0.1903544897796419
432449993,2.504,2.9235,5.6647,0.0637,0.0757,0.1161,0.18751471302418415
432449994,1.9319,2.7928,7.0463,0.0483,0.0811,0.1501,0.1396087127968195
432449995,2.8705,4.2569,9.7103,0.0673,0.1189,0.2169,0.12199187159268324
432449996,1.5003,2.3276,5.5394,0.0559,0.0862,0.1595,0.18475840065665078
432449997,1.3415,2.098,5.1081,0.052,0.0809,0.1505,0.18751471302418415
432449998,1.126,1.7673,4.5174,0.0409,0.0635,0.1182,0.1903544897796419
432450000,1.2461,1.9071,4.7328,0.0486,0.0788,0.1455,0.1903544897796419
432450001,1.2283,1.8931,4.7207,0.0434,0.0701,0.13,0.1903544897796419
432450008,3.3835,3.3234,3.872,0.0886,0.0861,0.0728,0.22840111198938143
432450015,4.897,4.6779,4.6546,0.1192,0.1143,0.0793,0.19328157927359077
432450016,5.3965,5.1735,5.2203,0.1288,0.1222,0.0872,0.18208192715442573
432450023,2.0461,2.8566,6.5266,0.0444,0.0727,0.1333,0.15511613727099602
432450024,4.3879,5.6469,9.1876,0.0871,0.1277,0.1678,0.13226261511265314
432450026,19.4997,24.1438,33.9119,0.4376,0.545,0.6656,0.05790830079919458
432450027,18.7446,22.1811,29.9224,0.4004,0.4868,0.5913,0.06792432131461863
432450032,3.1918,4.6324,9.6955,0.0502,0.0945,0.1627,0.11966865507387159
432450034,2.709,3.9904,8.5416,0.0339,0.0674,0.1143,0.1256508846247525
432450037,1.5518,2.1209,5.2008,0.0342,0.0499,0.0898,0.16752101074657041
432450038,1.7088,2.4486,5.5871,0.0276,0.0465,0.0829,0.16978395275546265
432450039,1.0316,1.5759,3.8452,0.015,0.0308,0.0534,0.21659487670178934
432450040,1.5503,2.0311,5.4576,0.034,0.041,0.0673,0.14610036423614817
432450045,8.6147,9.4263,11.9985,0.1177,0.1403,0.1511,0.1132011898318306
432450059,6.9622,7.2441,10.4235,0.1343,0.1338,0.1608,0.11853991327830876
432450060,8.3529,8.8106,12.2237,0.0825,0.0893,0.1079,0.10133499999681532
