detection_id,B,G,R,nB,nG,nR,Compactness
427758806,11.2181,12.7103,19.3617,0.1104,0.1324,0.2116,0.09894156757337469
427758807,12.9185,14.592,22.4581,0.0649,0.0732,0.1551,0.09972671719555438
427758932,13.112,13.5887,16.5186,0.1513,0.1528,0.1554,0.07059533429497317
427758933,9.7691,10.0936,13.1152,0.1571,0.1645,0.1631,0.08106994029334431
427758935,9.9928,9.9465,12.006,0.3168,0.3188,0.2984,0.10739689511380088
427758939,16.3432,16.4424,18.945,0.6358,0.6397,0.5737,0.07569824722699373
427758940,15.8502,16.1287,18.5334,0.7679,0.7904,0.6935,0.07435458803139107
427758941,9.8797,9.9747,12.3766,0.2464,0.252,0.229,0.09040079679516942
427759129,13.2268,13.6841,15.7159,0.0,0.0,0.0116,0.10648688664370398
427759131,12.9596,13.4006,15.4715,0.0,0.0002,0.0113,0.10926437976474195
427759133,4.5203,4.8544,7.3019,0.0,0.0,0.0111,0.11119795425652645
427759134,13.7507,13.9488,16.2104,0.0,0.0,0.0111,0.11119795425652645
427759135,4.3781,4.5483,6.9614,0.0,0.0,0.0114,0.10832258979485408
427759137,5.4758,5.4569,7.8882,0.0184,0.0183,0.0276,0.1021587506273488
427759144,16.3463,16.5968,19.0464,0.0786,0.0887,0.0666,0.09040079679516942
427759147,16.0412,16.1983,18.6944,0.0626,0.0667,0.0407,0.08726219508235135
427759148,14.5595,14.733,17.0977,0.0686,0.0708,0.0494,0.09105580497377844
427759224,12.9946,13.2915,15.6735,0.5972,0.6102,0.5592,0.08606693785815557
427759227,13.841,14.1494,16.8126,0.7128,0.7228,0.6836,0.08377203058083679
427759229,11.8454,11.8763,14.6112,0.7824,0.7832,0.735,0.08787235948346774
427759230,10.6593,10.8622,13.3376,0.4994,0.5125,0.4828,0.09665858053229819
427759231,11.0918,11.1561,13.3588,0.3658,0.3699,0.347,0.10471236017896915
427759232,11.3102,11.4956,13.7685,0.3278,0.3316,0.3113,0.10299600257653854
427759233,11.1537,11.4281,13.4318,0.3157,0.3206,0.2976,0.10471236017896915
427759234,10.6285,10.7034,12.9277,0.2816,0.2738,0.2653,0.10471236017896915
427759249,12.3232,12.5067,14.1856,0.0671,0.0707,0.0315,0.10559216905199818
427759250,12.5016,12.6332,14.552,0.0573,0.0626,0.0287,0.1021587506273488
427759251,12.3714,12.4957,14.4945,0.0468,0.0479,0.025,0.10299600257653854
427759296,12.2648,12.3585,14.415,0.0367,0.0371,0.0186,0.1038470904936626
427759297,11.5628,11.9232,14.0959,0.0022,0.0037,0.0127,0.11022268844923072
427759299,11.7912,12.1887,14.2892,0.0005,0.0024,0.0111,0.11219063124580061
427759300,12.065,12.4768,14.5787,0.0008,0.0009,0.0115,0.11219063124580061
427759301,12.7424,13.2153,15.361,0.0013,0.0028,0.0126,0.10832258979485408
427759302,12.8858,13.3157,15.4633,0.0008,0.0015,0.0113,0.11022268844923072
427759306,15.1529,15.5112,18.0307,0.0038,0.0041,0.0158,0.1021587506273488
427759315,10.4043,10.9103,13.3559,0.7793,0.8113,0.7413,0.08787235948346774
427759380,12.0372,12.3584,13.826,0.5801,0.5971,0.5043,0.0937735836449438
427759381,11.66,12.0716,13.7683,0.5909,0.6092,0.5223,0.08975514439115811
427759388,12.9776,13.4142,15.6813,0.0,0.0003,0.0115,0.10739689511380088
427759401,21.3968,23.408,27.7239,1.4197,1.5906,1.5735,0.059274001684944774
427759452,3.812,4.0305,7.9432,0.0,0.0,0.0164,0.07569824722699373
427759453,7.7123,8.1332,12.7033,0.0,0.0,0.021,0.059274001684944774
427759454,10.2149,10.5734,15.6015,0.0,0.0,0.0235,0.05302170881884524
427759455,12.2379,12.5961,16.9671,0.0,0.0,0.0239,0.05214171140333059
427759456,16.9589,17.3336,21.9489,0.0,0.0,0.0244,0.05108195634991484
427759457,18.3028,19.0806,22.7614,0.0,0.0,0.0248,0.0502646717369248
427759480,9.029,9.086,11.257,0.2981,0.2985,0.2742,0.09972671719555438
427759481,9.4623,9.511,11.7466,0.3139,0.3155,0.2857,0.09592081711552267
427759482,10.5635,10.6209,12.8911,0.3908,0.3935,0.3558,0.09172037375316221
427759483,10.9888,11.0015,13.3535,0.3495,0.3498,0.3264,0.09040079679516942
427759496,13.1021,13.3007,15.8089,0.2051,0.2097,0.196,0.08377203058083679
427759512,13.1575,13.4864,15.733,0.1297,0.134,0.1352,0.09105580497377844
427759513,13.377,13.8397,15.9779,0.136,0.1392,0.141,0.08975514439115811
427759514,12.7954,13.2019,15.516,0.127,0.1307,0.1329,0.08975514439115811
427759516,12.0579,12.4865,14.648,0.1315,0.138,0.1345,0.0937735836449438
427759517,12.2502,12.5486,15.1018,0.1294,0.1322,0.1382,0.09172037375316221
427759518,12.8341,13.2076,15.5307,0.1336,0.1389,0.1414,0.09172037375316221
427759519,12.6738,13.0433,15.5459,0.132,0.1372,0.1381,0.08911864874469005
427759520,12.2387,12.6503,15.0735,0.1326,0.1361,0.1372,0.09040079679516942
427759521,12.6618,13.2836,16.0334,0.1611,0.1685,0.1703,0.08433420746488306
427759522,12.367,12.9925,15.5635,0.1647,0.1739,0.1721,0.08787235948346774
427759523,12.5355,13.0646,15.8341,0.165,0.1755,0.1746,0.08606693785815557
427759524,12.0613,12.5726,15.3828,0.1564,0.1641,0.1678,0.08606693785815557
427759525,11.2822,11.6975,14.4922,0.1399,0.143,0.1512,0.08911864874469005
427759526,11.2258,11.5755,14.0327,0.1376,0.1369,0.1413,0.09447856694680049
427759529,8.6201,9.4895,12.2777,0.1552,0.176,0.1716,0.08548150399146558
427759530,7.8704,8.7908,11.2868,0.1916,0.2202,0.2124,0.09592081711552267
427759536,7.8477,7.5083,9.2355,0.0244,0.0232,0.0332,0.08975514439115811
427759537,5.9528,5.6049,7.8775,0.0079,0.0073,0.0192,0.09447856694680049
427759541,11.4214,10.8677,13.2139,0.1904,0.178,0.1741,0.08266986501266944
427759542,11.4918,10.979,13.5433,0.2934,0.2787,0.2627,0.07953076456813789
427759543,11.2882,10.6428,13.3885,0.3322,0.3139,0.292,0.08003728818317192
427759545,10.3853,9.9138,12.8794,0.2304,0.2234,0.2124,0.07615699026400004
427759546,9.6927,9.4264,12.0973,0.3065,0.3014,0.2733,0.07804894248762141
427759547,9.0743,8.7812,11.3843,0.3312,0.3287,0.2909,0.08377203058083679
427759548,7.5352,7.3538,10.3693,0.2855,0.287,0.2647,0.08377203058083679
427759549,7.2444,7.0976,9.1112,0.2785,0.2759,0.251,0.10739689511380088
427759550,7.4873,7.3508,9.3972,0.2125,0.2104,0.1992,0.10648688664370398
427759551,7.9258,7.7618,9.8964,0.1746,0.1732,0.1654,0.1021587506273488
427759552,7.8651,7.6443,9.6998,1.1934,1.1707,1.0314,0.1038470904936626
427759579,20.5296,19.3885,24.8955,0.154,0.1348,0.1686,0.06378702284985524
427759583,12.1163,11.1675,14.8975,0.0639,0.0432,0.0697,0.09447856694680049
427759617,10.2027,10.693,14.54,0.1025,0.1051,0.1201,0.07479714303071543
427759619,16.3123,17.3607,22.3036,0.1649,0.1759,0.1937,0.05370144932732833
427759621,20.8769,22.1463,26.8852,0.2073,0.219,0.2332,0.05302170881884524
427759658,10.4439,10.621,13.0547,0.1614,0.1695,0.1362,0.08975514439115811
427759670,28.1775,28.8184,32.1177,0.3775,0.3842,0.373,0.05584942297118333
427759734,18.1426,18.4916,21.0225,0.046,0.0463,0.0573,0.09040079679516942
427759735,17.7987,18.2894,20.8973,0.0251,0.025,0.0378,0.08849111644335216
427759736,17.9651,18.2538,21.0414,0.0069,0.007,0.0206,0.08911864874469005
427759737,18.0095,18.3629,21.0455,0.02,0.0201,0.0338,0.08911864874469005
427759740,17.8455,18.1117,20.8507,0.0718,0.0726,0.0844,0.09172037375316221
427759741,17.3471,17.6578,20.3218,0.0636,0.065,0.0769,0.09172037375316221
427759743,17.9312,18.2424,20.8618,0.1566,0.1597,0.1693,0.09447856694680049
427759744,18.4643,18.6156,21.4104,0.2023,0.2002,0.2106,0.09239471398211957
427759745,18.4351,18.5786,21.5188,0.209,0.2088,0.2176,0.08911864874469005
427759746,18.8748,19.0076,22.0165,0.2264,0.2287,0.2405,0.08666044549832956
427759747,19.2775,19.4192,22.374,0.3116,0.3133,0.3218,0.08849111644335216
427759748,19.619,19.8093,22.9462,0.6405,0.6463,0.6551,0.08849111644335216
427759749,19.1799,19.6375,22.7841,0.7717,0.783,0.793,0.09040079679516942
427759750,18.9839,19.4436,22.6046,0.9027,0.9205,0.9272,0.09172037375316221
427759751,18.2045,18.512,21.6305,1.0595,1.07,1.0799,0.09816868357674101
427759753,17.2963,17.6038,20.5725,1.7847,1.8068,1.8291,0.10648688664370398
427759754,19.1606,19.0068,22.8488,0.8554,0.8518,0.8827,0.09519422993221213
427759767,18.3312,17.158,21.5053,0.1139,0.0988,0.126,0.08377203058083679
427759778,13.2045,12.4575,15.697,0.0769,0.0576,0.0714,0.09972671719555438
427759795,12.434,12.2487,14.816,0.0119,0.0114,0.0136,0.10926437976474195
427759806,12.5651,11.8959,14.486,0.1747,0.1633,0.1601,0.09447856694680049
427759807,12.256,11.7116,14.0082,0.1816,0.1724,0.1653,0.09816868357674101
427759809,12.1394,11.2897,13.5208,0.2653,0.2405,0.2275,0.09740778003073822
427759811,11.2573,10.3233,12.3897,0.7644,0.707,0.6118,0.09665858053229819
427759813,13.294,13.6153,15.4336,0.1142,0.1138,0.119,0.12081909724428652
427759816,13.3562,13.6424,15.3544,0.0482,0.048,0.0569,0.11634512054520679
427759818,14.446,15.0069,16.7429,0.0974,0.0989,0.1055,0.1132011898318306
427759820,14.4789,14.5609,16.6419,0.4253,0.429,0.4209,0.11219063124580061
427759822,7.4986,7.9642,10.5475,0.6032,0.64,0.6098,0.10471236017896915
427759823,8.0197,8.5096,11.1556,0.5307,0.5601,0.5376,0.10299600257653854
427759824,9.0135,9.5081,12.1282,0.5555,0.5903,0.5721,0.10299600257653854
427759825,9.9303,10.4464,13.0358,0.5094,0.5378,0.5207,0.09816868357674101
427759827,9.9512,10.6051,13.3538,0.6124,0.6547,0.6137,0.08975514439115811
427759828,9.0949,9.9354,12.5565,0.6298,0.6858,0.6461,0.0937735836449438
427759830,7.5995,8.4183,12.9121,0.0525,0.0548,0.068,0.08266986501266944
427759831,8.9653,9.9505,14.941,0.0915,0.0997,0.115,0.07756719641593564
427759833,12.3594,13.4251,19.1565,0.171,0.1836,0.2025,0.06444121395927624
427759834,14.9176,16.3945,21.4043,0.2083,0.225,0.24,0.06100034753906654
427759835,16.1627,17.6337,22.806,0.2292,0.2419,0.2734,0.0607056738604871
427759837,18.5509,20.3804,25.1599,0.3458,0.3692,0.3872,0.06012478543760053
427759855,27.5266,28.0082,30.6498,0.8268,0.8574,0.7668,0.05235896091135454
427759860,8.8635,12.7539,21.0894,0.0037,0.0002,0.0275,0.05535737701133239
427759861,25.6815,26.0665,28.4534,0.807,0.818,0.7418,0.05660411406725943
427759870,2.4548,4.3181,8.6815,0.0,0.0022,0.0174,0.08606693785815557
427759881,52.6149,52.9253,54.6155,0.4672,0.4739,0.4336,0.04889563761385481
427759897,11.2895,11.4384,14.5966,0.2083,0.2047,0.2227,0.08321729873508964
427759898,12.8161,13.1031,15.1896,0.4398,0.4423,0.3739,0.08490398027194407
427759918,28.8189,28.6376,31.2841,1.5795,1.5696,1.3666,0.05737948033237819
427759919,28.12,28.1338,31.0603,1.9936,1.9764,1.7516,0.05790830079919458
427759920,26.5437,26.6235,28.829,1.5028,1.4966,1.263,0.05872006370526449
427759921,25.1612,25.28,27.2921,1.4534,1.4499,1.2295,0.06041383338136221
427759922,24.3442,24.1403,26.5085,1.4461,1.4177,1.2158,0.0607056738604871
427759923,22.5638,23.212,25.2654,1.1916,1.2101,1.025,0.06129789587454133
427759925,19.7623,20.074,22.3075,0.9578,0.9621,0.8437,0.06579069379816853
427759926,19.4572,19.646,21.3855,1.1076,1.1072,0.9559,0.06866661880204716
427759928,17.0603,17.2435,19.461,1.0103,1.011,0.8941,0.07099415216660818
427759936,6.8087,7.1726,10.7276,0.1639,0.1651,0.1896,0.09307904275505513
427759937,5.4914,5.9462,9.9927,0.0348,0.0378,0.0515,0.10133499999681532
427759938,6.8439,7.7678,12.1344,0.0429,0.0476,0.0639,0.09040079679516942
427759939,8.0688,9.0127,14.241,0.1187,0.1282,0.1681,0.08787235948346774
427759940,14.4764,15.7841,21.2748,0.1148,0.1247,0.1491,0.06129789587454133
427759941,17.8562,19.5878,25.2848,0.0921,0.1034,0.11,0.057118675464029094
427759979,25.883,24.8647,27.3322,0.6557,0.6273,0.5759,0.0541643755046309
427759993,22.874,22.9729,25.0302,0.7418,0.7449,0.6417,0.06510896233025722
427759994,23.2243,23.32,24.8843,0.7213,0.7194,0.6111,0.06544805286939072
427759997,21.7212,21.8274,23.1521,0.5355,0.5374,0.4499,0.07099415216660818
427759998,20.9243,20.8843,23.1519,0.4954,0.4976,0.4319,0.06792432131461863
427760000,20.0306,20.3751,22.0586,0.5231,0.5313,0.4439,0.06866661880204716
427760001,19.9807,20.1837,21.9358,0.4605,0.4675,0.3913,0.06981099120988524
427760002,20.1552,20.2641,22.0105,0.4629,0.4637,0.3903,0.06942531913488556
427760003,20.0002,20.0536,21.9909,0.4074,0.4055,0.3503,0.06981099120988524
427760004,19.6837,19.9691,21.4717,0.4065,0.4126,0.3481,0.07139750161301212
427760010,18.8884,19.0625,20.8498,0.3977,0.4064,0.3498,0.07180546030797123
427760012,18.455,18.9578,20.5523,0.4438,0.4699,0.392,0.07348500463068167
427760013,18.4153,19.0134,20.7261,0.3888,0.4054,0.3476,0.07221810771057427
427760018,16.3008,16.8882,18.2269,0.6045,0.6195,0.5198,0.07615699026400004
427760019,15.6069,16.0942,17.5805,0.6031,0.6162,0.5201,0.077091360650504
427760024,11.3013,11.8177,13.6,0.9794,1.0133,0.8899,0.09040079679516942
427760025,9.8629,10.5828,12.6543,0.7803,0.8255,0.7247,0.09105580497377844
