detection_id,B,G,R,nB,nG,nR,Compactness
605221341,19.4644,19.7988,28.1066,0.0887,0.092,0.1407,0.04456103357379679
605221342,10.1665,10.5138,14.6556,0.2777,0.2945,0.3073,0.06866661880204716
605221346,33.2822,35.7794,47.3692,0.4201,0.4565,0.5526,0.04603003942056844
605221347,2.5724,2.8007,4.7391,0.1919,0.2078,0.2407,0.1963000700655754
605221349,8.3398,8.802,12.7724,0.2288,0.2449,0.2869,0.10559216905199818
605221354,24.0179,25.6482,31.0722,0.3027,0.3267,0.3574,0.08606693785815557
605221358,3.5044,3.8809,6.4299,0.1163,0.1314,0.1586,0.1653175867489029
605221359,35.6723,39.2277,55.3117,0.7125,0.7918,1.0087,0.04001988008125082
605221360,3.4764,3.5859,6.4332,0.0,0.0,0.0102,0.12081909724428652
605221369,3.7703,3.9836,5.5326,0.0178,0.0178,0.0235,0.2129260181386661
605221380,19.1424,20.0823,25.5416,0.1019,0.1049,0.1277,0.08377203058083679
605221383,9.1164,9.703,12.0683,0.0439,0.0445,0.0524,0.15705446369492315
605221384,9.155,9.7493,11.8584,0.0444,0.0454,0.0529,0.16317136358672749
605221386,20.5135,21.3337,25.0798,0.225,0.2308,0.2514,0.09519422993221213
605221387,21.5086,22.2137,27.4097,0.4229,0.432,0.4638,0.07435458803139107
605221389,22.5767,23.0591,27.4504,0.9698,0.9861,1.0262,0.08849111644335216
605221390,37.3857,37.2752,41.8719,0.6477,0.6446,0.6388,0.058176383157876974
605221393,5.4563,5.3904,6.8567,0.13,0.1285,0.1247,0.1653175867489029
605221394,10.9734,10.8004,13.0227,0.118,0.1135,0.1185,0.11853991327830876
605221395,9.0796,9.0373,11.5449,0.0689,0.0678,0.079,0.13226261511265314
605221396,7.9531,7.9293,10.4043,0.0359,0.0366,0.0461,0.1351063003197879
605221397,8.2897,8.5298,10.3053,0.2206,0.2273,0.2164,0.14781870195462177
605221398,13.6988,14.0818,16.4151,0.4545,0.4667,0.4644,0.11966865507387159
605221409,10.6544,11.1268,15.3448,0.0989,0.1034,0.135,0.11634512054520679
605221411,8.5203,8.7486,12.2644,0.1703,0.1763,0.2113,0.1396087127968195
605221412,5.3587,5.3538,6.8341,0.0455,0.0451,0.0493,0.18751471302418415
605221415,4.1653,4.2104,5.554,0.019,0.0192,0.0246,0.2129260181386661
605221416,5.1614,5.2089,6.8305,0.0234,0.0234,0.0298,0.1903544897796419
605221422,3.8605,3.8474,6.1666,0.1527,0.1516,0.1671,0.1427807996875266
605221425,3.7726,3.6132,5.4675,0.0174,0.0149,0.0223,0.16978395275546265
605221426,2.0415,1.9867,3.3386,0.0847,0.0832,0.082,0.2059488517353309
605221427,1.8407,1.799,3.1028,0.0783,0.0791,0.0766,0.2129260181386661
605221428,18.8827,19.6124,27.2013,0.1372,0.1479,0.1954,0.0539319190680174
605221432,9.763,10.0517,14.6519,0.1476,0.1499,0.1692,0.07953076456813789
605221433,9.0274,9.3052,13.4887,0.1221,0.124,0.1411,0.08849111644335216
605221435,19.2894,20.8157,29.248,0.2023,0.2155,0.2825,0.07139750161301212
605221438,19.2449,21.1314,28.0882,0.2626,0.2872,0.3486,0.08055030487456037
