detection_id,B,G,R,nB,nG,nR,Compactness
432670912,3.1107,3.6833,6.6149,0.0,0.001,0.0358,0.17695501477362918
432670913,4.0269,4.6346,8.0251,0.0018,0.008,0.0445,0.15705446369492315
432670914,3.7109,4.241,7.2093,0.007,0.0151,0.0333,0.1653175867489029
432670918,2.1824,2.5549,4.7904,0.017,0.0229,0.03,0.2059488517353309
432670920,4.3827,4.2707,6.447,0.0384,0.0359,0.0518,0.16978395275546265
432670923,2.8918,3.4861,5.5072,0.0001,0.005,0.0162,0.1794818739290955
432670929,2.2219,2.3151,4.4589,0.0429,0.047,0.0609,0.16317136358672749
432670931,2.2509,2.2519,3.9488,0.0228,0.023,0.0297,0.18475840065665078
432670932,2.0646,2.0745,3.6099,0.02,0.0201,0.0261,0.20262892686416292
432670933,2.3734,2.3576,4.1032,0.0259,0.0258,0.0326,0.1794818739290955
432670934,4.7383,5.0561,7.6586,0.1182,0.1261,0.1483,0.15322506464696445
432670935,6.3739,6.7555,9.9567,0.1562,0.1673,0.193,0.12821464331793822
432670936,6.7687,7.1483,10.214,0.1933,0.2027,0.2346,0.1351063003197879
432670938,6.3737,6.6172,9.3681,0.2163,0.2246,0.2591,0.14610036423614817
432670939,5.7763,6.1452,8.2212,0.0022,0.005,0.0136,0.14781870195462177
432670940,6.5858,6.7206,9.5398,0.2077,0.2115,0.2426,0.14610036423614817
432670943,4.1054,4.3512,6.2624,0.0026,0.004,0.0117,0.1653175867489029
432670946,2.7824,2.888,4.8655,0.0844,0.0879,0.1049,0.1903544897796419
432670947,3.9459,3.6562,5.545,0.0281,0.0251,0.0313,0.15322506464696445
432670950,9.0293,8.6461,11.2471,0.0824,0.0754,0.0866,0.12081909724428652
432670952,3.3047,3.2912,5.4733,0.0308,0.0292,0.0456,0.16108014280507627
432670953,2.707,2.7285,4.9105,0.0189,0.0185,0.0337,0.15705446369492315
432670956,15.8662,15.5836,20.4537,0.1476,0.1377,0.1525,0.07221810771057427
432670958,7.5209,7.5124,11.2488,0.1082,0.1025,0.1097,0.09239471398211957
432670960,5.0804,5.1727,8.3484,0.0731,0.0696,0.0766,0.10926437976474195
432670961,4.2991,4.4108,7.2205,0.0737,0.069,0.0728,0.12691981982432735
432670973,12.0278,11.6831,15.8299,0.1672,0.1482,0.165,0.09172037375316221
432670974,18.4556,18.6889,20.8308,0.6771,0.6886,0.6568,0.09740778003073822
432670975,16.7974,14.7546,15.8681,0.5598,0.4669,0.3725,0.09592081711552267
432670976,24.6794,24.3833,26.7063,0.7125,0.7016,0.6753,0.08726219508235135
432670978,5.1469,4.6724,7.0814,0.0494,0.0406,0.0522,0.14610036423614817
432670979,5.0704,4.8406,6.8362,0.2659,0.2583,0.2428,0.13226261511265314
432670981,9.9438,9.4991,11.8342,0.204,0.1846,0.1794,0.10133499999681532
432670982,8.5685,9.1047,11.7888,0.0327,0.0349,0.0457,0.10299600257653854
432670983,2.4271,2.6469,5.8145,0.0283,0.0294,0.0518,0.13657449043501094
432670986,3.809,3.2988,4.4799,0.0354,0.0256,0.0279,0.1903544897796419
432670987,4.3674,3.7703,5.0457,0.037,0.0296,0.0309,0.17449830252036147
432670988,4.8663,4.806,6.5274,0.0095,0.0074,0.0142,0.15511613727099602
432670990,4.9778,4.8739,6.8319,0.0541,0.052,0.0629,0.18208192715442573
432670992,5.5621,5.445,8.1428,0.0774,0.0736,0.0849,0.12199187159268324
432670994,6.5125,6.0993,8.3247,0.0549,0.0505,0.0585,0.16752101074657041
432670995,10.5154,10.2247,13.4584,0.1321,0.1279,0.1478,0.1256508846247525
432670996,13.3942,13.2888,17.0894,0.1344,0.1335,0.1558,0.11527791973048969
432670998,17.9955,18.0828,25.1348,0.2929,0.2856,0.3162,0.050875153686925724
432670999,15.9332,15.7957,22.2579,0.2929,0.2883,0.3108,0.05347294092237722
432671000,12.3104,12.6666,17.4577,0.2266,0.2327,0.2505,0.07391723900466864
432671001,2.144,2.6549,4.7122,0.0,0.0001,0.0131,0.224325293611701
432671002,6.0252,6.2272,8.5366,0.1478,0.1493,0.1577,0.14781870195462177
432671003,4.6726,4.6713,6.9511,0.0552,0.0527,0.0594,0.15137953892966877
432671004,4.9955,4.922,7.2865,0.0852,0.0803,0.0877,0.14610036423614817
432671005,4.629,4.3614,6.2324,0.0432,0.0386,0.0453,0.17695501477362918
432671006,5.2245,5.0703,6.9854,0.0626,0.058,0.0658,0.17695501477362918
432671007,4.7917,4.705,6.6675,0.0639,0.0577,0.0705,0.18751471302418415
432671008,3.7517,3.62,5.2619,0.0421,0.04,0.0492,0.20262892686416292
432671009,3.7198,3.7285,5.5134,0.0345,0.0328,0.0439,0.19328157927359077
432671010,4.7873,4.5853,6.3908,0.0664,0.063,0.0682,0.18208192715442573
432671011,4.023,3.8567,5.777,0.0267,0.0243,0.0301,0.16317136358672749
432671012,4.2915,4.1827,5.9861,0.0358,0.0314,0.0382,0.18475840065665078
432671013,10.1422,9.9583,12.9009,0.1294,0.1207,0.1313,0.13226261511265314
432671015,9.4709,9.4758,13.208,0.1466,0.1427,0.1574,0.1021587506273488
432671017,2.6218,2.5684,4.3471,0.0491,0.0457,0.0546,0.19941430995731257
