detection_id,B,G,R,nB,nG,nR,Compactness
52643294,6.2404,6.622,8.8113,0.0796,0.0855,0.0966,0.15705446369492315
52643297,6.409,6.797,9.1111,0.0574,0.0611,0.0709,0.14781870195462177
52643300,8.319,8.8049,11.6474,0.1182,0.1263,0.141,0.12691981982432735
52643303,8.6542,9.1653,11.9638,0.1074,0.1157,0.1304,0.12953615542145414
52643306,8.6175,9.1076,11.9798,0.1007,0.1086,0.1244,0.12821464331793822
52643309,8.1917,8.6647,11.459,0.106,0.1139,0.1308,0.13088518977836702
52643312,8.0151,8.4813,11.226,0.0871,0.0925,0.1076,0.1336693370934263
52643315,7.6701,8.118,10.7974,0.0816,0.0875,0.1009,0.1351063003197879
52643318,8.0549,8.4921,11.2488,0.1521,0.1637,0.1827,0.13088518977836702
52643321,8.404,8.8617,11.6218,0.1519,0.164,0.1817,0.13088518977836702
52643324,8.4086,8.8663,11.626,0.1508,0.163,0.1805,0.13088518977836702
52643327,8.2569,8.7192,11.5937,0.0876,0.0935,0.1081,0.12821464331793822
52643330,8.0382,8.7643,11.6778,0.1101,0.1214,0.1388,0.12691981982432735
52643333,7.974,8.689,11.6502,0.1151,0.1273,0.1448,0.12440706908215582
52643336,7.9543,8.6705,11.6293,0.1062,0.1168,0.1335,0.12440706908215582
52643339,7.9372,8.6511,11.6089,0.1071,0.1181,0.1347,0.12440706908215582
52643342,8.0961,8.8217,11.7664,0.0973,0.1068,0.1228,0.1256508846247525
52643344,8.1146,8.8351,11.7901,0.0965,0.1059,0.1222,0.1256508846247525
52643347,8.1701,8.9044,11.7736,0.1022,0.1132,0.129,0.12953615542145414
52643350,8.0467,8.7681,11.6052,0.0884,0.0968,0.1113,0.13088518977836702
52643353,8.2955,8.9531,11.8979,0.1035,0.1138,0.1312,0.12691981982432735
52643355,8.5023,9.1747,12.1994,0.0929,0.1011,0.1186,0.12318763468639518
52643358,8.3994,9.0597,12.0461,0.088,0.097,0.1134,0.12440706908215582
52643361,7.9052,8.5318,11.4773,0.0744,0.0811,0.0968,0.1256508846247525
52643364,7.9618,8.5398,11.5253,0.0701,0.0753,0.0911,0.1256508846247525
52643367,7.9776,8.5247,11.5391,0.1092,0.1179,0.1382,0.12440706908215582
52643369,7.7181,8.2397,11.1173,0.0844,0.0908,0.1071,0.13088518977836702
52643372,8.0079,8.4814,11.2673,0.1035,0.1099,0.1257,0.13226261511265314
52643375,8.0014,8.4724,11.2257,0.0874,0.0921,0.1075,0.1336693370934263
52643378,7.9541,8.4216,11.1977,0.0943,0.0997,0.1158,0.13226261511265314
52643381,7.9601,8.4314,11.2037,0.1061,0.1124,0.1293,0.13226261511265314
52643384,7.9742,8.4449,11.2286,0.102,0.1091,0.1247,0.13226261511265314
52643387,8.1885,8.6574,11.452,0.1093,0.1162,0.1322,0.13226261511265314
52643392,8.248,8.7347,11.5319,0.1375,0.1478,0.1677,0.1336693370934263
52643398,8.3211,8.7967,11.6537,0.093,0.0991,0.1157,0.13088518977836702
52643401,3.5699,3.6788,6.0905,0.0268,0.028,0.0392,0.13226261511265314
52643404,8.3234,8.8047,11.6095,0.0972,0.1038,0.12,0.13226261511265314
52643407,4.4997,4.6798,7.1124,0.0635,0.0664,0.0786,0.1351063003197879
52643409,8.399,8.8805,11.6691,0.0985,0.1049,0.1229,0.1351063003197879
52643411,8.2867,8.7591,11.5898,0.0822,0.0875,0.1036,0.13226261511265314
52643414,2.8157,2.976,5.355,0.0661,0.0695,0.0817,0.1336693370934263
52643417,8.3404,8.7797,11.6015,0.1122,0.1193,0.1375,0.1336693370934263
52643420,8.2761,8.8352,11.6261,0.0718,0.0774,0.0917,0.1336693370934263
52643423,8.2611,8.8277,11.6399,0.1094,0.118,0.1357,0.13226261511265314
52643426,8.1037,8.856,11.7535,0.0733,0.0803,0.0955,0.13088518977836702
52643429,8.2411,8.9949,11.8828,0.0703,0.0769,0.0933,0.1336693370934263
52643432,8.2675,9.0049,11.9252,0.0893,0.0989,0.1185,0.1336693370934263
52643435,8.2725,9.0039,11.8845,0.0823,0.0911,0.1095,0.13657449043501094
