detection_id,B,G,R,nB,nG,nR,Compactness
66727099,1.2545,1.5103,3.7251,0.0164,0.0188,0.031,0.19328157927359077
66727102,1.3607,1.7376,4.224,0.0121,0.0148,0.0272,0.18475840065665078
66727104,1.3205,1.7017,4.2408,0.0246,0.0293,0.0463,0.18475840065665078
66727121,11.6777,11.6956,10.0647,0.065,0.0656,0.068,0.1256508846247525
66727124,15.472,16.1749,19.805,0.2934,0.3055,0.3225,0.077091360650504
66727151,2.369,2.2524,3.3219,0.0602,0.0549,0.0598,0.20262892686416292
66727154,3.9239,4.2182,6.152,0.0461,0.0503,0.0604,0.18751471302418415
66727163,6.628,6.5488,8.1898,0.1155,0.109,0.1192,0.11634512054520679
66727175,2.3179,2.1649,3.2524,0.0441,0.0378,0.0415,0.20262892686416292
66727201,3.7498,3.849,4.5438,0.0438,0.0454,0.0415,0.2059488517353309
66727204,2.9014,3.1456,4.7,0.0238,0.0272,0.0355,0.22840111198938143
66727212,4.5667,4.7345,5.2548,0.0665,0.0699,0.0592,0.17695501477362918
66727215,3.1841,3.3577,4.98,0.0208,0.0225,0.0314,0.22039234176969208
66727218,0.858,1.0175,2.8057,0.0068,0.0079,0.0165,0.224325293611701
66727226,1.3436,1.6059,3.7058,0.012,0.014,0.0245,0.2059488517353309
66727235,1.6495,1.941,4.4351,0.0238,0.0272,0.0438,0.17449830252036147
66727238,3.9059,3.9314,4.4365,0.0496,0.0506,0.048,0.1721088567938853
66727241,1.6668,1.9744,4.3905,0.0262,0.0328,0.0521,0.17695501477362918
66727244,3.3329,3.3017,4.1098,0.0394,0.0383,0.0406,0.17695501477362918
66727247,1.6394,1.9595,4.3734,0.0224,0.0256,0.0399,0.1794818739290955
66727250,3.3476,3.3686,4.0864,0.0519,0.0564,0.0672,0.18208192715442573
66727253,1.5937,1.9105,4.3327,0.033,0.0362,0.0522,0.18208192715442573
66727259,3.4231,3.4891,4.2006,0.0806,0.078,0.0667,0.18751471302418415
66727261,1.5119,1.8868,4.2568,0.0163,0.0189,0.0313,0.18208192715442573
66727270,1.6762,1.994,4.4179,0.0279,0.0324,0.0493,0.1794818739290955
66727272,0.0571,0.0785,2.1163,0.0,0.0,0.0178,0.17449830252036147
66727278,5.3841,5.2681,5.5824,0.0454,0.0426,0.0398,0.17695501477362918
66727281,5.2983,5.2843,5.0648,0.0507,0.0498,0.0457,0.18475840065665078
66727283,1.7049,1.9895,4.4324,0.0424,0.0483,0.0679,0.1794818739290955
66727286,0.0472,0.0498,1.9828,0.0,0.0,0.0121,0.18208192715442573
66727289,2.8466,2.7963,3.5155,0.0539,0.0521,0.039,0.17695501477362918
66727292,4.4902,4.4846,5.1508,0.0475,0.0468,0.0401,0.1794818739290955
66727301,3.3425,3.3841,3.6734,0.0627,0.0612,0.0436,0.18208192715442573
66727304,3.8759,3.8481,4.9127,0.0269,0.0261,0.0233,0.18208192715442573
66727313,3.3305,3.3246,3.619,0.0475,0.0468,0.0389,0.18751471302418415
66727316,3.4502,3.3935,4.527,0.0305,0.0295,0.0276,0.18475840065665078
66727319,1.756,2.0462,4.4389,0.0181,0.0205,0.0352,0.18475840065665078
66727322,0.3086,0.3874,2.2295,0.0014,0.0015,0.0144,0.18751471302418415
66727325,3.2811,3.2961,3.6803,0.0981,0.0991,0.0695,0.18751471302418415
66727328,3.5951,3.5886,4.4456,0.0352,0.0335,0.0293,0.18751471302418415
66727331,1.6817,1.9316,4.3246,0.024,0.0272,0.0455,0.1903544897796419
66727337,3.8459,3.8756,4.6139,0.0245,0.0243,0.0191,0.1903544897796419
66727340,1.559,1.8258,4.165,0.0284,0.0317,0.0494,0.1903544897796419
66727345,3.9906,4.0622,4.8088,0.028,0.0293,0.0239,0.18751471302418415
66727348,1.6013,1.8239,4.2947,0.0237,0.0267,0.045,0.18475840065665078
66727354,4.6406,4.572,4.3222,0.0524,0.0518,0.0378,0.1903544897796419
66727357,3.4995,3.4817,3.9412,0.0321,0.0313,0.0236,0.2129260181386661
66727360,1.7036,1.9253,4.3408,0.0286,0.0327,0.0516,0.1903544897796419
66727369,3.9585,3.927,4.5621,0.0182,0.0188,0.0172,0.1903544897796419
66727372,1.5212,1.7491,3.876,0.0491,0.0552,0.0784,0.21659487670178934
66727378,2.4767,2.4804,2.9479,0.049,0.0483,0.0322,0.1903544897796419
66727381,1.5872,1.7788,4.225,0.0192,0.021,0.0365,0.1903544897796419
66727387,2.5981,2.6382,3.0034,0.0251,0.0253,0.0198,0.19328157927359077
66727396,1.5046,1.734,4.1122,0.0231,0.0265,0.0431,0.1903544897796419
66727399,3.0908,3.1646,3.307,0.0896,0.0913,0.0587,0.19328157927359077
66727405,1.6167,1.807,4.2306,0.0392,0.0445,0.0716,0.19328157927359077
66727408,3.3305,3.3373,3.5245,0.0911,0.0887,0.0682,0.19941430995731257
66727411,0.301,0.3955,2.11,0.0,0.0,0.0056,0.22039234176969208
66727417,1.436,1.6476,3.8,0.0445,0.049,0.0721,0.22039234176969208
66727420,3.5117,3.4502,3.7663,0.1095,0.1034,0.0746,0.1903544897796419
66727431,3.2881,3.1967,3.6668,0.0632,0.0597,0.0471,0.1903544897796419
66727434,0.5764,0.5887,2.6365,0.0067,0.0083,0.02,0.19328157927359077
66727440,3.4739,3.4598,4.3816,0.0801,0.0799,0.0788,0.19328157927359077
66727443,1.3209,1.5932,3.7082,0.0243,0.0293,0.0478,0.2093793437612272
66727449,0.75,0.7278,2.691,0.0021,0.0022,0.0098,0.19328157927359077
66727452,3.0615,3.0166,3.8452,0.0455,0.0439,0.0397,0.19328157927359077
66727454,1.4273,1.7147,4.041,0.0116,0.0132,0.024,0.1903544897796419
66727463,2.1169,2.1738,3.293,0.0388,0.0399,0.0344,0.1963000700655754
66727466,1.37,1.6356,3.874,0.027,0.0321,0.0508,0.20262892686416292
66727469,0.1213,0.1744,1.7875,0.0042,0.006,0.0201,0.20262892686416292
66727472,3.2741,3.2842,3.709,0.0234,0.0233,0.024,0.20262892686416292
66727475,1.3098,1.5445,3.5752,0.0154,0.0186,0.0304,0.224325293611701
66727478,3.4962,3.26,3.6493,0.0344,0.0325,0.0269,0.224325293611701
66727487,1.3867,1.6716,3.872,0.0173,0.0211,0.0354,0.20262892686416292
66727490,3.6135,3.4425,3.8719,0.0574,0.0556,0.0399,0.20262892686416292
66727493,2.6485,2.5599,3.0964,0.023,0.0215,0.0189,0.20262892686416292
66727499,1.2924,1.4919,3.4478,0.0175,0.0198,0.0307,0.22840111198938143
66727502,3.106,3.0029,3.3835,0.0112,0.0105,0.0119,0.224325293611701
66727511,1.2512,1.495,3.4326,0.0162,0.0194,0.0297,0.22840111198938143
66727513,4.4299,4.335,4.474,0.0369,0.0352,0.0344,0.20262892686416292
66727516,3.1193,3.0032,3.4108,0.0079,0.0067,0.0093,0.224325293611701
66727521,1.7341,1.6022,2.6336,0.0527,0.0502,0.0427,0.19941430995731257
66727524,1.0342,1.3753,4.7849,0.0197,0.0239,0.0443,0.13088518977836702
66727526,21.1097,20.9797,17.2783,0.1369,0.134,0.1289,0.08849111644335216
66727529,0.7637,1.0771,6.0357,0.0048,0.007,0.0464,0.08726219508235135
66727532,35.4111,35.4203,27.25,0.2123,0.2111,0.2195,0.07059533429497317
66727538,0.8933,1.2243,7.9553,0.0018,0.0059,0.0598,0.0661369411690469
66727547,7.9358,9.375,17.9937,0.1209,0.1492,0.254,0.07853670966610296
66727550,1.3922,1.7722,9.362,0.0166,0.0204,0.078,0.05235896091135454
66727552,11.0351,10.9109,9.8461,0.0729,0.0704,0.0722,0.1021587506273488
66727577,2.2201,2.1501,2.9823,0.067,0.0627,0.0492,0.20262892686416292
66727609,0.8799,0.8871,2.8389,0.0086,0.0087,0.0177,0.1721088567938853
66727637,1.0121,1.2793,4.7987,0.0142,0.0178,0.0372,0.12199187159268324
66727640,4.8756,4.8316,5.6489,0.0539,0.0526,0.0541,0.1336693370934263
66727643,5.829,5.6223,6.9233,0.1105,0.105,0.099,0.11966865507387159
66727646,4.9182,5.2502,8.0451,0.0667,0.0731,0.0856,0.12081909724428652
66727649,1.2146,1.5763,4.4107,0.0302,0.036,0.0547,0.15511613727099602
66727652,1.9602,1.9804,2.8723,0.0444,0.0442,0.0388,0.1963000700655754
66727659,2.6982,2.7256,4.1585,0.0507,0.0492,0.0483,0.17695501477362918
66727665,2.3358,2.3191,3.1308,0.0245,0.0237,0.0255,0.18475840065665078
66727671,1.8985,1.8716,2.8719,0.0278,0.0273,0.0197,0.22039234176969208
66727687,2.2526,2.2436,2.8212,0.0473,0.0458,0.0399,0.22039234176969208
66727747,7.0681,6.9773,7.0099,0.0941,0.0923,0.0702,0.12691981982432735
66727750,0.9468,1.2926,4.7906,0.0122,0.015,0.0348,0.12199187159268324
66727753,7.5472,7.4521,7.2319,0.0885,0.0844,0.0714,0.13088518977836702
66727758,1.0207,1.3414,5.0922,0.0095,0.0125,0.0334,0.11423011752805243
66727774,0.6851,0.8575,5.8169,0.0023,0.0027,0.0327,0.08106994029334431
66727777,12.6005,12.5941,11.1987,0.0762,0.0741,0.0832,0.09040079679516942
66727803,13.9322,13.7192,15.3771,0.2285,0.2192,0.2122,0.08055030487456037
66727817,1.3379,1.6802,4.0405,0.0281,0.0348,0.056,0.1903544897796419
