detection_id,B,G,R,nB,nG,nR,Compactness
431393913,15.8152,15.1755,22.7726,0.3706,0.3482,0.401,0.04927912092245134
431393916,12.3824,12.1946,18.03,0.2026,0.1944,0.2267,0.05983849013957345
431393919,23.6726,23.3987,31.9943,0.1903,0.1854,0.2316,0.04409198179755562
431393922,19.5371,19.5057,23.8648,0.0896,0.0886,0.1052,0.08106994029334431
431393923,20.9961,20.9456,26.0017,0.1038,0.1028,0.1243,0.07180546030797123
431393924,23.747,23.6105,28.6302,0.1212,0.1196,0.1398,0.07305779571290515
431393925,9.8558,9.9427,15.0001,0.1075,0.106,0.1369,0.07391723900466864
431393926,8.9828,9.0914,13.2216,0.0905,0.0891,0.1119,0.08975514439115811
431393927,8.9554,9.1303,13.8787,0.1366,0.1382,0.1668,0.077091360650504
431393928,18.486,18.2709,22.2887,0.2964,0.2764,0.3049,0.09519422993221213
431393929,13.8527,13.9105,20.146,0.2398,0.2396,0.2881,0.06346488289866778
431393930,8.6663,8.935,13.7841,0.1282,0.1305,0.1655,0.07903061153879146
431393931,12.7195,12.7888,19.1871,0.2835,0.2818,0.3487,0.06942531913488556
431393932,20.7511,20.8599,26.7874,0.112,0.1114,0.137,0.0607056738604871
431393933,14.9475,15.0621,20.093,0.2575,0.2586,0.3151,0.08606693785815557
431393934,17.05,16.9513,22.6546,0.1353,0.1351,0.1649,0.06411244968272661
431393935,11.4383,11.5093,18.764,0.1644,0.1675,0.2185,0.05584942297118333
431393936,9.8943,9.9909,16.0149,0.2693,0.2733,0.3362,0.06684048540909966
431393937,10.0335,9.8568,15.8638,0.2218,0.2204,0.2713,0.06792432131461863
431393940,18.7009,15.3834,19.9657,0.2868,0.2239,0.2329,0.05983849013957345
431393945,14.4225,13.8552,19.7757,0.2331,0.2265,0.2793,0.07180546030797123
431393948,15.3527,15.4505,22.1961,0.3757,0.3759,0.4443,0.06159836113714365
431393949,19.8268,20.1737,26.1686,0.2291,0.2334,0.2694,0.0675591583065621
431393952,17.8339,14.9943,17.3231,0.2305,0.1821,0.1791,0.077091360650504
431393957,17.8174,15.2595,18.7998,0.2867,0.2401,0.2586,0.07903061153879146
431393959,19.6896,19.585,28.4955,0.3326,0.326,0.3964,0.04471960971181389
431393961,14.5873,12.7261,18.2247,0.1288,0.1023,0.1259,0.05660411406725943
431393963,10.0096,8.6517,16.0841,0.1353,0.1079,0.1402,0.04424723137071616
431393966,12.341,10.872,16.0989,0.1222,0.1009,0.1225,0.06314598028335774
431393972,31.4162,31.2623,39.7362,0.3562,0.3505,0.4254,0.06544805286939072
431393973,34.8638,33.3982,40.4597,0.5346,0.5137,0.5642,0.057118675464029094
431393986,20.2775,17.5217,25.3944,0.6216,0.5361,0.5858,0.045040172094838404
431393988,16.6753,13.4328,19.0463,0.7043,0.5605,0.6047,0.06346488289866778
431393989,17.0575,14.6514,20.8137,0.5846,0.4874,0.5288,0.058176383157876974
431393990,28.5398,27.9866,35.9835,0.2798,0.2764,0.3324,0.05660411406725943
431393993,18.2229,16.5304,23.234,0.4084,0.3732,0.4199,0.05463535211139932
431393994,30.3259,28.8328,36.1509,0.4218,0.3875,0.4262,0.05006442052760694
431393998,34.0309,33.7599,44.1108,0.3487,0.3454,0.4071,0.03831174723677478
431393999,17.4052,16.1354,26.0176,0.2377,0.2156,0.2671,0.03519963994522082
431394000,9.6685,8.8904,15.8394,0.0529,0.0502,0.0775,0.050875153686925724
431394001,11.5865,10.2172,14.8704,0.2215,0.184,0.1981,0.06719790044098876
431394004,19.2747,18.5457,23.3114,0.1648,0.1603,0.1786,0.0661369411690469
431394006,10.2762,10.9319,14.396,0.2775,0.3022,0.2994,0.07615699026400004
431394041,12.8291,12.7869,17.2024,0.0996,0.1015,0.114,0.07615699026400004
431394044,34.5632,33.4303,40.9677,0.4304,0.4195,0.4538,0.04520218287170602
431394046,14.644,15.4585,23.155,0.4011,0.4268,0.4832,0.04552972625896745
431394048,20.1518,20.7144,26.6133,0.6218,0.6749,0.7063,0.05660411406725943
431394049,30.402,32.3439,42.6446,0.9058,0.9494,1.011,0.035497937197589494
431394050,20.2817,23.8501,34.1057,0.1593,0.1724,0.2218,0.03642395484658258
431394064,12.2397,14.3797,28.3442,0.2387,0.2686,0.3052,0.02371004850747976
431394065,2.3695,3.0719,12.7065,0.0,0.0021,0.0375,0.03333231227637428
431394069,5.3074,6.4155,11.8709,0.1451,0.1479,0.1626,0.04986575853700407
431394074,3.4933,3.9954,9.9502,0.0,0.0,0.0232,0.05370144932732833
431394080,4.5687,5.0779,7.7224,0.0024,0.0028,0.0147,0.09740778003073822
431394082,8.9489,8.7001,13.3216,0.1705,0.1674,0.1851,0.07853670966610296
431394089,14.7397,13.828,18.0075,0.0789,0.0607,0.0783,0.07953076456813789
431394092,26.5807,24.9947,32.0077,0.648,0.5964,0.6398,0.04947312713553582
431394097,5.8212,5.596,9.2173,0.0651,0.0642,0.0852,0.10052442674077641
431394101,9.1309,9.4992,14.5332,0.0513,0.0537,0.0752,0.0661369411690469
431394102,9.0356,9.2793,15.0295,0.0708,0.071,0.0962,0.056098740702361524
431394103,7.848,8.1457,12.6338,0.0321,0.0331,0.0509,0.06792432131461863
431394104,7.7742,8.1235,12.3321,0.013,0.014,0.032,0.07020097205976435
431394105,8.3304,8.6676,13.301,0.0343,0.0351,0.0539,0.06314598028335774
431394108,6.9586,7.3797,11.4056,0.0042,0.0044,0.022,0.07099415216660818
431394109,6.9065,7.3836,11.5419,0.0001,0.0001,0.0184,0.06792432131461863
431394110,7.0773,7.4015,11.8494,0.0175,0.0183,0.0371,0.06829345312829196
431394111,5.6107,6.0984,10.3553,0.0,0.0,0.0174,0.07139750161301212
431394113,6.3442,6.8113,11.4658,0.0162,0.0167,0.0358,0.06477336728387235
431394114,5.4097,5.7897,9.9293,0.0,0.0,0.0179,0.06942531913488556
431394116,8.1741,8.2507,14.7868,0.1739,0.1787,0.2311,0.0589957324588329
431394123,8.206,8.2373,12.5023,0.3951,0.3987,0.468,0.09894156757337469
431394124,10.0274,9.9934,15.4129,0.4165,0.4203,0.4945,0.07903061153879146
431394125,9.9654,9.9947,15.172,0.4227,0.4293,0.495,0.08212958633865283
431394126,9.0879,9.122,14.106,0.3921,0.3958,0.4664,0.08490398027194407
431394127,7.833,7.7571,11.7829,0.301,0.2998,0.3507,0.10471236017896915
431394130,9.3465,9.2637,14.6138,0.3225,0.3145,0.3727,0.07756719641593564
431394131,11.046,11.0181,16.9674,0.3365,0.3317,0.3991,0.07020097205976435
431394133,7.9315,7.9049,12.666,0.197,0.1925,0.2369,0.08606693785815557
431394134,8.602,8.4761,13.4106,0.2819,0.2764,0.338,0.08433420746488306
431394139,7.6417,7.644,12.4334,0.3023,0.3006,0.371,0.09040079679516942
431394140,7.3646,7.3258,12.0119,0.3156,0.3131,0.3819,0.09519422993221213
431394141,8.2775,8.28,14.0859,0.2941,0.2924,0.3699,0.07804894248762141
431394143,6.4632,6.5053,12.2152,0.246,0.2496,0.3124,0.07479714303071543
431394144,6.3032,6.326,11.743,0.2307,0.2336,0.2945,0.07853670966610296
431394145,6.8721,6.9152,12.268,0.2632,0.2634,0.3328,0.08212958633865283
431394146,8.1919,8.162,14.7681,0.21,0.208,0.2745,0.06684048540909966
431394147,5.9603,5.9467,11.0346,0.2732,0.2718,0.3436,0.08726219508235135
431394148,8.1461,8.1,14.5206,0.2096,0.2063,0.2743,0.06981099120988524
431394150,6.8032,6.9096,11.8553,0.1383,0.1419,0.1841,0.08548150399146558
431394151,6.2346,6.373,10.8073,0.1425,0.1415,0.178,0.08975514439115811
431394152,7.4232,7.562,12.4154,0.0976,0.099,0.1316,0.08321729873508964
431394154,5.5376,5.6954,9.9833,0.0743,0.075,0.104,0.09172037375316221
431394158,7.6601,7.3521,11.9007,0.4401,0.4165,0.5043,0.09665858053229819
