detection_id,B,G,R,nB,nG,nR,Compactness
427646550,14.7557,26.9233,15.2538,0.2084,0.3896,0.1582,0.0589957324588329
427646551,13.7901,21.0924,12.6605,0.2194,0.375,0.1519,0.07020097205976435
427646552,9.8166,18.1946,13.53,0.1466,0.3286,0.1708,0.09307904275505513
427646554,9.5412,19.5302,13.9205,0.1585,0.3812,0.2007,0.09105580497377844
427646566,3.7175,18.8708,12.9889,0.1258,0.2579,0.1591,0.05660411406725943
427646567,3.3939,17.5675,12.1599,0.0553,0.1402,0.0896,0.05584942297118333
427646569,2.0172,14.485,10.4493,0.0151,0.1041,0.0432,0.044879318492720414
427646570,2.3379,14.1985,9.7108,0.0342,0.1483,0.0553,0.05046653131091824
427646571,1.969,12.085,8.2776,0.0045,0.0244,0.0279,0.06041383338136221
427646572,1.0905,10.1553,7.234,0.003,0.0097,0.0207,0.07099415216660818
427646573,5.5884,11.673,9.4668,0.026,0.0438,0.0345,0.07305779571290515
427646574,6.9502,17.2735,12.3617,0.0943,0.1788,0.085,0.05872006370526449
427646576,4.9368,12.3098,7.4635,0.0853,0.1674,0.0687,0.10052442674077641
427646577,5.3039,11.4126,7.09,0.0831,0.1487,0.0616,0.10299600257653854
427646578,4.4836,9.7368,6.1931,0.059,0.1231,0.0538,0.10926437976474195
427646586,2.5748,5.5069,3.6418,0.0201,0.0394,0.0219,0.10739689511380088
427646587,2.479,5.4609,3.5136,0.0102,0.0207,0.0163,0.10648688664370398
427646588,9.7567,9.9324,6.3291,0.0768,0.0781,0.0232,0.10559216905199818
427646589,10.7099,11.5211,7.0997,0.0761,0.0828,0.0229,0.09816868357674101
427646590,3.6806,8.2582,4.8501,0.028,0.0613,0.0266,0.09665858053229819
427646591,11.6879,13.2636,7.9758,0.1129,0.1237,0.0309,0.09592081711552267
427646592,5.026,11.0537,6.7681,0.0657,0.1527,0.0633,0.08433420746488306
427646593,7.1671,11.5788,7.5851,0.1011,0.173,0.07,0.08490398027194407
427646594,4.9648,10.5723,7.1314,0.0432,0.1087,0.0487,0.07953076456813789
427646595,6.3979,11.7961,7.8439,0.1061,0.2274,0.1089,0.08666044549832956
427646596,5.8921,13.4339,8.7102,0.0553,0.1706,0.0675,0.07305779571290515
427646597,5.6448,16.5676,11.5566,0.125,0.4154,0.2138,0.07180546030797123
427646598,3.6723,12.2947,7.8222,0.0328,0.1392,0.056,0.07479714303071543
427646599,1.6084,12.2788,11.1767,0.0096,0.0941,0.0724,0.05872006370526449
427646600,3.6682,13.2772,9.8671,0.0503,0.2174,0.1019,0.06190178642991358
427646602,2.0215,8.8895,6.9175,0.0246,0.117,0.0563,0.07756719641593564
427646603,4.5965,36.1502,28.4406,0.0914,0.7037,0.4362,0.04288813389916635
427646604,15.0288,38.1893,23.1247,0.1935,0.5909,0.2401,0.04636973518878762
427646605,2.7168,28.9279,23.7725,0.0452,0.5022,0.3295,0.0396411506922282
427646612,2.6216,9.0216,6.7293,0.0377,0.1121,0.061,0.08911864874469005
427646613,2.5689,9.619,6.936,0.0287,0.1018,0.0511,0.08849111644335216
427646614,1.6056,7.2159,6.1341,0.0162,0.053,0.04,0.08911864874469005
427646615,2.4601,9.0852,7.7232,0.0242,0.0648,0.0472,0.07221810771057427
427646618,1.0682,6.0633,6.151,0.0005,0.0032,0.0187,0.06942531913488556
427646620,1.2758,7.3586,6.6456,0.0005,0.0013,0.017,0.07615699026400004
427646622,0.716,6.6299,5.9822,0.0015,0.0095,0.0197,0.08321729873508964
427646623,2.0456,13.8658,10.1442,0.001,0.0151,0.0274,0.059274001684944774
427646624,1.4627,11.8418,13.5049,0.0142,0.0028,0.0387,0.03739957928443719
427646625,1.1331,13.271,12.7534,0.0203,0.0078,0.0329,0.043331793643939145
427646627,0.1997,8.3744,6.6055,0.0,0.0,0.0151,0.08212958633865283
427646628,1.2256,10.3274,8.063,0.0157,0.1391,0.0917,0.08321729873508964
427646630,0.9962,7.8662,6.5342,0.0082,0.038,0.0332,0.08321729873508964
427646631,7.0633,38.9416,30.5404,0.1226,0.6002,0.3684,0.02875584555827709
427646635,0.0422,5.1603,5.7992,0.0,0.0,0.016,0.07756719641593564
427646644,3.0605,9.2871,6.5123,0.0599,0.1454,0.0686,0.10133499999681532
427646645,4.9808,11.8374,8.0119,0.065,0.1767,0.0802,0.09172037375316221
427646646,4.7245,12.4896,8.1892,0.0841,0.2299,0.0998,0.08911864874469005
427646647,5.5392,11.4489,7.8879,0.1242,0.238,0.105,0.09239471398211957
427646648,5.5688,11.2462,7.3731,0.1261,0.2493,0.1067,0.09816868357674101
427646649,5.7465,14.4681,9.5114,0.1134,0.2452,0.1159,0.0815963233535219
427646650,4.444,9.8047,8.0787,0.0841,0.1502,0.0788,0.07180546030797123
427646651,3.5733,9.1397,7.9964,0.0277,0.0501,0.0352,0.06719790044098876
427646652,2.8344,6.3513,6.9853,0.0455,0.066,0.0441,0.07059533429497317
