detection_id,B,G,R,nB,nG,nR,Compactness
432483100,1.1309,10.4674,11.9903,0.0183,0.2252,0.1833,0.08055030487456037
432483101,0.3737,5.1522,5.4071,0.0,0.0263,0.0153,0.08106994029334431
432483102,2.1325,15.7913,16.629,0.0265,0.4944,0.4136,0.0815963233535219
432483103,0.6772,6.5267,6.4749,0.0072,0.0379,0.0256,0.07435458803139107
432483104,2.9159,17.8315,17.4511,0.023,0.4754,0.39,0.09307904275505513
432483128,6.1192,21.8915,16.1754,0.0,0.0,0.0295,0.042310529255340984
432483149,3.3148,14.4353,29.4492,0.0563,0.124,0.202,0.0539319190680174
432483163,15.8034,19.9465,9.8906,0.1219,0.1237,0.0528,0.06314598028335774
432483164,13.4543,19.6381,10.5711,0.1338,0.1474,0.0643,0.06684048540909966
432483167,8.0734,12.5322,7.6779,0.0647,0.0789,0.0416,0.08911864874469005
432483168,6.4071,10.2785,6.662,0.0741,0.097,0.0504,0.1021587506273488
432483169,5.3658,8.5238,5.8888,0.0677,0.0859,0.0438,0.11119795425652645
432483170,10.3517,9.9897,5.2755,0.3241,0.3083,0.0706,0.10299600257653854
432483171,10.2908,9.9198,5.2203,0.3052,0.2857,0.0657,0.1021587506273488
432483172,10.4958,9.9493,5.375,0.2786,0.259,0.0593,0.09816868357674101
432483173,11.0864,10.2775,5.579,0.3316,0.2979,0.0773,0.09665858053229819
432483174,11.11,10.2398,5.7935,0.35,0.3153,0.0847,0.09307904275505513
432483175,9.9284,9.1975,5.3233,0.2495,0.2291,0.0566,0.10052442674077641
432483176,9.9347,9.1966,5.2609,0.2474,0.2273,0.0565,0.10471236017896915
432483177,9.9385,9.1678,5.2537,0.2165,0.1994,0.0468,0.1038470904936626
432483178,4.9407,8.7193,6.3142,0.0526,0.1048,0.0608,0.09740778003073822
432483179,5.9363,9.508,6.0964,0.0463,0.0701,0.0443,0.09592081711552267
432483180,6.7284,9.6696,6.059,0.0672,0.1,0.0514,0.09972671719555438
432483181,8.0693,11.9914,9.5639,0.0882,0.1365,0.0886,0.06719790044098876
432483182,8.576,13.4953,10.0492,0.0745,0.1164,0.0743,0.06792432131461863
432483183,7.1328,11.5393,9.2038,0.1118,0.1547,0.0949,0.06904388481989716
432483184,8.7545,13.5807,11.0197,0.1691,0.291,0.1593,0.08321729873508964
432483185,7.2728,11.761,10.1537,0.1143,0.2333,0.1322,0.08266986501266944
432483186,7.6673,12.5709,11.601,0.1866,0.323,0.1842,0.07305779571290515
432483205,2.845,17.019,9.9148,0.0036,0.0588,0.0311,0.046541470193173916
432483208,3.4253,18.1317,12.0426,0.053,0.1453,0.0827,0.0393926217787257
432483209,3.0554,15.2556,11.5598,0.0193,0.0921,0.0525,0.03663633579132449
432483210,2.7709,13.0369,10.6162,0.0242,0.106,0.0491,0.03890479695236772
432483233,7.4799,11.4507,7.6391,0.2021,0.2692,0.1079,0.07804894248762141
432483234,7.6796,10.7369,6.2256,0.0882,0.1072,0.0367,0.09894156757337469
432483237,8.8656,9.8778,5.8038,0.1328,0.1472,0.0532,0.09894156757337469
432483238,8.8977,10.4593,6.4532,0.1822,0.2221,0.0922,0.08666044549832956
432483239,6.9885,6.8513,3.4022,0.0602,0.0543,0.0187,0.12199187159268324
432483240,7.9426,7.6752,3.7089,0.1001,0.0889,0.0245,0.11743226366213184
432483241,8.5921,8.8074,4.0713,0.0645,0.0616,0.0202,0.10299600257653854
432483242,9.7771,8.8515,3.9,0.1003,0.0869,0.0247,0.10471236017896915
432483243,10.3513,9.3338,4.088,0.0985,0.0846,0.0222,0.10052442674077641
432483244,11.8625,11.5076,4.3863,0.1056,0.0981,0.0266,0.09592081711552267
432483254,2.7315,14.026,7.7551,0.0011,0.0374,0.0271,0.048331474165630606
432483257,1.1926,4.7289,4.218,0.0,0.0037,0.0145,0.08548150399146558
432483258,1.2131,5.2388,4.532,0.0,0.0039,0.0155,0.08003728818317192
432483259,0.716,5.6664,4.9724,0.0,0.0349,0.0183,0.06792432131461863
432483261,0.4962,4.1931,4.1703,0.0,0.0184,0.0152,0.0815963233535219
432483263,0.6882,4.4488,6.1073,0.0,0.022,0.0215,0.05790830079919458
432483264,1.1881,6.9102,7.8374,0.0164,0.0486,0.0458,0.05235896091135454
432483265,0.6941,4.3405,4.932,0.0,0.015,0.0166,0.07479714303071543
432483266,0.5716,4.0602,5.559,0.0012,0.0163,0.0218,0.06314598028335774
432483267,0.6944,4.2693,4.9937,0.0028,0.0224,0.0216,0.08321729873508964
432483268,4.2565,6.1427,4.1171,0.0071,0.008,0.0167,0.08433420746488306
432483269,5.3585,7.5961,4.4447,0.0474,0.0529,0.0281,0.0815963233535219
432483270,6.9523,9.1041,5.7766,0.061,0.0649,0.0328,0.0675591583065621
432483272,7.6997,9.7986,5.8004,0.0657,0.0764,0.0448,0.06942531913488556
432483273,8.2474,10.768,6.4978,0.0917,0.1157,0.0624,0.06579069379816853
432483274,5.3996,6.5373,4.2255,0.0266,0.0316,0.0227,0.09447856694680049
432483275,5.132,6.5257,4.2443,0.0314,0.0358,0.0236,0.09894156757337469
432483276,2.0561,4.4334,4.0656,0.0001,0.0057,0.014,0.08911864874469005
432483277,2.0355,4.7705,4.5276,0.0,0.0059,0.016,0.07756719641593564
432483279,1.8933,4.7538,4.3846,0.0038,0.0112,0.0167,0.08606693785815557
432483280,11.9322,17.6852,11.7461,0.1317,0.2318,0.1235,0.09040079679516942
432483281,11.624,18.6626,11.8946,0.1777,0.3115,0.1477,0.08849111644335216
432483282,12.8278,18.0341,12.7469,0.1379,0.2058,0.1129,0.08849111644335216
432483283,9.6137,14.6039,10.7932,0.14,0.2251,0.1272,0.1038470904936626
432483284,5.8291,7.8044,4.4158,0.0791,0.0793,0.026,0.09740778003073822
432483285,6.4003,8.0399,4.4215,0.066,0.0669,0.0233,0.09816868357674101
432483287,15.1588,15.4611,8.005,0.2106,0.2123,0.0527,0.077091360650504
432483288,15.8415,15.6956,8.3257,0.23,0.2368,0.0589,0.07903061153879146
432483289,17.457,17.0926,9.0943,0.3527,0.3615,0.0799,0.07903061153879146
432483290,18.1881,19.3906,10.3609,0.3536,0.3877,0.0841,0.07853670966610296
432483291,18.4049,18.9052,10.1957,0.3273,0.3433,0.0641,0.07853670966610296
432483292,17.4839,17.227,9.0017,0.1687,0.165,0.0161,0.09519422993221213
432483293,17.0064,18.0294,9.0593,0.1656,0.1836,0.0165,0.0937735836449438
432483294,16.629,16.2097,8.3702,0.3412,0.3283,0.0578,0.09592081711552267
432483304,4.1719,6.162,3.9984,0.0304,0.0452,0.0195,0.09307904275505513
432483334,1.4614,6.3625,5.2615,0.013,0.0315,0.0208,0.10133499999681532
432483335,1.4094,6.785,5.3163,0.0063,0.0155,0.0159,0.10052442674077641
432483336,1.6081,6.6341,5.605,0.0063,0.0142,0.0185,0.09239471398211957
432483337,2.0071,7.6933,7.0443,0.0047,0.0094,0.021,0.07180546030797123
432483338,1.9954,6.8343,5.5396,0.0026,0.0057,0.0161,0.09040079679516942
432483339,1.4843,6.6782,5.1446,0.0136,0.035,0.0267,0.10471236017896915
432483340,1.577,6.659,5.1137,0.0121,0.03,0.0239,0.10832258979485408
432483342,0.2788,4.4754,6.8439,0.0002,0.0005,0.0165,0.077091360650504
