detection_id,B,G,R,nB,nG,nR,Compactness
428934569,28.6858,28.2646,36.2383,0.8208,0.8109,0.9092,0.05872006370526449
428934570,22.9963,21.9146,28.3586,0.5937,0.5717,0.629,0.0607056738604871
428934576,20.3144,19.9494,28.2205,0.1932,0.1889,0.2361,0.0502646717369248
428934578,27.5845,26.4632,36.4095,0.3932,0.3899,0.4552,0.03914718970684156
428934581,16.9135,16.5991,23.8017,0.0975,0.0952,0.124,0.05872006370526449
428934602,18.4768,18.7452,24.809,0.0863,0.0863,0.1034,0.07305779571290515
428934606,18.4191,16.1296,23.2845,1.2619,1.1202,1.2352,0.05608953121210253
428934607,23.9359,21.1762,28.7663,1.3987,1.2367,1.3771,0.05872006370526449
428934608,14.3774,12.6748,17.3734,0.5877,0.5184,0.5851,0.09105580497377844
428934672,31.225,29.6244,36.6863,0.1306,0.1301,0.1497,0.06648685222060789
428934676,13.1421,12.5124,17.0895,0.0447,0.0405,0.0601,0.07662132709270902
428934679,11.9603,11.3861,15.6055,0.0611,0.0557,0.075,0.08377203058083679
428934680,17.1057,15.4347,22.0977,0.0759,0.0752,0.0964,0.0607056738604871
428934681,23.8777,22.8301,28.5895,0.2127,0.1923,0.2167,0.0539319190680174
428934786,15.622,16.0289,20.12,0.6714,0.6822,0.7365,0.09447856694680049
428934787,16.4192,17.0112,20.7466,0.609,0.6328,0.6453,0.08548150399146558
428934788,16.4505,16.9762,20.6677,0.6743,0.6967,0.7108,0.08606693785815557
428934790,17.5016,17.9448,22.0941,0.5964,0.6123,0.6175,0.07221810771057427
428934791,18.6768,18.9264,23.0713,0.5652,0.5656,0.5766,0.07391723900466864
428934792,20.8956,21.2576,25.7183,0.6257,0.6201,0.6332,0.06544805286939072
428934793,17.2875,17.3941,20.9059,0.6059,0.5968,0.6098,0.08606693785815557
428934794,13.7734,13.976,17.2349,0.4661,0.4642,0.4827,0.09307904275505513
428934795,15.8095,16.0683,19.3924,0.6182,0.6189,0.6371,0.08666044549832956
428934796,17.3706,17.3827,21.0659,0.5305,0.5261,0.5445,0.08055030487456037
428934797,17.1599,17.2543,21.5124,0.6817,0.6741,0.6928,0.07305779571290515
428934798,16.3973,16.6351,20.4134,0.592,0.5987,0.6203,0.07479714303071543
428934865,9.1132,10.0761,13.805,0.2026,0.2251,0.2009,0.06981099120988524
428934866,10.4775,11.7701,15.6017,0.1991,0.2166,0.1985,0.06942531913488556
428934867,14.1415,15.8577,20.1431,0.146,0.1536,0.1453,0.06100034753906654
428934868,13.3772,14.5557,19.6335,0.1688,0.1727,0.181,0.06251769380643689
428934869,11.4617,12.4845,16.6986,0.1032,0.1062,0.108,0.07263552511680024
428934870,11.2409,12.2202,16.476,0.1032,0.1078,0.1053,0.07263552511680024
428934874,5.3466,5.8997,8.947,0.0303,0.0319,0.04,0.09972671719555438
428934876,8.8729,9.2095,10.9097,0.072,0.0833,0.0574,0.08433420746488306
428934879,25.9435,23.535,29.1358,0.1285,0.1232,0.1451,0.06477336728387235
428934880,26.1542,23.7676,29.4637,0.1323,0.1251,0.1474,0.06378702284985524
428934883,31.7627,28.7327,35.7499,0.437,0.3988,0.4349,0.05844695914181379
428934884,30.5275,27.5334,34.5579,0.6203,0.5466,0.6129,0.0589957324588329
428934885,32.857,29.5774,37.271,0.2592,0.2294,0.2609,0.04947312713553582
428934889,32.7001,29.637,36.0137,0.7398,0.6515,0.6986,0.06220821570931003
428934891,30.298,27.2155,32.7346,0.6133,0.5451,0.5829,0.07348500463068167
428934972,3.9932,5.1873,8.4651,0.0,0.0,0.017,0.07305779571290515
428934976,4.8673,6.3337,8.5735,0.0008,0.0008,0.0162,0.08003728818317192
428934977,4.969,6.3485,8.8605,0.0,0.0,0.0163,0.07615699026400004
428934982,7.3181,8.2023,11.0558,0.0046,0.0045,0.0198,0.077091360650504
428934983,7.3542,8.5013,11.3942,0.0033,0.0034,0.0182,0.07953076456813789
428934984,8.648,9.7207,12.4923,0.0144,0.0144,0.0278,0.077091360650504
428934985,8.7153,9.5499,12.5245,0.0005,0.0005,0.0166,0.07662132709270902
428934986,8.9558,9.7557,12.5566,0.005,0.0049,0.0199,0.07662132709270902
428934987,9.6508,10.4447,12.9265,0.0045,0.0048,0.0204,0.0752449975094086
428934988,9.997,10.7264,13.0888,0.0177,0.0179,0.0309,0.07804894248762141
428934990,11.034,11.8147,14.4271,0.0504,0.0521,0.0618,0.07139750161301212
428934991,11.5412,11.8094,14.7839,0.045,0.0462,0.056,0.06981099120988524
428934992,12.0602,12.3338,15.5062,0.048,0.0487,0.0598,0.0661369411690469
428934993,12.6142,12.7672,16.4071,0.1222,0.1236,0.1246,0.06220821570931003
428934994,12.5227,12.5142,16.1394,0.0662,0.0655,0.0751,0.06981099120988524
428934995,12.8824,12.5594,16.3312,0.0296,0.0295,0.045,0.07020097205976435
428934998,13.4151,13.8001,18.1751,0.0961,0.0955,0.1117,0.07139750161301212
428934999,13.7632,14.2034,18.7162,0.0745,0.0753,0.09,0.07139750161301212
428935010,21.5845,21.9714,29.7944,0.2747,0.272,0.3098,0.04409198179755562
428935061,44.0915,41.3905,49.1127,1.4572,1.3557,1.4517,0.06012478543760053
428935063,35.4003,33.6838,40.7808,1.4412,1.3691,1.4985,0.06477336728387235
428935064,14.1061,14.3817,19.2648,0.3279,0.3366,0.3717,0.07391723900466864
428935065,25.1953,23.7683,29.7454,0.8488,0.8047,0.8774,0.07903061153879146
428935066,11.4365,11.9099,16.5893,0.1817,0.1905,0.2156,0.07662132709270902
428935067,8.3932,8.8611,13.4824,0.0614,0.0659,0.0854,0.077091360650504
428935073,9.4668,9.7494,13.3004,0.101,0.1028,0.1157,0.08266986501266944
428935076,22.8379,21.1093,26.478,0.1287,0.1195,0.1403,0.07139750161301212
428935077,9.7754,10.0731,12.7652,0.07,0.0724,0.0778,0.10133499999681532
428935078,8.908,9.0204,10.7298,0.2126,0.2179,0.1821,0.11022268844923072
428935079,18.9411,19.1981,23.3124,0.0902,0.0902,0.108,0.10471236017896915
428935080,10.2408,10.3556,12.1486,0.2413,0.2456,0.2233,0.10559216905199818
428935081,11.1577,11.8936,13.8762,0.1583,0.1738,0.1602,0.09740778003073822
428935082,10.041,10.6767,12.7262,0.1017,0.1101,0.1084,0.1021587506273488
428935085,18.5979,19.0763,27.402,0.5431,0.5638,0.5821,0.03610752993161804
428935086,9.8307,9.673,10.3336,0.1747,0.1719,0.1277,0.10648688664370398
428935094,7.158,7.2827,8.1462,0.226,0.2274,0.1761,0.11022268844923072
428935095,11.6929,11.2927,15.6372,0.0289,0.0223,0.0628,0.09972671719555438
428935098,11.1256,10.7971,14.8193,0.0247,0.0209,0.0559,0.1038470904936626
428935099,8.1768,8.1516,9.8084,0.7111,0.7054,0.6311,0.10926437976474195
428935100,8.1218,8.0804,9.7832,0.7288,0.7231,0.6486,0.10832258979485408
428935105,6.8404,6.7389,8.6704,0.0978,0.0951,0.0919,0.10299600257653854
428935106,9.8391,9.0058,12.4848,0.1293,0.096,0.1137,0.10471236017896915
428935107,6.1756,6.0493,8.098,0.073,0.0683,0.0714,0.10299600257653854
428935109,7.9644,7.8979,9.5174,0.0651,0.065,0.0587,0.10559216905199818
428935110,11.6203,10.6741,14.3496,0.2059,0.1718,0.1972,0.09894156757337469
428935161,9.3299,9.1756,11.3514,0.112,0.1115,0.1076,0.09447856694680049
428935162,11.7695,11.034,15.2335,0.3169,0.2969,0.3394,0.09239471398211957
428935163,8.3135,8.7848,10.9303,0.0787,0.0827,0.0858,0.08911864874469005
428935164,12.156,11.3361,15.8049,0.4254,0.3879,0.4411,0.08911864874469005
428935165,12.8277,11.9088,16.3087,0.6204,0.5689,0.6383,0.09307904275505513
428935166,12.1905,11.3223,15.7971,0.7121,0.6539,0.733,0.09040079679516942
428935167,8.4791,7.835,11.722,0.3288,0.3022,0.3511,0.10559216905199818
428935168,14.5451,13.8953,20.5547,0.5203,0.4993,0.6175,0.07139750161301212
428935169,13.2845,12.7251,18.7684,0.5647,0.5442,0.6472,0.07662132709270902
428935170,20.8761,18.8067,24.037,0.0867,0.0865,0.104,0.07099415216660818
428935175,54.4476,50.65,61.6046,0.232,0.2255,0.2611,0.03762352482182404
428935265,8.6521,8.5683,10.6367,0.468,0.4566,0.4204,0.10832258979485408
428935266,9.6315,9.6147,11.7146,0.5754,0.5681,0.5217,0.10299600257653854
428935267,10.8388,10.7637,12.7964,0.6038,0.591,0.5411,0.10299600257653854
428935272,8.9487,8.9546,11.1312,0.3326,0.3277,0.2965,0.10299600257653854
