detection_id,B,G,R,nB,nG,nR,Compactness
427966997,37.755,36.3282,45.5762,0.6049,0.5823,0.6667,0.04636973518878762
427967026,20.7649,18.7638,24.0365,0.2378,0.2041,0.2387,0.07263552511680024
427967044,22.3164,20.5203,28.6077,0.2965,0.2731,0.33,0.041887433508339206
427967056,12.8129,11.4921,16.1549,0.1182,0.1036,0.1217,0.07662132709270902
427967069,15.797,15.1953,21.2465,0.188,0.175,0.2255,0.08106994029334431
427967089,16.6279,16.6957,23.2366,0.1914,0.1924,0.2447,0.08548150399146558
427967108,27.3484,27.3143,34.3445,0.1295,0.1291,0.1566,0.0502646717369248
427967109,22.7422,22.6188,29.1241,0.1027,0.1022,0.1269,0.05324636892277132
427967110,48.4377,48.777,56.4784,0.2093,0.2084,0.2404,0.0427422593087034
427967131,29.6363,27.8682,36.034,0.2673,0.2187,0.3061,0.06648685222060789
427967132,19.5564,18.3787,24.5073,0.1952,0.1728,0.2022,0.05584942297118333
427967133,12.1574,10.9784,15.983,0.0822,0.057,0.097,0.10133499999681532
427967134,9.9122,8.2953,10.7794,0.2361,0.1904,0.1891,0.10739689511380088
427967136,24.0638,22.9299,34.5228,0.2372,0.2238,0.3256,0.05463535211139932
427967139,19.2653,17.7905,27.5439,0.2326,0.2087,0.3191,0.06314598028335774
427967140,25.5398,25.5102,38.0908,0.236,0.2274,0.371,0.05764267775279962
427967143,9.1538,10.0054,18.4642,0.0429,0.0607,0.1342,0.07099415216660818
427967145,12.1025,11.7158,19.0242,0.1851,0.1744,0.2629,0.08106994029334431
427967149,12.1486,11.1887,17.6634,0.2531,0.2182,0.2923,0.08055030487456037
427967150,14.5391,13.1802,20.1811,0.3007,0.2723,0.3805,0.09040079679516942
427967151,14.5226,13.4787,20.3801,0.3157,0.2911,0.3913,0.08321729873508964
427967152,12.6735,11.9618,18.9242,0.2915,0.2725,0.3682,0.07479714303071543
427967153,16.4576,15.7724,23.8937,0.3843,0.3656,0.4642,0.0661369411690469
427967154,8.971,9.632,18.3618,0.0826,0.0887,0.1572,0.05764267775279962
427967155,17.9405,17.2377,28.4562,0.3195,0.3101,0.4136,0.04409198179755562
427967156,8.2276,9.0753,17.5532,0.1586,0.1752,0.278,0.05535737701133239
427967158,9.4188,10.5207,19.9749,0.282,0.3121,0.4833,0.05584942297118333
427967159,23.255,22.5735,34.5129,0.4311,0.4145,0.5402,0.04759920052280796
427967160,10.1812,11.5191,22.304,0.3741,0.4327,0.6537,0.04671448198421
427967161,25.7478,25.0447,38.0562,0.5464,0.5318,0.7145,0.04456103357379679
427967164,14.3448,15.8133,27.8301,0.1023,0.1097,0.1798,0.03890479695236772
427967165,36.5861,36.3273,52.8548,0.495,0.4886,0.6905,0.03785016842433463
427967166,33.7727,33.3196,50.8405,0.3953,0.3782,0.5557,0.03125943399446315
427967169,45.3911,45.6607,65.3962,0.6825,0.68,0.9077,0.0325551446511312
427967172,20.1967,18.9219,27.4525,0.8153,0.7685,0.9572,0.05686023067241032
427967173,31.3071,29.0258,26.7499,0.2108,0.1713,0.1586,0.06346488289866778
427967174,21.1125,19.8812,27.7058,0.6651,0.6256,0.7702,0.06190178642991358
427967175,26.9294,25.1023,23.8526,0.2985,0.2482,0.2119,0.06283026644890574
427967179,24.0756,22.217,21.639,0.1742,0.1479,0.1364,0.06981099120988524
427967189,47.4185,42.2889,46.3885,0.5201,0.426,0.4463,0.057118675464029094
427967190,18.7603,19.3599,28.694,0.3178,0.3326,0.469,0.07139750161301212
427967193,28.4366,25.2736,26.9857,0.4035,0.3296,0.3134,0.07221810771057427
427967195,10.9898,11.6293,19.8642,0.277,0.3044,0.4348,0.06866661880204716
427967196,18.2453,17.3974,25.1644,0.1387,0.1326,0.195,0.06648685222060789
427967198,16.6557,15.615,23.0529,0.2167,0.1905,0.2461,0.06477336728387235
427967199,10.6333,11.1357,18.3232,0.1255,0.1325,0.2032,0.07953076456813789
427967201,14.7796,13.0523,19.1014,0.3802,0.31,0.3774,0.07221810771057427
427967202,14.9209,14.778,23.3741,0.1763,0.1666,0.2602,0.07615699026400004
427967203,10.7633,11.2944,16.8458,0.119,0.1223,0.1555,0.07662132709270902
427967205,9.2948,8.9305,15.8759,0.0956,0.0827,0.154,0.09239471398211957
427967206,6.3309,5.9964,10.2807,0.0952,0.0914,0.1197,0.09172037375316221
427967207,10.0554,8.9223,13.5089,0.2131,0.1672,0.2198,0.0937735836449438
427967216,27.6882,27.4165,40.7651,0.2345,0.239,0.3776,0.04706439330664793
427967217,17.783,17.7516,27.1864,0.2464,0.2503,0.3491,0.05844695914181379
427967218,23.7461,23.4746,34.7485,0.2064,0.2003,0.3232,0.05214171140333059
427967219,18.5075,17.7939,25.5654,0.1547,0.1407,0.2025,0.07221810771057427
427967220,16.1812,15.4842,22.3551,0.1005,0.0913,0.1469,0.08212958633865283
427967223,12.4868,11.3297,18.4442,0.249,0.2146,0.3019,0.07435458803139107
427967225,11.9109,12.1053,19.3175,0.1786,0.1815,0.2657,0.08548150399146558
427967226,11.6507,12.2103,18.8709,0.2012,0.2155,0.3012,0.08548150399146558
427967227,9.6584,8.9482,16.0266,0.319,0.2969,0.4343,0.07953076456813789
427967228,13.7116,13.9835,21.3486,0.2299,0.2383,0.3414,0.08787235948346774
427967229,10.4581,10.1061,17.5268,0.2726,0.2646,0.3932,0.08433420746488306
427967230,15.9015,16.4793,24.5868,0.2942,0.3088,0.4255,0.09040079679516942
427967231,11.7857,11.7235,19.0493,0.2497,0.247,0.3689,0.09239471398211957
427967232,16.9958,17.0775,25.3301,0.24,0.2472,0.3515,0.08849111644335216
427967235,9.0306,8.7437,15.3406,0.0824,0.0774,0.1464,0.08666044549832956
427967237,11.0071,11.5608,17.3235,0.1099,0.1104,0.1671,0.08911864874469005
427967238,14.5227,13.3656,19.2545,0.2602,0.2338,0.3007,0.08911864874469005
427967246,19.2537,18.0908,25.0466,0.2828,0.2619,0.3338,0.08787235948346774
427967247,19.6204,17.6107,15.3873,0.7232,0.6229,0.4414,0.08490398027194407
427967248,9.6267,9.2853,14.5577,0.2047,0.1983,0.2681,0.09816868357674101
427967249,15.5256,14.2097,19.1512,0.3082,0.2745,0.3393,0.11634512054520679
427967250,11.2875,10.503,15.6566,0.1459,0.1363,0.197,0.11853991327830876
