detection_id,B,G,R,nB,nG,nR,Compactness
429041508,5.7574,5.7658,10.6384,0.266,0.2626,0.3528,0.09665858053229819
429041509,5.8165,5.823,10.7703,0.1243,0.1236,0.188,0.09972671719555438
429041512,5.4894,5.5554,10.2718,0.1062,0.1071,0.1604,0.10299600257653854
429041549,6.6353,5.9838,11.4447,0.0794,0.0653,0.1083,0.08726219508235135
429041618,9.9113,9.1055,15.0177,0.2092,0.1869,0.2657,0.09105580497377844
429041620,9.4145,8.6305,14.2141,0.1607,0.1401,0.2042,0.09040079679516942
429041647,16.2639,14.9762,22.1196,0.1817,0.1636,0.2241,0.08266986501266944
429041651,19.5697,17.7947,26.635,0.274,0.2381,0.3186,0.06314598028335774
429041652,18.4111,16.9967,25.3548,0.3042,0.2712,0.3545,0.06579069379816853
429041653,17.924,16.485,24.6433,0.2608,0.2337,0.3111,0.06866661880204716
429041661,12.4149,11.2053,17.5112,0.3943,0.3491,0.4578,0.08849111644335216
429041662,12.1396,10.9674,17.4028,0.366,0.3284,0.4334,0.08548150399146558
429041663,12.1588,10.8348,17.4546,0.3025,0.268,0.3628,0.08433420746488306
429041668,16.7766,13.6873,13.6028,0.354,0.2824,0.2301,0.10926437976474195
429041673,18.879,15.4362,15.7461,0.4013,0.3207,0.2551,0.08490398027194407
429041674,20.7589,16.8011,16.12,0.9411,0.7698,0.5587,0.08266986501266944
429041675,20.8953,16.9302,16.0345,0.7168,0.5873,0.4283,0.08666044549832956
429041676,18.4453,14.7894,14.123,0.4737,0.3762,0.2881,0.1021587506273488
429041677,17.5007,14.017,13.5292,0.3762,0.3008,0.2323,0.1021587506273488
429041678,16.8472,13.463,13.2084,0.3564,0.2831,0.2268,0.10471236017896915
429041679,16.4538,13.1047,12.7984,0.2508,0.192,0.154,0.10832258979485408
429041680,15.8046,12.4456,12.2944,0.2701,0.2093,0.1644,0.11219063124580061
429041681,15.3905,12.2712,12.4559,0.2073,0.1602,0.131,0.11022268844923072
429041682,15.1932,12.0828,12.4256,0.13,0.0985,0.082,0.10648688664370398
429041683,15.3689,12.1704,12.629,0.1136,0.0844,0.0737,0.10926437976474195
429041684,14.5945,14.9238,19.7414,0.1666,0.1728,0.2096,0.09740778003073822
429041685,15.9614,16.4039,21.2311,0.195,0.199,0.2351,0.09519422993221213
429041686,16.1879,16.8419,22.3317,0.2635,0.2751,0.3196,0.07953076456813789
429041687,18.4117,18.9183,24.5395,0.2661,0.2706,0.3164,0.08726219508235135
429041688,18.9038,19.416,25.1762,0.2983,0.3097,0.3709,0.08606693785815557
429041689,19.3952,20.0661,26.1966,0.3545,0.3665,0.4295,0.07903061153879146
429041693,21.8895,22.7003,29.5302,0.3232,0.3356,0.4012,0.06866661880204716
429041694,22.2258,22.2891,29.5759,0.3049,0.3079,0.3927,0.07569824722699373
429041695,18.8523,19.779,26.8684,0.2858,0.3015,0.3775,0.07804894248762141
429041696,14.429,15.7567,22.2687,0.2137,0.2333,0.3089,0.08666044549832956
429041719,18.6575,17.5372,29.7875,0.2044,0.1847,0.3229,0.05737948033237819
429041722,6.6677,6.4183,12.5387,0.2803,0.2772,0.4063,0.08548150399146558
