detection_id,B,G,R,nB,nG,nR,Compactness
432323042,0.9663,2.0096,4.6242,0.0132,0.0384,0.0666,0.18208192715442573
432323045,13.4679,26.924,34.7933,0.3263,0.6759,0.801,0.07139750161301212
432323046,24.6145,24.1736,23.5974,0.2002,0.1924,0.1812,0.07662132709270902
432323047,4.9381,4.5642,5.3847,0.1692,0.1537,0.1264,0.17695501477362918
432323060,6.1628,7.3412,10.6673,0.0652,0.0804,0.1202,0.11022268844923072
432323063,8.4106,8.2978,8.9327,0.0505,0.0495,0.0517,0.1351063003197879
432323065,2.9154,2.9656,4.8851,0.0349,0.0346,0.0341,0.12691981982432735
432323068,10.9843,11.3834,13.1968,0.0503,0.0512,0.0604,0.11634512054520679
432323072,2.4432,2.0671,3.2524,0.0163,0.0161,0.0186,0.16752101074657041
432323075,3.7503,3.6713,5.5636,0.061,0.0583,0.069,0.18475840065665078
432323079,1.8348,1.9731,5.1055,0.0264,0.0343,0.0535,0.09894156757337469
432323083,19.797,19.4351,19.5779,0.2169,0.2076,0.1809,0.08606693785815557
432323084,43.2679,43.3475,40.4628,0.3008,0.3022,0.2819,0.077091360650504
432323085,38.9262,39.1568,37.3801,0.261,0.2637,0.2543,0.08266986501266944
432323092,3.7548,3.3679,6.0548,0.1287,0.1174,0.1335,0.12440706908215582
432323093,2.7219,2.5555,5.4423,0.1038,0.0969,0.1073,0.10926437976474195
432323110,12.8619,12.6542,11.8426,0.2254,0.219,0.1665,0.12081909724428652
432323113,38.3027,39.5508,36.0236,0.5037,0.5291,0.4377,0.0589957324588329
432323123,5.1976,4.6553,7.0813,0.0,0.0,0.0179,0.06942531913488556
432323162,5.4866,8.2964,12.1445,0.208,0.319,0.3196,0.07435458803139107
432323169,15.3025,21.9766,26.4844,0.1507,0.2552,0.2789,0.06981099120988524
432323171,12.5096,12.3541,16.5349,0.3098,0.306,0.3537,0.1038470904936626
432323189,51.9371,52.1737,46.9417,0.4304,0.4362,0.3723,0.06579069379816853
432323190,3.6273,3.6233,4.309,0.0468,0.0468,0.0417,0.224325293611701
432323198,1.9474,1.8028,3.2426,0.0,0.0,0.0082,0.1495779344429456
432323199,8.5993,8.0679,10.9239,0.0724,0.0705,0.083,0.07662132709270902
432323215,4.674,4.6581,6.0469,0.1183,0.1168,0.1156,0.1794818739290955
432323216,4.9982,4.9485,6.8627,0.0027,0.0026,0.0091,0.14610036423614817
432323219,14.8511,16.2634,25.9616,0.3116,0.3302,0.398,0.038428906335077825
432323223,19.7929,20.9724,27.2411,0.353,0.3549,0.3481,0.05635029433027713
432323226,18.0365,18.2787,24.6181,0.2351,0.2418,0.27,0.05046653131091824
432323227,20.0951,21.1729,26.2278,0.1438,0.172,0.1675,0.05370144932732833
432323228,23.9575,22.1674,27.8269,0.6071,0.5469,0.5967,0.07221810771057427
432323230,24.1386,22.8713,30.7139,0.5532,0.5161,0.5828,0.05463535211139932
432323231,5.5286,5.9095,8.4881,0.1034,0.1105,0.1042,0.10052442674077641
432323244,1.7675,1.8792,3.7406,0.0227,0.0246,0.0318,0.16978395275546265
432323259,3.1549,3.3485,5.811,0.0107,0.0157,0.0299,0.14610036423614817
432323263,17.1796,18.0249,23.192,0.124,0.1435,0.1588,0.05872006370526449
432323264,4.0437,4.0461,7.1078,0.0468,0.048,0.0605,0.10127940253359623
432323267,4.3851,4.2745,5.9339,0.0345,0.0331,0.0382,0.16317136358672749
432323268,7.1911,6.7932,9.5901,0.0996,0.09,0.0833,0.08266986501266944
432323270,4.6015,5.5265,8.5912,0.0158,0.0304,0.0452,0.1132011898318306
432323271,1.4976,1.5972,3.5328,0.044,0.0457,0.061,0.17449830252036147
432323273,17.0181,17.0122,23.0798,0.2366,0.2383,0.2739,0.06041383338136221
432323274,6.0102,6.0535,9.3417,0.1315,0.1316,0.1529,0.10648688664370398
432323281,4.7332,4.8982,11.2833,0.1547,0.1617,0.1968,0.051500646728563054
432323282,25.5994,24.648,28.4807,0.2234,0.205,0.1782,0.042310529255340984
432323289,2.0424,2.3259,4.3757,0.0126,0.0153,0.0259,0.1721088567938853
432323302,1.4759,1.356,2.9523,0.0053,0.0053,0.0129,0.1794818739290955
432323311,8.1366,7.4154,9.3814,0.1271,0.1166,0.1143,0.13657449043501094
432323313,23.6391,22.6146,27.9709,0.2506,0.247,0.2657,0.0675591583065621
432323317,3.5286,3.3207,4.7404,0.0,0.0,0.0061,0.19941430995731257
432323330,31.3484,30.7067,13.9502,0.4732,0.4589,0.1433,0.08106994029334431
432323339,3.5411,6.2319,9.7545,0.0877,0.1574,0.2134,0.15511613727099602
432323341,5.6129,5.7858,7.2808,0.0085,0.01,0.0132,0.14781870195462177
432323344,4.6376,7.3521,11.8389,0.1217,0.2176,0.2724,0.09894156757337469
432323345,3.0248,3.1304,4.7045,0.0172,0.0193,0.0228,0.17449830252036147
432323347,2.3958,2.5099,4.4063,0.0181,0.0192,0.0269,0.16108014280507627
432323348,2.8593,4.7999,9.0269,0.006,0.0205,0.0459,0.10299600257653854
432323355,1.2798,3.1596,6.1182,0.0304,0.0923,0.1308,0.16317136358672749
432323357,2.9907,3.4965,7.8835,0.0129,0.0148,0.0313,0.06544805286939072
