detection_id,B,G,R,nB,nG,nR,Compactness
428161762,39.9948,40.7069,47.9124,0.1887,0.1916,0.2204,0.046541470193173916
428161780,17.408,17.0819,22.2593,0.2004,0.1964,0.2256,0.0815963233535219
428161781,27.7769,27.4522,36.2265,0.4258,0.4221,0.5166,0.06041383338136221
428161796,36.9928,35.977,43.369,1.0396,1.0029,1.0546,0.05129044711249124
428161799,34.8341,34.3139,40.4676,2.7222,2.7051,2.6775,0.05635029433027713
428161801,7.4203,11.3514,25.2237,0.0149,0.0219,0.0671,0.04471960971181389
428161802,54.7204,54.9161,63.2916,0.2326,0.2326,0.2591,0.04706439330664793
428161803,21.3981,20.5956,27.0977,0.8149,0.7697,0.893,0.08266986501266944
428161804,23.2356,23.0215,28.4108,1.9755,1.9599,1.969,0.06190178642991358
428161805,14.7451,14.3205,19.5635,0.5503,0.5353,0.6224,0.09040079679516942
428161806,7.1988,8.3759,13.7476,0.1619,0.1741,0.1814,0.06041383338136221
428161807,23.6883,22.8772,29.8583,0.7163,0.6855,0.7439,0.05324636892277132
428161808,5.4564,5.7414,9.1093,0.169,0.1741,0.1733,0.08548150399146558
428161812,25.6149,25.0613,31.8228,0.3749,0.3608,0.395,0.05257802831020273
428161813,0.8722,1.3801,7.278,0.0009,0.0016,0.0285,0.06012478543760053
428161828,40.0978,38.7405,47.5862,0.1685,0.1685,0.193,0.050875153686925724
428161829,20.3379,19.9059,25.1653,1.6463,1.5926,1.6112,0.05983849013957345
428161836,20.5469,20.132,29.1438,0.005,0.016,0.0551,0.037068615393710314
428161840,36.7898,36.931,44.2919,0.1585,0.1584,0.1833,0.05046653131091824
428161841,22.5413,21.7864,26.8407,1.1933,1.1392,1.1924,0.06648685222060789
428161842,17.942,17.4498,23.7079,0.7956,0.7758,0.8975,0.07435458803139107
428161851,33.0553,33.6396,41.5582,0.6398,0.6578,0.7164,0.05006442052760694
428161853,26.4491,27.3584,35.07,0.5493,0.5824,0.6414,0.04851807655625124
428161862,37.3512,35.5285,45.8208,0.9702,0.9345,1.0701,0.046541470193173916
428161863,24.107,23.441,30.8711,0.8516,0.8218,0.9373,0.06444121395927624
428161864,15.5011,15.107,22.1201,0.2468,0.2414,0.2904,0.06012478543760053
428161865,15.8132,15.2828,20.7029,1.1288,1.1078,1.3006,0.10559216905199818
428161867,24.0855,23.6574,29.6132,0.1395,0.1388,0.1629,0.09447856694680049
428161868,21.9346,21.5285,26.9539,0.5699,0.5542,0.6154,0.09740778003073822
428161869,25.8776,25.208,31.7528,0.3456,0.3353,0.3792,0.08377203058083679
