detection_id,B,G,R,nB,nG,nR,Compactness
30278048,4.0183,3.7307,6.4278,0.0447,0.0425,0.0547,0.1256508846247525
30278050,6.1384,6.0291,8.8296,0.084,0.084,0.0982,0.12440706908215582
30278054,4.9971,4.9651,8.2978,0.0375,0.0376,0.0526,0.09970715497865629
30278066,5.5622,6.0409,10.3846,0.0517,0.0563,0.075,0.07756719641593564
30278068,4.5815,4.5671,7.6443,0.0368,0.0375,0.0503,0.11022268844923072
30278072,12.9459,13.1184,17.5596,0.1561,0.1593,0.1819,0.07756719641593564
30278079,12.3561,11.9027,18.4162,0.1424,0.1476,0.1694,0.0430350075951413
30278090,3.4339,3.624,7.8732,0.0491,0.0528,0.0806,0.08433420746488306
30278093,0.633,0.3947,2.1835,0.0,0.0,0.0074,0.1653175867489029
30278095,5.675,5.6877,8.0461,0.0558,0.0546,0.0647,0.1396087127968195
30278099,4.8576,4.4611,6.6768,0.1256,0.116,0.1239,0.13362161570088912
30278103,40.1774,39.9111,47.6658,0.4449,0.4423,0.4801,0.04471497229631971
30278107,18.7497,18.4816,22.8467,0.2546,0.2469,0.2726,0.0717859868113406
30278108,3.2355,2.2868,7.1778,0.0061,0.0,0.0207,0.06012478543760053
30278112,2.7426,1.9165,6.9142,0.0103,0.0,0.0209,0.0595549083537657
30278117,0.3407,0.2253,4.2135,0.0074,0.0,0.0156,0.07200564980128671
30278124,0.1224,0.0846,3.2861,0.0061,0.0,0.0126,0.09816868357674101
30278130,0.1238,0.1139,3.5513,0.0054,0.0003,0.0182,0.09172037375316221
30278132,11.2724,11.8344,16.058,0.0767,0.0798,0.098,0.0780238521561317
30278136,12.8758,13.1774,17.0451,0.1109,0.1142,0.1339,0.08433420746488306
30278138,0.1594,0.1218,4.0221,0.0083,0.0012,0.0287,0.08212958633865283
30278140,13.6801,13.9732,17.5207,0.0717,0.0734,0.0875,0.0884212173033044
30278141,0.0973,0.0931,4.6697,0.0,0.0,0.0189,0.06942531913488556
30278143,7.0468,7.1924,9.9703,0.0328,0.0331,0.044,0.10919438751316562
30278147,12.2057,12.5926,15.5886,0.0869,0.0898,0.1051,0.11022268844923072
