detection_id,B,G,R,nB,nG,nR,Compactness
429356534,10.7739,12.6579,17.4838,0.0617,0.0685,0.0829,0.07391723900466864
429356536,10.041,11.7817,16.7713,0.0433,0.0476,0.0623,0.07662132709270902
429356537,9.1197,10.8221,15.7492,0.095,0.1065,0.1324,0.07953076456813789
429356538,8.241,9.49,14.3034,0.1294,0.1421,0.1733,0.08377203058083679
429356553,12.4958,12.2941,17.0515,0.2121,0.2053,0.249,0.09894156757337469
429356554,12.9868,12.7555,17.5735,0.2764,0.2679,0.3214,0.10052442674077641
429356555,16.2733,15.9356,21.6597,0.0202,0.0202,0.0497,0.0815963233535219
429356556,16.5358,16.3532,21.8089,0.0153,0.0152,0.0473,0.08106994029334431
429356557,17.5274,17.3157,22.6437,0.0264,0.023,0.0617,0.08321729873508964
429356558,18.3765,18.0651,23.4495,0.0386,0.0312,0.0709,0.08212958633865283
429356559,21.2444,20.8905,26.0603,0.1646,0.1631,0.1933,0.077091360650504
429356560,21.9715,21.5495,26.7635,0.1886,0.1853,0.2143,0.07479714303071543
429356561,22.35,21.8018,27.1615,0.2558,0.2447,0.2758,0.06829345312829196
429356562,22.2972,21.8327,26.7268,0.2988,0.2859,0.3112,0.06866661880204716
429356623,15.6671,14.8808,17.6039,0.8321,0.789,0.73,0.08106994029334431
429356624,17.1428,16.2795,19.5258,1.0058,0.9528,0.914,0.07435458803139107
429356625,17.6505,16.7757,19.9848,0.5961,0.5629,0.5413,0.07348500463068167
429356645,20.2065,20.3583,21.7771,0.3595,0.3609,0.3264,0.0815963233535219
429356646,19.9409,19.5684,21.4989,0.4361,0.4174,0.3846,0.07479714303071543
429356647,20.2853,19.9597,21.9049,0.5496,0.5266,0.4845,0.07305779571290515
429356648,19.8619,19.3791,21.5577,0.7148,0.6881,0.6367,0.07180546030797123
429356649,19.7737,19.3225,21.3103,1.0123,0.9782,0.8903,0.07435458803139107
429356650,20.4037,19.7904,22.3208,1.0987,1.0562,0.9667,0.06981099120988524
429356651,21.3066,20.7741,23.4591,1.0352,1.0065,0.9169,0.07263552511680024
429356652,21.0176,20.5002,23.5122,0.3793,0.361,0.3465,0.07435458803139107
429356653,20.0065,19.4204,22.4423,0.4615,0.4376,0.4193,0.07435458803139107
429356654,18.2422,17.7804,20.8129,0.5405,0.5305,0.5084,0.07569824722699373
429356655,16.9431,16.518,19.807,0.5326,0.5201,0.504,0.07903061153879146
429356656,17.1312,16.5862,20.2613,0.3497,0.3325,0.3404,0.07953076456813789
429356657,16.6476,16.1234,19.6465,0.3373,0.3222,0.3317,0.08266986501266944
429356658,15.845,15.2354,18.6658,0.2847,0.2748,0.2834,0.08606693785815557
429356659,14.3133,13.7466,17.3832,0.2043,0.2005,0.2127,0.08975514439115811
429356660,7.6807,8.2114,14.6424,0.1882,0.208,0.3398,0.08548150399146558
