detection_id,B,G,R,nB,nG,nR,Compactness
602520035,0.7741,3.3495,4.3,0.0,0.0075,0.0146,0.08490398027194407
602520036,1.0615,4.1661,3.5511,0.0,0.0207,0.0117,0.10559216905199818
602520037,0.8534,4.1519,3.7086,0.0,0.0148,0.0127,0.09740778003073822
602520042,3.7594,10.8748,5.0605,0.0506,0.1821,0.048,0.10926437976474195
602520043,3.1582,11.2145,4.8706,0.0574,0.2377,0.0631,0.10648688664370398
602520044,3.0731,8.9597,4.2596,0.046,0.134,0.0434,0.10832258979485408
602520045,3.2332,8.9816,4.1857,0.0677,0.1816,0.0543,0.10926437976474195
602520046,7.5847,17.1704,10.3049,0.1815,0.4255,0.1676,0.07953076456813789
602520047,7.2027,22.0562,12.1485,0.1071,0.3325,0.1228,0.06012478543760053
602520048,3.701,12.2942,7.7939,0.0905,0.3396,0.1427,0.09172037375316221
602520049,3.5891,12.4174,7.3218,0.0527,0.1425,0.0506,0.08212958633865283
602520051,7.3471,25.6342,11.7193,0.0831,0.3922,0.1171,0.07903061153879146
602520052,7.7046,27.0742,12.1536,0.0856,0.4755,0.1455,0.07615699026400004
602520053,6.8753,28.9358,12.8474,0.1295,0.5117,0.1475,0.07099415216660818
602520054,6.628,27.2044,11.7689,0.0956,0.4193,0.1184,0.06829345312829196
602520055,5.1886,27.2663,11.5405,0.1124,0.5349,0.1441,0.06866661880204716
602520056,5.4125,26.1302,12.1246,0.1103,0.4712,0.1379,0.06904388481989716
602520057,3.9474,18.1907,9.2458,0.0477,0.2726,0.0949,0.08266986501266944
602520058,3.4273,14.9194,7.9905,0.0417,0.2248,0.074,0.0937735836449438
602520060,7.0966,9.0947,6.0052,0.0219,0.0299,0.0292,0.0607056738604871
602520061,7.1032,9.5113,6.2305,0.0362,0.0442,0.0345,0.0589957324588329
