detection_id,B,G,R,nB,nG,nR,Compactness
430044221,14.2034,16.9748,21.3663,0.6158,0.7511,0.834,0.10471236017896915
430044222,14.1491,17.0327,20.4998,0.1823,0.2338,0.2532,0.1132011898318306
430044223,7.9791,9.7286,11.625,0.1162,0.1545,0.1391,0.10739689511380088
430044224,2.3271,3.7333,7.0962,0.0,0.0,0.0133,0.09307904275505513
430044225,2.0781,3.3866,6.3365,0.0,0.0,0.0126,0.09816868357674101
430044228,8.1906,9.6187,13.5009,0.2457,0.3026,0.2856,0.06648685222060789
430044232,2.1699,3.4195,7.0776,0.0,0.0,0.0138,0.08975514439115811
430044233,2.6596,4.151,8.3426,0.0,0.0,0.0164,0.07569824722699373
430044234,2.9647,4.8889,9.4117,0.0,0.0,0.0168,0.07391723900466864
430044235,2.338,3.7714,7.6965,0.0,0.0,0.0145,0.08548150399146558
430044236,2.011,3.1891,6.9522,0.0,0.0,0.0137,0.09040079679516942
430044237,1.916,3.5485,8.0692,0.0,0.0,0.0162,0.07662132709270902
430044238,1.901,3.2451,7.6838,0.0,0.0,0.0149,0.08321729873508964
430044239,2.032,3.3512,7.9419,0.0,0.0,0.0152,0.0815963233535219
430044240,1.719,2.9706,7.1046,0.0,0.0,0.0143,0.08666044549832956
430044243,1.7454,3.4473,8.1528,0.0,0.0,0.0176,0.07059533429497317
430044246,1.4931,3.2391,8.0143,0.0,0.0,0.0176,0.07059533429497317
430044247,1.4937,3.2154,7.8628,0.0,0.0,0.0176,0.07059533429497317
430044248,1.354,2.9311,7.464,0.0,0.0,0.0177,0.07020097205976435
430044250,0.932,2.559,6.8957,0.0,0.0,0.0161,0.077091360650504
430044252,0.7813,2.2918,6.6848,0.0,0.0,0.0167,0.07435458803139107
430044253,0.8607,2.4131,7.0311,0.0,0.0004,0.0173,0.07180546030797123
430044321,11.6819,14.849,17.7274,0.3183,0.4007,0.4059,0.10299600257653854
430044324,11.7535,14.5937,17.9284,0.5487,0.6777,0.7129,0.10648688664370398
430044327,12.0753,15.6736,18.6549,0.4852,0.6327,0.6554,0.10648688664370398
430044328,13.1322,16.7086,20.7019,0.499,0.6484,0.677,0.08666044549832956
430044329,12.0569,15.3349,19.1427,0.55,0.709,0.7406,0.08911864874469005
430044347,5.5898,9.3992,15.9071,0.0164,0.0232,0.0458,0.059274001684944774
430044358,9.6321,21.2138,35.9906,0.0,0.0,0.0273,0.04569528448132631
430044409,9.091,21.0786,34.7557,0.0,0.0,0.0262,0.04759920052280796
430044416,11.6536,20.5327,31.5609,0.0575,0.0678,0.0978,0.04120076930564869
430044441,28.8011,33.628,31.9628,0.0153,0.0179,0.0457,0.0393926217787257
430044456,10.0354,12.4778,15.4301,0.0,0.0,0.0219,0.05686023067241032
