detection_id,B,G,R,nB,nG,nR,Compactness
427570225,4.3212,10.5429,8.6806,0.0571,0.138,0.0956,0.09972671719555438
427570226,4.6257,9.9288,8.1729,0.0408,0.0853,0.0635,0.10052442674077641
427570227,4.7574,12.2549,9.737,0.0552,0.1648,0.1114,0.08606693785815557
427570228,3.5459,11.1544,7.7894,0.0296,0.0629,0.0505,0.08975514439115811
427570229,3.9206,11.6516,8.237,0.0341,0.0731,0.0587,0.08433420746488306
427570231,3.3069,8.9022,9.7749,0.0,0.0,0.014,0.08849111644335216
427570232,2.3808,7.1459,9.0326,0.0,0.0,0.0158,0.07853670966610296
427570234,1.2919,4.897,6.0978,0.0,0.0,0.0143,0.08666044549832956
427570235,8.1036,13.7697,10.3066,0.1643,0.2892,0.1611,0.09105580497377844
427570236,8.8532,15.104,11.2453,0.1464,0.2574,0.143,0.08606693785815557
427570237,9.1239,15.5338,11.622,0.1868,0.3289,0.1837,0.0815963233535219
427570238,8.433,13.5348,10.6596,0.1794,0.2896,0.165,0.08726219508235135
427570239,5.9991,10.3571,8.9821,0.2023,0.3562,0.2038,0.09105580497377844
427570242,9.5456,19.4265,12.9303,0.1122,0.2127,0.1305,0.06719790044098876
427570243,16.9954,39.1057,23.7354,0.1899,0.3986,0.2372,0.046541470193173916
427570244,16.7854,37.6217,21.6663,0.2292,0.4478,0.2591,0.048146301614186766
427570255,6.6298,20.6224,13.7947,0.0698,0.2011,0.1245,0.058176383157876974
427570256,8.0275,23.4695,14.5216,0.047,0.152,0.1037,0.059274001684944774
427570257,6.0923,12.4298,10.9504,0.2477,0.5666,0.3115,0.07180546030797123
427570258,1.998,8.4304,6.3534,0.0,0.0,0.0128,0.09665858053229819
427570259,3.0512,10.4165,7.6479,0.0,0.0,0.0137,0.09040079679516942
427570260,3.9353,14.4287,10.3731,0.0448,0.1183,0.0876,0.07479714303071543
427570261,4.1668,14.217,10.2269,0.0761,0.1921,0.1179,0.0752449975094086
427570262,5.2301,15.2303,10.7695,0.0796,0.219,0.1275,0.07479714303071543
427570263,5.3043,16.2634,11.2775,0.096,0.2542,0.1502,0.07435458803139107
427570264,6.1068,19.1195,12.6997,0.1376,0.3963,0.2194,0.07263552511680024
427570265,5.8434,17.2294,11.3206,0.1115,0.3287,0.1768,0.08003728818317192
427570266,5.9568,16.6187,11.4,0.1624,0.4455,0.2421,0.08266986501266944
427570267,6.3133,16.9773,11.7052,0.179,0.437,0.2436,0.08377203058083679
427570268,4.9443,12.9868,9.8455,0.1412,0.3422,0.1836,0.08433420746488306
427570269,3.8622,10.6793,8.7859,0.0822,0.2057,0.1276,0.10926437976474195
427570270,7.0395,16.6194,12.863,0.146,0.3576,0.2096,0.08003728818317192
427570271,7.4316,17.5639,13.3602,0.1475,0.3679,0.2144,0.08003728818317192
427570272,7.9131,16.821,12.96,0.0838,0.2077,0.1212,0.08212958633865283
427570273,7.5556,15.9086,12.2949,0.0945,0.2326,0.1331,0.08666044549832956
427570274,6.3949,13.6886,10.6844,0.1035,0.2635,0.1462,0.09816868357674101
427570275,5.4296,10.912,8.9595,0.1013,0.2304,0.1266,0.11119795425652645
427570306,17.5423,26.1424,23.8001,0.5756,0.9344,0.6268,0.0595549083537657
427570309,16.7515,17.6468,10.0413,0.2149,0.2435,0.0222,0.05872006370526449
427570334,12.4002,19.2009,15.2298,0.0551,0.1506,0.0544,0.0937735836449438
427570335,15.3405,23.4799,17.9021,0.0703,0.179,0.0728,0.08666044549832956
427570336,15.204,23.2841,17.7801,0.0977,0.2198,0.1012,0.08666044549832956
427570337,12.3835,19.0507,15.0169,0.3219,0.5251,0.3196,0.09816868357674101
427570338,13.8129,21.2647,16.5222,0.4161,0.6707,0.4121,0.09447856694680049
427570340,11.5412,17.8374,16.0076,0.0544,0.1503,0.0801,0.06866661880204716
427570341,14.0439,20.5863,17.1605,0.0584,0.1534,0.069,0.06719790044098876
427570342,14.5474,22.2383,17.2631,0.0624,0.1802,0.0677,0.07662132709270902
427570343,15.7763,24.3122,19.1029,0.0677,0.1914,0.0778,0.06866661880204716
427570344,17.4944,25.8202,20.1417,0.1188,0.2595,0.1195,0.06829345312829196
427570345,17.289,25.9047,19.8849,0.053,0.1807,0.068,0.07059533429497317
427570346,17.6328,25.7318,19.8016,0.0826,0.2163,0.0905,0.07059533429497317
427570347,17.0628,25.2617,19.5756,0.0668,0.1952,0.0765,0.06981099120988524
427570348,17.7553,25.7323,19.8706,0.1252,0.2604,0.1263,0.07059533429497317
427570349,18.9572,27.6452,21.1818,0.1331,0.2644,0.1309,0.06904388481989716
427570350,19.8819,28.6038,21.6988,0.1434,0.2698,0.1353,0.06829345312829196
427570351,21.889,30.5449,23.1033,0.1539,0.2642,0.1401,0.06719790044098876
427570352,22.4256,31.2186,23.3908,0.1756,0.2922,0.1545,0.0675591583065621
427570353,22.3486,30.8249,23.1168,0.1716,0.2805,0.1476,0.06829345312829196
427570355,18.1683,26.6009,20.5294,0.1594,0.3116,0.1508,0.06648685222060789
427570357,17.9635,29.5328,23.157,0.0849,0.2748,0.12,0.0595549083537657
427570358,26.0359,40.6076,30.3,0.3433,0.7072,0.3642,0.050875153686925724
427570359,25.1046,39.757,29.5756,0.2876,0.5947,0.3059,0.05324636892277132
427570360,22.9929,35.9773,26.0444,0.3026,0.6275,0.3178,0.06220821570931003
427570361,17.4234,26.1487,19.5935,0.2431,0.4758,0.2398,0.07569824722699373
427570362,15.3087,22.6374,17.228,0.2642,0.4794,0.2512,0.08055030487456037
427570363,13.284,18.4361,15.3944,0.1005,0.2144,0.0999,0.06579069379816853
427570365,25.4428,39.868,27.9248,0.2635,0.7412,0.3344,0.05635029433027713
427570389,0.8401,9.2391,9.0942,0.003,0.2731,0.2048,0.10471236017896915
427570395,14.2365,19.9663,16.3837,0.1218,0.2047,0.0948,0.06719790044098876
427570396,16.8581,25.2175,19.012,0.0639,0.1849,0.0705,0.05584942297118333
427570402,17.6787,26.0812,21.4664,0.037,0.1602,0.0525,0.07569824722699373
427570407,8.4485,15.1816,13.5843,0.1556,0.3138,0.2227,0.08975514439115811
427570408,8.4798,15.304,13.6996,0.1283,0.2636,0.1855,0.08726219508235135
427570409,6.342,11.337,10.3805,0.0916,0.1777,0.1275,0.09894156757337469
427570411,5.0044,9.6729,8.7825,0.0724,0.151,0.0985,0.10926437976474195
427570412,5.0543,9.7158,8.7768,0.0724,0.1507,0.0985,0.11119795425652645
427570413,5.0303,9.6275,8.7298,0.099,0.2051,0.131,0.10926437976474195
427570414,0.8978,5.9743,5.9636,0.0,0.0,0.0136,0.09105580497377844
427570415,0.7114,4.6613,5.0988,0.0,0.0,0.0132,0.0937735836449438
427570416,0.5108,4.068,4.943,0.0,0.0,0.0136,0.09105580497377844
427570418,2.8524,4.9918,4.3774,0.0,0.0002,0.0148,0.08377203058083679
427570425,5.2672,10.3168,9.5616,0.1201,0.2525,0.1721,0.1132011898318306
427570426,5.5514,11.3663,10.4256,0.1431,0.3123,0.2139,0.10471236017896915
427570427,5.6045,11.5179,10.4023,0.1605,0.3475,0.2382,0.10739689511380088
427570428,5.4762,11.3897,10.3775,0.1194,0.2744,0.1909,0.10559216905199818
427570429,9.9946,13.4084,9.6697,0.2269,0.3218,0.1383,0.09816868357674101
427570459,18.8994,21.9264,12.1871,0.9427,1.1275,0.4298,0.08266986501266944
427570460,21.9612,25.7588,13.8046,0.9433,1.1208,0.4203,0.08003728818317192
427570461,21.3628,25.0891,13.2379,0.9755,1.1595,0.44,0.08606693785815557
427570462,20.7085,23.6415,13.4086,0.9106,1.0544,0.4255,0.08490398027194407
427570463,21.7798,26.3879,14.3275,0.7177,0.8999,0.3686,0.08666044549832956
427570466,36.8118,43.3035,25.5979,0.7388,0.9411,0.3966,0.0661369411690469
427570467,33.4554,36.891,23.4039,0.3923,0.4531,0.2202,0.07305779571290515
427570469,30.3474,33.8998,22.0809,0.4579,0.5395,0.2622,0.07479714303071543
427570471,7.4168,11.245,10.3364,0.0827,0.1317,0.1001,0.06411244968272661
427570482,51.5391,55.5834,27.6603,0.348,0.3645,0.0283,0.047419586082077345
427570483,44.5725,45.0078,23.7053,0.2843,0.2841,0.0283,0.04927912092245134
427570491,11.6683,27.0594,20.0193,0.1438,0.2381,0.1725,0.044403578072467774
427570492,11.0636,25.0214,18.9209,0.1373,0.2339,0.1643,0.04586205110904071
427570500,9.297,17.58,16.1554,0.2187,0.3999,0.2871,0.06684048540909966
427570501,8.2135,12.2766,11.6422,0.1319,0.2175,0.1566,0.08266986501266944
427570507,9.8677,8.9938,4.3376,0.3174,0.2905,0.0521,0.11527791973048969
427570508,10.4978,10.5374,4.9069,0.3817,0.3798,0.0665,0.10133499999681532
427570509,11.2165,10.8946,5.1534,0.4293,0.4182,0.0686,0.09592081711552267
427570510,11.1803,10.2198,4.7868,0.5649,0.5178,0.0837,0.1021587506273488
