detection_id,B,G,R,nB,nG,nR,Compactness
430257424,14.2962,14.5754,20.2121,0.9632,0.9927,1.1078,0.07804894248762141
430257430,13.6956,13.9879,20.5366,1.165,1.1937,1.2988,0.058176383157876974
430257440,18.323,19.2242,23.6844,0.1801,0.1909,0.2077,0.06792432131461863
430257442,42.4972,42.9785,52.8825,0.2043,0.205,0.2438,0.05214171140333059
430257443,32.2838,33.2695,41.7727,0.1863,0.1878,0.2188,0.05635029433027713
430257444,32.3425,32.4848,40.492,0.2823,0.2852,0.335,0.06220821570931003
430257445,21.2865,21.4657,26.7909,0.0958,0.0961,0.1148,0.08726219508235135
430257447,27.4503,27.8239,35.5368,0.1424,0.1434,0.1735,0.06510896233025722
430257448,23.641,23.1605,31.5726,0.3322,0.3311,0.398,0.05324636892277132
430257450,31.6158,32.2039,37.9702,0.1332,0.1332,0.1537,0.06251769380643689
430257451,47.8965,48.7362,55.4743,0.2034,0.2034,0.2275,0.05511459098459456
430257457,64.0569,64.8256,74.6967,2.1774,2.2252,2.2187,0.03263970232001114
430257528,20.0839,20.3041,23.4861,0.0813,0.0813,0.0948,0.09172037375316221
430257529,37.108,37.782,41.0775,0.1515,0.1515,0.1684,0.07348500463068167
430257530,24.6458,25.078,28.1498,0.0996,0.0996,0.1138,0.08726219508235135
430257531,24.538,24.9651,27.8581,0.0992,0.0992,0.1127,0.09172037375316221
430257551,17.2067,18.8756,27.4986,0.164,0.1832,0.255,0.07479714303071543
430257552,26.8482,29.2526,40.9299,0.3891,0.4222,0.5673,0.05302170881884524
430257554,33.942,36.0378,48.9685,0.5128,0.5497,0.6986,0.04706439330664793
430257556,58.5728,62.1213,78.7553,2.0243,2.1309,2.4682,0.04636973518878762
430257563,50.7255,52.4562,65.8638,1.6278,1.6834,1.9358,0.043331793643939145
430257567,22.9288,24.2558,33.3941,0.7576,0.8049,0.969,0.06129789587454133
430257572,40.506,41.1754,45.3463,0.1681,0.1685,0.1882,0.06012478543760053
430257573,39.3277,40.1351,44.3095,0.1725,0.1749,0.1926,0.059274001684944774
430257624,28.934,29.9537,39.8126,0.5951,0.622,0.7556,0.05635029433027713
430257625,37.6141,38.2567,42.1058,0.1588,0.1607,0.1761,0.06510896233025722
430257626,23.9469,24.8521,33.3569,0.5017,0.5296,0.6356,0.06579069379816853
430257627,25.5162,25.9724,29.3768,0.1053,0.1055,0.1223,0.07305779571290515
430257628,14.3914,14.9116,21.0329,0.349,0.3646,0.4426,0.08266986501266944
430257629,32.63,33.1788,37.7031,0.1327,0.1327,0.1538,0.0589957324588329
430257631,17.907,18.8074,26.2863,0.5492,0.5773,0.6996,0.0675591583065621
430257657,9.9324,10.6105,15.1453,0.0588,0.0649,0.0854,0.08003728818317192
430257659,6.4296,7.9848,15.3662,0.0,0.0,0.0265,0.04636456077084513
430257773,4.6855,16.2259,11.5791,0.0444,0.2564,0.1346,0.09519422993221213
430257824,4.6033,16.1982,11.516,0.0703,0.284,0.1586,0.09519422993221213
430257842,3.634,13.0359,11.9004,0.318,0.9124,0.5345,0.08055030487456037
430257843,3.5611,12.6178,11.2215,0.2754,0.7966,0.4824,0.09040079679516942
430257844,3.5207,12.6225,11.265,0.2552,0.7564,0.4647,0.09040079679516942
430257853,5.8884,11.1067,13.5067,0.1013,0.1799,0.1477,0.05686023067241032
430257854,4.359,9.4143,11.2962,0.0649,0.1291,0.1048,0.06444121395927624
430257855,16.9917,33.2185,30.3099,0.4025,0.7711,0.548,0.04778018079289879
430257858,10.5037,23.4914,22.4648,0.3109,0.6677,0.4485,0.047419586082077345
430257860,9.2854,21.4882,19.7861,0.2765,0.5774,0.3953,0.05511459098459456
430257862,9.0572,20.3513,18.7946,0.2826,0.6173,0.4131,0.05737948033237819
430257863,9.0064,20.3134,18.7428,0.3043,0.6793,0.4448,0.057118675464029094
430257934,24.153,24.0614,24.9556,0.0966,0.0962,0.1096,0.08975514439115811
430257938,34.5706,35.0929,38.8159,0.1656,0.1668,0.1941,0.05635029433027713
430257958,13.7536,10.2281,18.2348,0.0546,0.0546,0.0722,0.0690265980502236
430258002,19.9956,19.0286,16.335,0.1894,0.1638,0.1046,0.05301394572132677
430258058,22.3128,22.7675,27.5692,0.3968,0.4301,0.4067,0.05302170881884524
430258059,9.9581,10.4148,15.7042,0.0632,0.0899,0.1243,0.07569824722699373
430258060,67.4451,69.2781,75.3647,1.2057,1.2588,1.2312,0.04393781784522013
430258063,58.3136,60.3044,66.8532,0.9422,0.9894,0.9711,0.04120076930564869
430258065,39.3897,40.207,52.6886,0.9315,0.9557,1.1263,0.04363270157106099
430258095,14.9577,15.5609,21.5513,0.2075,0.2172,0.26,0.07305779571290515
430258112,34.0688,36.1203,44.7102,0.268,0.2906,0.3443,0.04889563761385481
430258114,33.0071,34.9577,43.2246,0.2619,0.2806,0.3332,0.050875153686925724
430258116,23.5402,25.1385,31.9485,0.1729,0.2004,0.2339,0.05324636892277132
430258119,10.6702,11.0243,14.199,0.8145,0.819,0.6876,0.06129789587454133
430258120,10.3359,10.7225,13.9804,0.9615,0.9692,0.8067,0.06129789587454133
430258146,12.6088,13.1544,16.1375,0.2949,0.3099,0.3114,0.08433420746488306
430258229,32.5131,33.7766,40.0631,0.1517,0.1536,0.1804,0.05192625725187585
430258233,26.5289,27.111,32.186,0.1127,0.1127,0.1276,0.08321729873508964
