detection_id,B,G,R,nB,nG,nR,Compactness
427647235,12.4616,11.3734,16.5638,0.2843,0.2482,0.3011,0.08106994029334431
427647238,17.4254,17.1187,21.6288,0.9575,0.9369,1.0245,0.10052442674077641
427647239,16.5811,16.3133,20.6105,1.5325,1.5091,1.6242,0.09894156757337469
427647241,15.7574,15.6389,19.7619,1.0461,1.0365,1.1199,0.1038470904936626
427647248,8.2333,8.7501,9.7501,0.0986,0.1051,0.0892,0.09172037375316221
427647249,7.4215,7.8372,8.8669,0.0568,0.059,0.0538,0.09592081711552267
427647250,7.7291,8.1652,9.1684,0.0782,0.0829,0.0703,0.09592081711552267
427647251,8.2786,8.5416,9.329,0.0934,0.0975,0.0823,0.09592081711552267
427647254,16.6492,15.9796,20.9773,0.1707,0.1606,0.1944,0.08548150399146558
427647256,23.5997,22.5045,27.9564,0.2717,0.2609,0.2988,0.08490398027194407
427647258,22.5617,21.9515,27.5334,0.285,0.2831,0.32,0.07391723900466864
427647260,22.8084,22.0181,27.9678,0.1982,0.1794,0.2266,0.07020097205976435
427647262,17.2079,16.5183,21.3629,0.1128,0.0957,0.1368,0.08490398027194407
427647264,9.9014,9.3941,14.8798,0.117,0.1098,0.142,0.06543335668852512
427647270,19.9107,19.5292,25.6744,0.2379,0.2377,0.2687,0.06866661880204716
427647279,14.9629,14.9649,17.7914,0.5652,0.564,0.5763,0.1132011898318306
427647281,16.1491,16.0656,19.2218,1.5791,1.5768,1.5921,0.10299600257653854
427647282,16.5123,16.3606,19.5403,1.3493,1.3445,1.3649,0.10052442674077641
427647283,17.6858,17.5185,20.6893,1.0464,1.0322,1.0478,0.09972671719555438
427647284,19.1601,19.149,22.5252,0.752,0.7452,0.7591,0.09239471398211957
427647287,16.0204,16.1092,19.1227,0.5011,0.5002,0.5062,0.10133499999681532
427647315,5.6499,6.6924,13.0185,0.0608,0.0634,0.0903,0.07804894248762141
427647316,6.6367,7.2581,14.5557,0.0692,0.0628,0.0948,0.06942531913488556
427647319,4.3338,4.8115,9.1021,0.0673,0.0697,0.0795,0.09519422993221213
427647322,6.9589,8.1322,13.8068,0.0546,0.0583,0.0797,0.08003728818317192
427647332,3.2128,3.9408,10.9904,0.0,0.0,0.0201,0.07305779571290515
427647333,2.4605,4.0207,12.249,0.0,0.0,0.0211,0.06477336728387235
427647334,2.2798,3.6003,11.6623,0.0,0.0,0.0207,0.06314598028335774
427647338,2.0657,3.4599,12.1419,0.0,0.0,0.0274,0.059274001684944774
427647340,1.917,3.5376,12.5409,0.0,0.0,0.0291,0.05872006370526449
427647342,2.4387,3.6619,12.5345,0.0001,0.0002,0.0275,0.058176383157876974
427647343,2.0691,3.5254,12.564,0.0,0.0,0.0262,0.057118675464029094
427647348,1.1874,2.3491,10.8353,0.0,0.0,0.0328,0.05764267775279962
427647349,1.0818,2.2209,10.5962,0.0,0.0,0.0353,0.05764267775279962
427647352,7.9293,10.1478,18.683,0.072,0.1153,0.2602,0.09894156757337469
427647354,3.6263,4.6942,12.5795,0.0403,0.053,0.0979,0.07059533429497317
427647355,4.0142,6.033,16.3258,0.0118,0.0147,0.0388,0.0589957324588329
427647357,5.0082,8.3804,22.9299,0.0195,0.0325,0.0778,0.05302170881884524
427647372,16.4947,18.5007,22.2888,0.3397,0.3642,0.3413,0.06444121395927624
427647374,15.4633,17.6361,21.7329,0.258,0.2758,0.2621,0.0675591583065621
427647375,13.1914,15.3104,19.2458,0.1088,0.1177,0.116,0.06942531913488556
427647376,10.6379,11.8971,16.1117,0.1677,0.1814,0.1908,0.07662132709270902
427647377,9.6982,10.9499,15.1099,0.1646,0.1755,0.1877,0.07756719641593564
427647378,9.1201,10.226,14.7366,0.1515,0.1635,0.1813,0.08212958633865283
427647384,11.2972,11.5914,15.6058,0.0572,0.0577,0.0705,0.07435458803139107
427647387,0.9978,1.3904,5.6057,0.0,0.0,0.0137,0.09105580497377844
427647395,1.2887,2.0028,6.6977,0.0,0.0,0.0148,0.08433420746488306
427647397,1.57,2.3255,6.7293,0.0015,0.0016,0.0153,0.08975514439115811
427647398,23.064,23.357,26.2284,0.4255,0.4298,0.4372,0.09040079679516942
427647399,1.7802,2.5069,6.9683,0.0051,0.0051,0.0195,0.08666044549832956
427647400,1.8225,2.5649,6.6562,0.015,0.0147,0.0288,0.09040079679516942
427647401,1.2904,1.9602,6.1012,0.0,0.0,0.0134,0.09307904275505513
427647402,1.0383,1.5794,5.7068,0.0,0.0,0.0139,0.09307904275505513
427647403,1.0287,1.2978,5.6426,0.0,0.0,0.02,0.09307904275505513
427647404,1.1989,1.5619,5.5419,0.0,0.0,0.0126,0.09816868357674101
427647412,0.3647,0.73,4.8959,0.0,0.0,0.0194,0.09592081711552267
427647432,8.4719,9.1948,17.2024,0.1305,0.1457,0.2633,0.10299600257653854
